reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
A very good family-run restaurant!,"Visited this restaurant on a Friday evening for dinner. The interior was cosy and quaint, much like an old Maltese townhouse. We were seated by the window, with a perfect view of the St. Paul's Bay Dock. Staff was super friendly and explained to us some of the history of the restaurant and how their family runs the place.
The menu is quite vast. We chose the curried chicken pasta as a starter and two pizzas as a main course. The pasta was delicious and pizzas were also very good. My meat feast pizza had a bolognese sauce instead of the usual tomato sauce, which was great. Pizzas were very large and we barely could eat all of them!
One critique was that the pizzas were so piping hot, that we could not eat them for a few minutes. And it was difficult to eat them by hand because toppings fell off.
However, very high quality ingredients, great dough and very good price.
I highly recommend!",Date of visit: September 2020,Damiano's,1,"Island of Malta, Malta"
Great apple crumble,"To be quite honest, I expected a lot better after reading multiple reviews. Ordered three small nutella and white chocolate doughnuts, a brownie cake pop, and two slices of apple crumble. the apple crumble with caramel was the best I've ever had! However, the other items were average. Total price 10 euro for small pastries which I though was a bit pricy. Very nice gentleman serving clients.",Date of visit: September 2020,Tad-Dulċier,1,"Island of Malta, Malta"
One of the top Burger spots!,"After the hype on social media, my friends and I decided to give this eatery a try. We were welcomed by friendly staff in a cosy restaurant with chic decor. The place was very busy and most tables were reserved (lunch time)
We ordered the Pig Out Burger, Tiffany's Special Burger and Geez Louise Burger. All burgers were exquisite and perfect in taste: the beef patty was genuine, juicy and full of flavour, the pork belly and honey in the Tiffany's Special Burger was phenomenal and the extra crispy bacon in the Pig Out Burger was mouthwatering. The sweet potato fries were also a must, as was the amazing house sauce served with each burger.
We also enjoyed the Maltesers and Bounty cakes which we ordered.
Can't wait to visit again! Definitely one of the best restaurants in Malta!",Date of visit: August 2020,Tiffany's Bistro,1,"Island of Malta, Malta"
Amazing food and very cheap!,"This place was bustling with activity on a Sunday evening. The ambiance was fine, we were seated on the road (perhaps due to social distancing they had to include tables also on the road). Service was quite slow, for which the head waitress apologised as they were very busy and some waiters were beginners.
Other than this, we were pleasantly surprised. A complimentary board with mushroom rice, local tomato paste, beans and a basket of hot crispy Maltese bread was given. This was divine and we devoured it heartily. Then came the ribs. A huge rack of juicy tender ribs which were super easy to eat with a knife and fork as they fell right off the bone. The meat was full of flavour and BBQ sauce was excellent. Fries were very nice also. The bill for two drinks and 2 racks of ribs came to only 28 euro - what a bargain!
Great food, friendly waiters and unbeatable prices. Will be back!!!!",Date of visit: August 2020,The Fat Rabbit,1,"Island of Gozo, Malta"
Exquisite!,"Being a huge fan of ice cream, and having one of the best ice cream Parlours round around the corner, I was eager to see whether Roll & Chill is par with my favourite ice cream spots
The ""show"" where your ice cream is made in front of you is pretty fun to watch. We opted for the Kinder Bueno rolls and the Banana and Peanut Butter rolls. Both flavours were AMAZING and definitely recommended! The taste is so genuine, plus you can see with your own eyes that no artificial ingredients or sugar is added.
The staff was SUPER FRIENDLY and made the experience even more fantastic. The Kinder Bueno Bubble Waffle was delicious and huge too! Mum also opted for a watermelon lemonade which she enjoyed immensely
WELL DONE! Can't wait to visit again!",Date of visit: August 2020,Roll & Chill Ice Cream,1,"Island of Malta, Malta"
Good but expected better,"This quaint restaurant is found in Old Theatre Street, among the bustling activity of our beautiful capital.
Having seen reviews, especially about the carbonara, I was eager to visit
The place is very quirky: small outdoor tables, colourful decor and a lovely display of the various fresh pasta they make in-house.
For starters, we opted for the Bruschetta Norma and the Semolina Pie. The Bruschetta was good. The pie was PHENOMENAL. Bursting with truffle flavour and surrounded by the most divine Pistacchio pesto ever!
As mains we took the tagliatelle carbonara and the spinach pasta with garlic, oil and chilly. Both were good. Carbonara pasta needed a bit more creaminess as the sauce left me wanting to drink water after each bite. The guanciale was delicious. The spinach pasta was very well cooked.
Bottom line: good food and big portions at a fair price. Service was also satisfying. But there are better places for pasta.",Date of visit: August 2020,Pastaus,1,"Island of Malta, Malta"
Spectacular!,"Had already visited the establishment in Valletta twice. This time opted for the Mgarr restaurant. We were seated on the rooftop with a view of the Mgarr church. This was perfect! The ambiance was very beautiful and the fresh air was just what we needed in this heat!
Servers were very polite and diligent. They made sure our needs were met at all times.
We shared a few ftiras which were divine. The one with Maltese sausage and pork belly (Ta' Karmnu l-Bidija) was mouth watering! For mains I tried the Horse stew served in a whole Maltese bread. This was delicious: the red wine sauce was rich and the meat so tender and flavorful! The portion was enormous and no one managed to eat it all! I also sampled some of my Grandad's octopus stew which was to die for! The roast potatoes on the side were out of this world and everyone happily gobbled them up!
For desserts most of us had the traditional Imqaret served with Maltese ice cream. These are my far the best I've ever had. Coming from someone who doesn't like Mqaret so much, this is saying a lot! The ice cream was also divine and complimented the date fritters very well.
Price is fair for quantity and quality. I prefer this restaurant over the Valletta one just for ambiance.
Highly recommended!",Date of visit: July 2020,Nenu the Artisan Baker,1,"Island of Malta, Malta"
Perfect!,"A very busy cafeteria in Victoria Gozo. Delicious coffee and fresh traditional food which was divine! Great qassata, amazing pastizzi and pizza! Try the caramel latte!!",Date of visit: July 2020,Kafe' San Gorg,1,"Island of Gozo, Malta"
Good,Good but not as good as the proper chimney cake in Hungary. The dough was too crispy and not fluffy enough. Ice cream is very good and delicious toppings. Super friendly service!,Date of visit: July 2020,Funny’s Wood House,1,"Island of Gozo, Malta"
Good but expected better,"There were many things that were great, but other things that were sub par.
For starters, one dish came out cold. This was returned without issues. The service was quite poor on the whole, we were neglected most of the time and we had to make an effort to catch a waiter's attention. When we asked questions regarding price of the dessert, the reply was ""I don't know"". Cutlery was forgotten. Pasta lobster was nothing special. The sauce was good but quite average on the whole

That being said, the waiters were polite and did apologize for mistakes. Starters and desserts were divine and so were the cocktails.

Good restaurant, but expected better, considering the price",Date of visit: July 2020,Hilltop Restaurant,1,"Island of Malta, Malta"
"Delicious food, unbeatable scenery!","Visited for the second time for a romantic dinner date.
We were seated outside, overlooking the gorgeous Mellieha hill, on top of which lays the beautiful Church. The manager and staff were all very welcoming and attentive.
We were served a complimentary board consisting of a fresh warm Maltese loaf accompanied by their house made tomato paste, olive oil and some salt and pepper. This went down very well
For starters we opted for the Rabbit sausage and Fried Gnocchi. The rabbit sausage lacked any distinct presence of rabbit but was enjoyed. My gnocchi were perfect - deliciously soft and flavorful, served with pumpkin veloute which was exquisite and a lot of speck - also amazing
For mains we opted for taglierini with walnut pesto and mushrooms and agnolotti with beef cheeks served in truffled butter. Both pasta dishes were excellent. The agnolotti contained very tasty juicy meat and a very salty sauce. There was not much hint of truffle however. The taglierini were delicious and also had a very good sauce.
We also had truffle parmesan chips on the side. These were very good and went well with our meal. However, yet again, a bit more truffle would have made them perfect.
This was a gorgeous experience: Excellent food, fantastic view and diligent service. Definitely will visit again!!!",Date of visit: June 2020,one80 Kitchen & Lounge,1,"Island of Malta, Malta"
UNBELIEVABLE burger!,"I ordered for the first time, food came by delivery quick and hot. Ordered La Romana combo. The burger was to die for, an explosion of flavours! Burger had delicious porchetta, crispy onions and the most divine pepper sauce ever. Fries were THE BEST I've ever had by far! Super crispy! Also ordered three sauces: Jack Daniels, Peanut Butter Mayo and Hermanos sauce. The peanut butter mayo and hermanos sauces were mind blowing!!! The staff is super friendly and ready to answer any questions with enthusiasm!
Great price, exceptional food!!!!!",Date of visit: June 2020,Hermanos Burgers,1,"Island of Malta, Malta"
Great desserts!,"Visited after seeing all the mouthwatering dessert items on Facebook. We often go to Gozo to spend a weekend, and had not yet found a place that offers unique desserts fit for a true foodie!
Ordered a Chocolate Lover bubble waffle. It was warm, filled with chocolate and goodies like Maltesers and Kinder fingers, and topped with ice cream! Price was 6 euro, which is fair. Also, I asked for extra nutella on the side and they did not charge me for it. Nice staff, convenient location, and tasty sweets. We will be back!!",Date of visit: June 2020,Cup Cake,1,"Island of Gozo, Malta"
Good ice cream!,"Excellent ice cream, a lot of flavours to choose from. Soft serve is delicious, as are their various scoop flavours! To be honest, I was not at all impressed with the Kinder and Ferrero flavours, however I did enjoy the Helwa tat-Tork flavour. The best are by far the chocolate orange, Bounty and cannolo Siciliano flavours! Simply wow! The scoop sizes are quite small, price is ok. Recommended!",Date of visit: June 2020,Marco Tanti Gelateria,1,"Island of Malta, Malta"
Phenomenal!,"Definitely the best pies on the island! Can recommend the Bouchey and Pig 'n' Cheese pies, both of which contained incredibly juicy, succulent meat and amazing crust. The mushy peas were also great. The brownie was TO DIE FOR too! Don't miss it! Will be back for more!",Date of visit: June 2020,Bouche,1,"Island of Malta, Malta"
Innovative and delicious!,"Amazing food, quick delivery by Bolt and the most cordial service! Ordered a vegetarian Chimichanga, a pork Chimichanga and a Banana Chimichanga. All were excellent. Pork one was to die for! It was heavily filled and cooked to perfection! Highly recommended",Date of visit: May 2020,Avotaco,1,"Island of Malta, Malta"
Delicious cuisine!,"Ordered take away, food was delicious and piping hot! Garganelle Cartoccio was pleasant, pizza al Gorgonzola very salty and divine! My boyfriend thoroughly enjoyed his Paccheri Pulled Beef. Cordial service and very good quality. Highly recommended",Date of visit: May 2020,Bianco's,1,"Island of Malta, Malta"
Perfect food!,"Ordered delivery multiple times. Pizza is the best ever, I highly recommend the Peking Duck and Quattro Stagioni ones! The crust is amazing - full of sesame seeds!
Would also recommend the chicken pie which is delicious, Mixed Sunday Roast with gorgeous melt-in-your-mouth meats and their huge ribs!
Huge portions, prompt service and great prices! Highly recommended!",Date of visit: May 2020,Rusty spoon,1,"Island of Malta, Malta"
"Good pasta, wrong pizza choice?","Ordered delivery which was on time. A mistake was done to the order regarding a missing item , to which the establishment offered a free soft drink on the next order. Opted for the Oven Special Pizza with a deep pan option. The crust was beautiful, however, the pizza was not to my liking, very bitter perhaps due to the balsamic glaze. Perhaps it was the choice that was a mistake. On a more positive note, the Tickly my Fancy pasta was delicious! perfectly cooked and full of juicy chicken pieces and nice salty cream sauce.",Date of visit: May 2020,The Oven,1,"Island of Malta, Malta"
On point!,"Amazing food at great prices! Delivery always on time and huge portions. One of the best pizzas I've ever had: Ample toppings, fresh ingredients and the most amazing dough with sesame seeds! Both Quattro Stagioni and Peking Duck pizzas are recommended!
Staff also VERY polite and helpful Well done!",Date of visit: April 2020,Rusty spoon,1,"Island of Malta, Malta"
Exceptional pastries!,"Visited Qawra outlet Amazing pastries in their simplest form! Opted for a Doughnut-like pastry with Ricotta filling, and a Rum Baba. Both were Heavenly! Highly recommended!",Date of visit: March 2020,Dolce Sicilia,1,"Island of Malta, Malta"
"Clean, great food and excellent service","This place is a humble gem in the heart of Bugibba. Menu is so vast that it will surely suit all tastes! Opted for the Blackedout Hot Dog with sweet potato waffle fries. Portions were big and taste was superb! Fries were delicious, sauces were tasty. The sausage itself was so good and all the flavours went very well together. The pulled pork bites on top of the hot dog were awesome. My boyfriend took the honey dog which he also enjoyed thoroughly. Highly recommended! Clean and very friendly service!",Date of visit: March 2020,BlackPaw,1,"Island of Malta, Malta"
Pricy but exceptional!,"Visited this establishment in St. Julians for the first time for Sunday brunch. Upon arrival, we were pleasantly surprised by the amount of people seated, surely a good sign!
The interior is amazingly decorated and the management surely has an eye for detail; Bird cages hang from the ceiling, glasses with a particular design, armchairs instead of chairs with printed pillows. An amazing vibe overall!
Food ordered was: Porridge with berries, Strawberry and burnt marshmallow Milkshake, Beef and Ale pie, Eggs Benedict with bacon and doughnuts
The Porridge was quite filling and thick. It had an interesting texture and a nice taste. The mulkshake was large and fresh and had a very good jam taste. The pie was served in a dish with melted mash potato. The pie itself was quite small for its price (14 euro). However, it was delicious. The crust was crispy and the filling was hearty, with shredded beef, potatoes and carrots.
On to the eggs Benedict. These were beyond divine! The bread was a sweet brioche, bacon was crispy and cooked perfectly and the Hollandaise sauce was by far the best I've ever had. It was creamy and light, with a nice citrus taste. Wow!
Finally, I am not keen on doughnuts. However, the hype about Sean Gravina's doughnuts here made me too curious to pass on the opportunity to try them. Oh my Lord. These were BY FAR the best on the island... scratch that, probably the best in the world!!!! The Doughnuts themselves are tiny, but the dough is so soft, covered in sugar and filled with either kinder bueno cream, nutella or jam. I sampled one of each and all were to die for, simply perfect!
This place is surely not to be missed. These items, together with one large still water amounted to 50 euro. A hefty price, sure. And portions aren't big so for big eaters like myself, prepare to spend a lot. However, I guarantee, you will not be disappointed. WELL DONE CHEF
Will be back to try the burgers (and more doughnuts of course)",Date of visit: March 2020,Crust Bakery Bar Bistro,1,"Island of Malta, Malta"
Mediocre,"So this was quite a disappointing surprise. Being always full of people, and the fact that typically restaurants in Mgarr serve excellent Maltese dishes, we expected this to be a pleasant dining experience. We have dined in many Maltese establishments serving traditional cuisine and this restaurant is the worst to date. We ordered Maltese Mixed plates with rabbit, horsemeat and quail, a ribs combo platter and a whole rabbit im gravy.
The meat was lukewarm (all dishes) and was poorly seasoned. In fact, all meats had same taste and lacked flavour. Fries were delicious but very small portion served for 6 people. Service was ok. Prices, if the food was good, is fair. However, the quality of the food left us feeling like we were ripped off.
Mediocre",Date of visit: March 2020,il-Barri Restaurant,1,"Island of Malta, Malta"
Beyond amazing! Impeccable!,"Visited this place 3 times. The last was on my birthday. The staff went out of their way to make sure my day was a special one! Food and service were phenomenal! We took Pizza Bianca, Pizzotto, Calamari fritti, Beef Rib and churros. Everything was delicious, especially the special Churros they made for me for the occasion!
Portions huge and arguably the best pizza on the island. Despite being packed with people, the ambiance was very cosy and fun and the staff were very friendly and diligent and made sure everything was perfect. WELL DONE! One of my favourites in Malta!",Date of visit: February 2020,Cardini,1,"Island of Malta, Malta"
Best Cannoli and Pastries!,"This place has been round for a very long time and has acquired quite a reputation for being the best cafe/caterer in Malta.
Visited the Msida outlet which brought back many memories of when I was a child, coming in with my grandparents. We went on a Sunday exactly when it opened at 8am. In around 30 minutes the place was almost packed!
We tried various items: my boyfriend opted for the Arancini and Cannoli and a Hazelnut latte, while I took a hearty breakfast consisting of Cannoli, one pea cake, their classic hot chocolate and a few pastries (Fudgy, Caramel and Cherise).
The savouries were hot and delightful, not oily and great taste and texture. The Cannoli are by far the best we've ever had, and no doubt Busy Bee is renowned for them! The shell just breaks as it is soo fresh! The ricotta is cold and fresh and light, dusted with powdered sugar and finished with nuts. Just wow!
The pastries were divine! Fudgy (parcel-shaped) was encrusted with rich dark chocolate and hosting the most moist chocolate cake inside. Any chocaholic's dream! Cherise had a delicious milk chocolate airy mousse and a layer of berry insert which was lovely. Caramel was gooey and light, with a peanut chocolate coating which was equally as magnificent.
As for the drinks, my boyfriend was super impressed with his latte. The classic hot chocolate was served as hot milk in a glass with a home made chocolate stick on the side. This was ingenious and so delicious, one of the best hot chocolates I've had! I also tried the special Jaffa Hot Chocolate which was oozing chocolate orange goodness! Exactly like a jaffa cake.
Prices are fair for quantity and quality you get! Staff is friendly and atmosphere very relaxed. The best cafe in Malta!",Date of visit: February 2020,Busy Bee,1,"Island of Malta, Malta"
Perfection! One of top 5 in Malta,"We visited on a Sunday evening after seeing multiple positive reviews online. The place is quite small, located at the very beginning of Mosta (if you're coming up from Bugibba). We were greeted by a cosy ambiance with rustic decor. The staff were plentiful in numbers for such a small establishment. They were very polite and explained the menu thoroughly.
The menu here changes every week as fresh goods are imported from Italy. We opted for the degustation menu for 30 euro per person which included a four course meal.
The first was a Cheese and Cuts platter consisting of various cheeses, cold cuts, olives, figs, candied fruit, jam, croquettes, sausages etc. This was a big portion and a delightful start. The bread which was brought to the table was so fresh and soft!
The second course was spaghetti alla Gricia cooked in a parmesan wheel. The portion was to share but was very large, with fresh crispy guanciale on the side to put on the pasta. The pasta was so cheesy and delicious, the highlight of the entire meal! Wow, spectacular!
The third course was a tagliata to share, cooked medium and served with potato wedges and Himalayan salt in a small container on the side. The meat was cooked to perfection: juicy and char-grilled so you can taste the smokiness. The potatoes were salty and delicious. This was spot on!
Finally, we were given a choice of desserts and we opted for a white chocolate fondant, served with vanilla Ice cream. This was also impeccable, cooked with the perfect amount of heat to provide the right consistency. Wow!
The only minor critique is that the service was quite slow, despite there being a lot of staff. Even the bill took quite some time to arrive and we had to bring it to more than one waiter's attention. However, they were very courteous and made sure we enjoyed each course.
Bottom line: amazing food, big quantities, good service and great price! Highly recommended!",Date of visit: February 2020,Cheese & Cuts,1,"Island of Malta, Malta"
That's a LEGIT burger!,"Visited as a group of 4 on a sunny Saturday for lunch. The location of the Qawra outlet is central, close to the bus terminus. The ambiance gives you a clear Impression of a fast food joint and is quite rugged looking. We had a meal consisting of nachos and Buffalo Wings as starters, then 4 Legit burgers with normal fries and extra Sweet Potato Fries on the side.
The wings were okay, nothing special. The blue cheese sauce on the side, however, was divine! So much so, that I saved it in order to dip my fries in later. The nachos were smothered in runny cheese which was nice, but underwhelming. Then came the burgers. They truly live up to their name, as they are LEGIT! The burger consisted of a juicy patty, lettuce, tomato, American style grilled cheese, crispy bacon, pickle and burger sauce which we took on the side. The burger tasted like an evolved and upgraded version of McDonald's Quarter Pounder! It was delicious and all components were exquisite when combined! The burger sauce was great, and fries were thin, salty and crispy. The sweet potato fries were also delicious.
Jane served us very well and made sure our experience was great. Bottom line: come here for the burgers as they are exquisite! Highly recommended!",Date of visit: February 2020,NOVI Bar - Qawra,1,"Island of Malta, Malta"
Efficient service and great pizza!,"Called on Sunday evening for pizzas to be delivered at home. The telephone operator was friendly and made sure our order was correct. The delivery arrived at the exact time we requested. We were given free garlic bread with our order
The pizzas are great, the BBQ chicken is by far our favourite. I opted for the new Philadelphia Cheesy Crust and it was to die for! A nice twist by putting cream cheese in a crust. Pizzas were fresh and warm. Garlic bread also very tasty.
Not the cheapest pizzas, but well worth it. Recommended!",Date of visit: January 2020,Domino's,1,"Island of Malta, Malta"
Exquisite food and amazing service!,"Being close to home and boasting beautiful views of the Xemxija bay, we decided to dine at this restaurant on a quiet Sunday evening.
The ambiance inside is very quaint: a rustic building with simple decor but nonetheless, very romantic and relaxing. The tables are spaced out adequately, giving diners their space and privacy.
The staff was excellent. They were polite and made sure our experience was fabulous throughout. Even when there was a brief power cut, they made sure we had enough candles and even gave us their mobile phone with torch on to have enough light. They were super!
As for the food, the menu is unique and boasts amazing creative dishes, from mouthwatering starters, to inviting mains of meat and fish, to an enormous pizza menu, which is cooked in their wood oven.
For starters, after the divine smell of seafood coming out of the kitchen, I opted for their risotto marina while my boyfriend opted for the Casarecce rabbit. His dish lacked enough rabbit but the sauce was very well seasoned. My risotto was perfect: cooked in a salty prawn bisque and filled with ample seafood (a king prawn, mussels and vongole). Sizes were quite large
Mains were ribs cooked in a honey BBQ sauce for my boyfriend and a pizza Tronchetto for myself. My pizza was a rolled closed shape filled with gorgonzola cheese, mozzarella and guyere cheese and covered with a truffle and honey dressing, topped with parmesan and extra crushed walnuts. This was to die for! The truffle infused with honey was a huge surprise as I'd never tried a sweet version of truffle before. The combination was sublime. Pizza crust was also delicious and sizes very good. My boyfriend's ribs were huge. The meat was tender and sauce was deliciously sweet
Price for two starters, ribs, pizza and 3 pints of coke and beer was 66 euros. Liquor was offered on the house. Very good quality food for a very fair price
Will be back for the Tegaminos!",Date of visit: January 2020,Pepe Nero - Shellshack & Grill,1,"Island of Malta, Malta"
