reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Best in Alykes,"My favourite in Alykes, just something about the place. Always worth booking as it does get busy. Staff seem to be 100 mph but that adds to the charm for me. The main thing though the food is really good and that's why we went again.
Do not walk past. If it's busy book for another night it is worth it.",Date of visit: September 2019,El Greco Authentic Greek Cuisine,1,"Zakynthos, Greece"
Lovely setting,"Nice restaurant with a perfect setting. Food really nice and staff very good. Specials board offers something different but worth experimenting.
Recommended.",Date of visit: September 2019,Paporo Beach Restaurant - Bar,1,"Zakynthos, Greece"
Great restaurant,"Most of the reviews have got it spot on. This is one of the best in the area with a fantastic and different menu, some really tasty meals not seen elsewhere.
Best to book but worth it.
Everything about the place is good.",Date of visit: September 2019,To Paradosiako Taverna,1,"Zakynthos, Greece"
Lovely,"Great restaurant to just sit by the sea and chill out. Went twice for lunch and only had basic stuff, salads, omelettes, baked potatoes etc but it was all nice.
The place seems to make changes every year to the surroundings but it keeps getting better.
Staff really nice.",Date of visit: September 2019,Porto Paradiso,1,"Zakynthos, Greece"
Best in Alykanas,"Really loved this restaurant. It is family run and not a ploy to get you in but the food was outstanding. Staff really helpful with changing things around to suit individual tastes. Good selection and everything we had was lovely. Lovely village wine with the meal including complimentary jug.
The only restaurant we visited twice which was unusual for us as we like to shop around but it was so good.
Only think it is low on TA is because it has not been open long and there used to be another restaurant here.
Highly recommended.",Date of visit: September 2019,HORIO Family Restaurant,1,"Zakynthos, Greece"
Good restaurant,"Stopped here on are first night as we were tired and it was the first one we came too. Man on the front enticing people in which I do not like but we tried it anyway. Must say the food was excellent, service good and price reasonable. I had the lamb shank which was small but very tasty.
It is of the main road but not hard to find and well worth it.",Date of visit: September 2019,Elia Elia,1,"Zakynthos, Greece"
Great breakfast,"Only went of a day time for breakfast but can highly recommend it. If you want a full English this is very good and reasonably priced. Good staff very pleasant. There was a mix up with our bill having been paid by a previous customer but the girl on the till (blonde hair - sorry no name) sorted it.
Recommended.",Date of visit: September 2019,The Cosy Corner,1,"Zakynthos, Greece"
Fantastic food,"Great food in this restaurant. Quite a walk from our hotel but plenty of beer stops in between made it easier. The food was worth the walk. Six adults all said it was great. Pork chop to die for.
I would suggest booking as we were the last to get in and it was only 8pm lots of people got turned away.
Good value for money too.
Highly recommended.",Date of visit: September 2019,Vrisaki,1,"Zakynthos, Greece"
Nice bar,"Nice bar with apartments attached to it. The staff very helpful and friendly especially the young girl with long dark hair (sorry do not know name). Large selection of drinks at reasonable prices.
Did not eat here so can not comment on the food. People we spoke to said it was good and the apartments were very nice.
Worth going for a drink.",Date of visit: September 2019,Bonkers bar,1,"Zakynthos, Greece"
Good bar not a restaurant,Good bar right outside Alykanas Beach hotel. The choice of drinks/cocktails etc was very good and reasonably priced. The staff very pleasant. The is a range of entertainment from sport on TV to live music and other stuff. Worth going in to check it out we ended up here most nights for a nightcap.,Date of visit: September 2019,Dilemma Bar,1,"Zakynthos, Greece"
Good hotel,"The hotel is fine. The rooms are basic but large enough and spotless, the cleaners do an excellent job. The reception staff are very pleasant. The location is perfect for beach and also so close to Alykanas and Alykes town centres. Some of the previous complaints are a bit harsh. All in all a good hotel.
Now that Thomas Cook has gone and Tui taken over I hope it does not change too much only for the better.",Date of stay: September 2019,Alykanas Beach Grand Hotel by Zante Plaza,1,"Zakynthos, Greece"
Read the reviews then just book it.,"Booked our trip from the UK and everything was very easy.
Our original trip was cancelled due to adverse weather so Giorgos (captain) tried to fit us in at a later date. Called that morning saying he would have to cancel again due to weather. Rang me back about 2 hours saying although we were about 3 hours late would we still like to go but on a condensed trip as Giorgos did not want to let us down. We all agreed to go. Giorgos said the trip would not be as long as normal but we would get a feeling of what normally happened.
So glad we went, the best day of our holiday. The boat is absolutely spotless. After coffee Giorgos explained what we would do and explained all about fishing. So interesting and informative. We put nets out and went to an island with no one on it for swimming etc. Went back to collect nets, hoping we would get some fish, which we did. More swimming at a different beach while lunch was prepared.
Food was excellent and so tasty and also very plentiful.
All in all an excellent day we all agreed that if we return we would do it again but hope to get the full day in.
Can not recommend this trip enough, all crew and facilities first class.",Date of experience: September 2019,Zante Fishing Tours,1,"Zakynthos, Greece"
Excellent.,"The food in this place was outstanding. Also the staff very nice and helpful. The head waiter explained everything on the menu. Also the view when the sun goes down is fantastic.The best meal of our holiday and it was worth every penny although it wasn't expensive.
Seek it out it's worth it.",Date of visit: May 2019,Nafsika Taverna,1,"Corfu, Greece"
Excellent.,"Really good restaurant with a lovely owner. The food was fantastic. They have roast a pig/lamb every day we had lamb which was lovely. Went back a second time and just as good. We had a long wait for the food but we were in no rush and it was worth waiting for. Also our cheapest meal.
The place has only been open a few months but I am sure it will be a success.",Date of visit: May 2019,Mythos Restaurant,1,"Corfu, Greece"
Good for lunch.,Only went if for lunch but it was very nice. We had a sandwich and salad but they were very nice and reasonable. The view is fantastic. All staff very friendly.,Date of visit: May 2019,Havana Beach Bar,1,"Corfu, Greece"
Nice restaurant,Went our first night and had lovely food and drink (house wine). Decided to go later in the holiday and it was just as good. Food was great on both occasions. The owner is a really nice man and nothing is any trouble. The rest of the staff also good. Definitely worth a visit.,Date of visit: May 2019,2 Stars,1,"Corfu, Greece"
Excellent,Called in first for a beer and got chatting to the waitress who was English. She was really nice and very helpful so we decided to go back the next night. Food was excellent and also the rest of the staff and owner were also very friendly. Recommended for just drinks or food.,Date of visit: May 2019,Beer O' Clock,1,"Corfu, Greece"
Excellent.,Really worth the walk to find this restaurant as we could not fault it. The service was first class with everything explained and the food was fantastic. Highly recommended and the view is stunning. Just go there.,Date of visit: May 2019,Beachcomber,1,"Corfu, Greece"
Not as good as others.,"Tried this restaurant as the reviews were ok but it was nowhere near as good as the other ones we tried. It was also the dearest, not quite sure why. Food was only so so. We may have caught it on a bad night but would not rush back there.",Date of visit: May 2019,Brusko Restaurant Cafe Bar,1,"Corfu, Greece"
Very good.,Very good restaurant. Food was excellent as was the service. All reasonably priced. If you are in the area try it out. There was also Greek dancing in the middle of the restaurant while you are eating.,Date of visit: May 2019,Zorbas,1,"Corfu, Greece"
Lovely Hotel,"Lovely hotel in a lovely village. 5 mins to the beach and 5 mins to the town. Rooms cleaned daily, towels changed regular. Facilities great. Best of all the staff all very friendly and helpful. I would certainly recommend it. Minor complaint the my bed was very hard but some people might like that and as I said only a minor complaint.
The hotel is up a hill and no good if you have walking difficulties but we found it okay.",Date of stay: May 2019,Kapetanios Apartments,1,"Corfu, Greece"
Great restaurant.,"Booked this well in advance of our trip as it came highly recommended. Could not fault it in any way. Food excellent and even looked fantastic on the plate. One of our group said the sauce was a bit rich on their food but that is down to choice.
Staff great in this quirky restaurant.
Highly recommended but suggest booking or you wont get in.",Date of visit: April 2019,Restauracja Starka,1,"Krakow, Poland"
Lovely food.,"Only went here as one of our party could not walk far due to accident and it was 2 mins from our hotel. Did not research it as it is so low on TA reviews. Should be much higher as food and service both excellent. Restaurant is bright and clean and staff very helpful.
Food and wine really nice. It may be low on reviews because it is not near the square but it is worth the walk.",Date of visit: April 2019,Sette,1,"Krakow, Poland"
Lovely food.,"Just returned from Krakow and ate here twice. Went first night which was excellent and because a lot of other restaurants were closed or fully booked as it was Easter Sunday went again.
First time burger and second time steak both really good especially the steak. All reasonably priced as well.
Staff really helpful and efficient despite it being very busy.
Recommended.",Date of visit: April 2019,Sioux,1,"Krakow, Poland"
Great hotel.,"Second visit to this hotel and great again. Booked on a package so not the cheapest but worth it as the hotel go the extra mile to make your visit memorable. Only ate breakfast but the choice and quality is fantastic. All staff very friendly and helpful. Rooms very good ours had Castle view which was lovely. Location about 10 mins from mail square but a nice walk.
Highly recommended.",Date of stay: April 2019,Hotel Kossak,1,"Krakow, Poland"
Waste of money.,"Really disappointed in this Lounge. We have been to others that were fine but not this one. Only very small choice of food, not a sandwich available, apparently they do not do them now. Why? Pasta and sauce being the main choice and that was not brilliant. One of our party does not eat pasta and had to make do with just cheese and crackers. Salad did not look to good either.
Surely a selection of food should be the least offered with 2 or 3 main choices.
Drinks okay hence the 1 star but not everyone drinks alcohol and only go for food.
Will not bother again unless some changes are made.",Date of experience: April 2019,Escape Lounge - T2,1,"Ringway, United Kingdom"
Fantastic.,"Our second visit to the Panorama and can honestly say it was excellent, even better than last time. We took our friends along as first timers and they also loved it. The family, Mavra, Nikki and all the staff are really friendly and helpful.Nothing is too much trouble. If you have an issue let them know and it will be sorted. The whole complex is spotlessly clean, the cleaners do an excellent job. The Greek night is a must for all ages. The location is ideal for the beach and town center.
I read previous comments about favouritism towards returners and never encountered this at all. They will organise trips if you require any.
There is a laid back attitude from everyone but that's Greece all over and just what you want on holiday.
All in all highly recommended and I am sure we will be back along with 90% of the other guests.",Date of stay: September 2018,Panorama Studios Apartments,1,"Zakynthos, Greece"
As good as ever,"Booked these apartments as a surprise for my wife's birthday. Having been before 4 times we knew what to expect and we were not let down.
The apartments, hosts and all round experience was excellent. Kevin and Sally will go out of their way to help with anything.
If you are thinking of Rhodes or Afandou in particular look no further.
I do not think it will be our last visit to these wonderful apartments.",Date of stay: June 2018,Afandou Village Apartments,1,"Rhodes, Greece"
Lovely restaurant,"Absolutely love this restaurant. The food is always freshly prepared and so tasty. The whole family who own and run it are so nice and friendly, but a big shout out to Tsambika, the nicest waitress you could meet.
As mentioned all the food is lovely but especially the pasta dishes, but be warned they are big portions and after the free dough balls and garlic butter the main meals are a struggle.
Give it a try if in the area even worth driving too.",Date of visit: June 2018,Sergio's,1,"Rhodes, Greece"
Great value,Really have to give this place a try. The food is very tasty and also very reasonably priced. Never had a bad meal in here and been 5 times. Waitress was run off her feet but still kept smiling as was very polite.,Date of visit: June 2018,Four Seasons,1,"Rhodes, Greece"
Excellent small traditional Greek restaurant,"Called in for a beer and got talking to a British couple who recommend we give it a try. So glad we did the food was a little different than normal and all freshly prepared. We tried a mixture of various starters and mains and they were so tasty not what you would expect.
The place is family run and they were so friendly even though the owner who is also the cook could not speak very good English, his wife tried to explain everything. The waitress who was not part of the family was also very nice and helpful.
We ended up going back another day as it was so nice.
Highly recommended if in the area.",Date of visit: June 2018,Gummersbach Traditional Kafeneio-Tsipouradiko,1,"Rhodes, Greece"
"Brilliant,same as always.","My favourite restaurant. So unlike other restaurants but the food is so nice. Theo the owner is a character but so nice, he will talk you through the food on offer and make suggestions. The prawns in Ouzo is the nicest starter I have ever had. All the food is highly recommended but you must try the home made chips. The place can be difficult to find but just ask a local it's worth it.",Date of visit: June 2018,Ouzeri o Thioris,1,"Rhodes, Greece"
Lovely restaurant,"First time to this fairly new restaurant but do not think it will be the last. Tucked away down a street not far from the square we were recommended to go here by a local and it was well worth it. All the food was excellent and reasonably priced. Service also very good.
The decor of the restaurant was very good.
All in all I would certainly recommend you visit.",Date of visit: June 2018,To Karafaki,1,"Rhodes, Greece"
Great place,"Only a small place but gets very busy with locals so that says a lot. The menu is limited but there is enough choice for most people. Run by a Greek man and his English wife and both are really friendly and chatty.
The food is cooked mostly on a grill in front of you and the smells are delightful.
The lamb chops were the nicest I have had and also the home made chips are delightful.
The waitress, who I think is Polish was also very helpful making sure we did not order too much, she is also a bit nuts in a very nice way.
The price is very reasonable.",Date of visit: June 2018,Ouzadiko Spanos,1,"Rhodes, Greece"
Great bar,"We were recommended this bar by a local and it was really good. All drinks (beer, wine and spirits) were 4 zloty. The atmosphere was great and staff very pleasant. The do food but we never ate here, but it was worth going just for drinks.",Date of visit: April 2018,BaniaLuka,1,"Krakow, Poland"
Excellent,"Recently stayed here after booking through Jet2. Although you can book seperately. The hotel was excellent.Staff very friendly. Room was very clean and bed comfortable. Breakfast very good with lots of choice. Bar area fine. Location was about 10 mins walk to main square but that was far enough to be peaceful. Over looking the river and castle, so nice views when you wake up. Roof top bar also very nice with again great views. All in all as mentioned excellent, so much so we are looking to go back next year.",Date of stay: April 2018,Hotel Kossak,1,"Krakow, Poland"
Lovely place,The square is a beautiful place with lots of interesting buildings and sights. The are loads of bars / restaurants to choose from. Although it may be a bit more expensive than off the square still a nice place to people watch. Worth a visit.,Date of experience: April 2018,Krakow's Rynek Glowny Central Square,1,"Krakow, Poland"
Good choice.,Only picked this place because it started to rain and we were outside but it was really nice. Six adults and we all had burgers so do not know what the rest of the menu was like but the burgers were lovely. Service was fine and cost reasonable.,Date of visit: April 2018,Sioux,1,"Krakow, Poland"
Airport transfer,Used this company for our airport transfer to and from the hotel. Service was excellent on both trips. Driver was waiting where they said he would be and was very polite. Pick up for home was just the same. Minibus was very clean and comfortable. Overall price was very good value. Highly recommended.,Date of experience: April 2018,Krakow Airport - Krakow City Private Transfer,1,"Krakow, Poland"
Excellent day.,"Booked this trip because of good reviews on TA and it could not be faulted. The driver/ guide Phil is English so no language problems. Phil also was very helpful and informative, he knows what he is talking about. Pick up was very prompt and drop off back at our hotel. We paid for a packed lunch which was also good. Overall a great day visiting a world famous place and it was made easier and more interesting by Phil. Highly recommended.",Date of experience: April 2018,Krakow Tours,1,"Krakow, Poland"
Interesting day,"We did not book a tour but just organised a taxi to take us there and pick us up. When we arrived bought our tickets and waited for the next English speaking tour. Had to wait about 20 mins but no big problem. The tour itself was very interesting with some amazing sites, you have got to see for yourself. Our guide was very good.",Date of experience: April 2018,Wieliczka Salt Mine,1,"Wieliczka, Poland"
Excellent Steak,"Lovely steak restaurant, food was fantastic if you like steak. All our party had steak so not sure what anything else was like.
Service was good but they did try to get us to buy a dearer bottle of wine than the one we picked (house), but the one we chose was excellent and half the price to the one suggested.
All in all though a nice restaurant that is highly recommended.",Date of visit: April 2018,Ed Red,1,"Krakow, Poland"
Excellent restaurant,"Went here on the recommendation of a Polish tour guide and he was so right. Beautiful food, excellent service and reasonable price. What more could you want. Nice wine to accompany the meal. About 5 mins from main square so easy enough to find. Recommended.",Date of visit: April 2018,Morskie Oko,1,"Krakow, Poland"
Very nice restaurant,"Only went in here because we could not get in another one nearby, but as a second choice it was really nice. I had the pork which was lovely. The food, drinks and staff were all very good. Definitely recommend this restaurant although its a bit out the way.",Date of visit: April 2018,Tbilisuri Restauracja Gruzinska,1,"Krakow, Poland"
Only ok,"Went in here after being told how good it was by the owner who was outside, but found the food only so-so. I ordered chicken kebabs and rice hoping they would come together but the kebabs came about 10/15mins before the rice. I tried to keep them warm but never had much success also the rest of our group said the food was on ok. The owner was too busy telling us about all his other ventures that he runs from the restaurant than concentrating on the food.
I would not put anyone off as it was clean and they were nice people but I think they need to have more focus on satisfying the dining customers needs.",Date of visit: September 2017,Lacheln Restaurant,1,"Mui Ne, Vietnam"
Very good,"The restaurant is not easy to find but well worth it. It is in the middle of apartments up an alley off the main road.The tables are all around the pool area but you have a good view looking out over the town towards the ocean.
The food was very good, I had Thai curry which was really nice and my friends also liked all of their food.
The service was good and the cost very cheap.",Date of visit: September 2017,Breeze Restaurant & Bar,1,"Ham Tien, Vietnam"
Excellent,"Really nice restaurant on the main road so good we went twice. The whole place is nice and the service fantastic. A good selection of food,some unusual dishes and also nice beers / wine.
It is not cheap by Vietnam prices but well worth the money and still cheaper than the average place in the UK.
Highly recommended.",Date of visit: September 2017,Ratinger Löwe,1,"Phan Thiet, Vietnam"
Nice Italian,"Really nice Italian restaurant well worth a visit if you want to try something other than Vietnamese food. The have a good selection of pasta dishes and also pizzas .
The place is very clean and has good service also the price was very reasonable.",Date of visit: September 2017,Good Morning Vietnam Italian Restaurant Pizzeria,1,"Mui Ne, Vietnam"
Great day,"Booked this trip after reading reviews on TA. We wanted to go anyway and the thought of going early and missing the majority of other tourists appealed to us. It was a good decision as everything was great, from the hotel pick right through to drop off at the end. The guide was excellent and very informative and the tour itself was fantastic, really good to see what was experienced by the people involved.
The trip itself was very quick and relaxing with plenty of soft drinks supplied as well as food.All in all highly recommended. There may be cheaper tours available but this one was very professionally run.",Date of experience: September 2017,Half-Day Cu Chi Tunnels from Ho Chi Minh City by Luxury Speedboat,1,"Ho Chi Minh City, Vietnam"
Good but harrowing,A really must do on visiting HCM and well worth the entrance fee. The museum is well laid out and not too big but you can spend a long time there taking everything in. Some sights / pictures are really harrowing but well worth viewing. Highly recommended.,Date of experience: September 2017,War Remnants Museum,1,"Ho Chi Minh City, Vietnam"
Excellent,"We chose this hotel quite late as our previous one chosen had complications so we were a bit unsure what to expect. We did not have time to do much research on it but it seemed okay so decided to give it a go.We could not have been more pleased. The hotel is spotlessly clean (cleaning staff are so nice) the pool area lovely and it is right on the beach. Our room was 50 mtrs from the pool but most rooms are close to it as the hotel is not massive and is only on 2 levels. All the staff were very friendly and helpful.
A couple of points I feel would make this hotel even better and it does not detract from it in any way.
1) The rooms could have a safe in them. At present you have to leave valuables in reception in small lockers. I am sure they are safe but it is an inconvenience traipsing back and forth.
2) The breakfast selection was not very big, although it was okay it could do with upgrading to accommodate different cultures. Also a proper toaster would be great.
3) The bar area does not seem to be open of an afternoon or evening and although we could get a drink in the afternoon there was nothing available of an evening. I think they are missing out as I am sure (like us) it would be nice to sit of an evening and watch the sunset and listen to the ocean and also get to meet other guests.
These are only minor points and I would not put anyone off going there.",Date of stay: September 2017,Four Oceans Resort,1,"Phan Thiet, Vietnam"
Great hotel,"Went to this hotel for 5 nights as part of a package booked for us by our travel agent. Having read some of the reviews we were a bit apprehensive but could not have been more pleased had we booked it ourselves. The hotel was in a great location, the hotel and rooms were very clean and the staff were so nice and helpful. Only ate breakfast in the hotel which had plenty of choice and was really good. We also used the rooftop pool which was also good, yes its small but was fine for a quick dip and cool off. The rooftop bar was also nice of an evening where you can look out over the city. No complaints from our party of 4 adults and would recommend this establishment to all.",Date of stay: September 2017,EdenStar Saigon Hotel & Spa,1,"Ho Chi Minh City, Vietnam"
Lovely steaks.,"Had to try this restaurant as one of our party is a steak fanatic and it looked to be cheaper than South American steakhouses in the area. It is a little bit hard to find but well worth it.
We hadn't booked they managed to fit 4 of us in although it was very busy. The steak was worth going for absolutely gorgeous also the beers were different and nice. Very good service too. The meal was expensive for Vietnam but still cheaper than the UK. Recommended.
Follow directions on TA for the location and would advise booking to be sure of a table.",Date of visit: September 2017,B3 Steakhouse & Craft beer,1,"Ho Chi Minh City, Vietnam"
Nice Italian,"Checked out a few Italian restaurants on TA and decided on this one and think we made a good choice. The whole experience was great, food lovely, service good, place was lovely and clean and price was reasonable.Only a small menu but enough choice, pasta and pizzas both nice.",Date of visit: September 2017,Pizza 4P's Le Thanh Ton,1,"Ho Chi Minh City, Vietnam"
Nice restaurant,Only went to this restaurant as it was our first night and was close to our hotel but it was really nice. We had starters and a mixture of Tapas which were all lovely. The lady in charge (not sure if manager or owner) was really nice and helpful and helped us with our choice ensuring we did not over order. The bill was very reasonable.,Date of visit: September 2017,MZ Coffee Restaurant,1,"Ho Chi Minh City, Vietnam"
Good day out,"Read some of the reviews so decided to give it a go. We were 4 ( older ) adults and were unsure what to expect. What we got was a fun packed, enjoyable day out. The guide (sorry can't remember his name) was very helpful, informative and a really friendly man. The food was nice and the wine cheap and very nice and plentiful with Spiro topping up the glasses as we due to leave. All in all a good day and we also met some very nice people. Recommended.",Date of experience: June 2017,Trainaki,1,"Zakynthos, Greece"
Lovely setting,"Only went of a daytime for snacks and drinks but everything was great. Food, service and food all excellent but the setting is ideal for just chilling and watching the world go by. We called in for a drink of an evening just to chill and it was lovely. Worth trying",Date of visit: June 2017,Porto Paradiso,1,"Zakynthos, Greece"
Good but not great,"Went for an evening meal as 4 adults. My own meal was fine but 2 of our party ordered stuffed burger which both said was over cooked, also the other party member ordered lamb steak/chop which was also over cooked. In fairness to the staff they did offer to replace the meals but by then we had eaten starters and sides off the main so did not require the meals replacing. They then knocked 10% off the bill which was nice.
I would not put anyone off going as it was very busy. Maybe we were just unlucky with our choice of meals. I must say that the staff were all very good.",Date of visit: June 2017,Fidelio Restaurant,1,"Zakynthos, Greece"
Lovely food,Lovely food in a lovely restaurant. All meals we had were nice and drinks too. It was very busy and we were lucky to get in (4 adults) but I know they take bookings so I would advise it if you want to be assured of getting a table. All service good.,Date of visit: June 2017,To Paradosiako Taverna,1,"Zakynthos, Greece"
Seek it out it's worth it.,"This restaurant is on the far side of the salt flats so probably gets missed by some people but it is worth finding.
The main waitress was fantastic and also very chatty and nice. The menu is enormous big enough for all tastes and the food is excellent. My own meals (lamb shank was gorgeous and also lovely veg to accompany it. The local wine was cheap and very nice. The whole experience was excellent, also there are a couple of bars close by if you want drinks before or after the meal.",Date of visit: June 2017,Apollo Restaurant,1,"Zakynthos, Greece"
Excellent,"Went on our last night as it was recommended by a guest in our hotel. Only wish we had found it sooner. The food was to die for (i had pork shank which is a massive meal) and the setting right on the beach fantastic. All the staff were very nice and pleasant. The cost of everything was very reasonable and well worth the money.
The best meal of our holidays.",Date of visit: June 2017,Taverna Asteria Est 1963,1,"Zakynthos, Greece"
Good but expensive,Went on our first night and although the food was very nice it turned out to be the most expensive meal of our holiday. Not sure why it was so expensive ( one third dearer than most other restaurants ) as it was our first night we did not know what to expect and did not check the bill too closely. Will be more careful next time,Date of visit: June 2017,Relax Restaurant,1,"Zakynthos, Greece"
Good bar,"This is not a restaurant but a bar. It is however a very good bar. Owner and staff very nice and cheerful, good selection of drinks and you will meet some really nice people. All sports on TV if that's what you want on holiday.",Date of visit: June 2017,Yria Bar,1,"Zakynthos, Greece"
Fantastic setting,Fantastic setting right on the beach and also lovely food. I personally had a spaghetti dish can not remember the name but it was the nicest pasta dish I have ever had. The waitress who served us was lovely and very helpful. Highly recommended.,Date of visit: June 2017,Anatolikos,1,"Zakynthos, Greece"
Worth looking for.,This restaurant is up the road past Iris bar (only a few minutes on opposite side) but worth looking for. The setting is very nice in the open air and the food was lovely. My wife and sister both had fish which they said was fantastic and we had a mixed grill for 2 which was also fantastic and a very large meal. Drinks and service both excellent. Recommended.,Date of visit: June 2017,Koukounari Pine Cone Restaurant,1,"Zakynthos, Greece"
Lovely food,"Walked past this place a few times as it was quiet but decided to give it a go, so glad we did. Within 20 minutes of us sitting down it was full.
The food was as good as we had on our holiday, I personally had the Rabbit ( not everyone's cup of tea ) but it was recommended and it was lovely and my wife said the Moussaka was the best she has had.
Highly recommended.",Date of visit: June 2017,El Greco Authentic Greek Cuisine,1,"Zakynthos, Greece"
Excellent - can not fault it.,"Recently returned from a 10 day break at these apartments and as I have said we as a group of 4 adults could not fault it. As has been said by others the whole complex and apartments etc are spotlessly clean. The facility's are great, lovely pool, plenty of sunbeds, food also lovely and only 5 minutes from the beach, 5 minutes from the town but far enough away to be quiet at night.
The main thing as has been mentioned by most people is the helpful friendly and just all round niceness of all the staff but especially Mavra and Niki nothing was too much trouble.
We spoke to lots of different guests and there seems to be lots of repeaters who go back time after time, which is always a good sign.
I am sure we will be back at the Panorama soon and are already looking at next years holiday.
Thanks to all at Panorama and ignore the bad reviews some people have nothing better to do",Date of stay: June 2017,Panorama Studios Apartments,1,"Zakynthos, Greece"
Worth looking for.,"Went to this restaurant after reading reviews on TA and so glad we did. Had to pre- book as we were a party of 6 and it was a Saturday evening but just rang up and no problem. Arrived in good time but was glad we booked as it was very busy, always a good sign.
The food was fantastic all of us had a starter and then a variety of different steaks and by all accounts every one was perfect. Two of our group had dessert the rest were full up. We had drinks which consisted of beers and wines and the total bill was very good. Can not remember the exact amount but I know we compared it to a number of South American steak houses and ours was much cheaper. Highly recommended.",Date of visit: April 2017,Bila krava,1,"Prague, Czech Republic"
Hard to find,Lovely little restaurant tucked away down an alley at the side of KFC but worth looking for. We went here because it was close to our apartment but it was well worth the time trying to find it. The food was all lovely the service was also very good and the cost overall with drinks etc very reasonable. Recommended.,Date of visit: April 2017,La Corte,1,"Prague, Czech Republic"
As good as always,"Really nice restaurant with traditional Greek dishes. It is used a lot by locals so that speaks volumes.
All the food is very nice and reasonably priced what ever you choose. If you decide to have starters you may struggle to finish the main course as they are not small.
Service as always excellent despite it being very busy.
Recommended if in the area.",Date of visit: September 2016,Katholiki,1,"Rhodes, Greece"
