reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Great pizza and good service,Just wanted to have quick afternoon snack. Thank´s again to TripAdvisor we found this nice pizza place just round the corner. If you want a quick snack in a nice place go there! Easygoing service.,Date of visit: June 2015,Antony Restaurant & Pizzeria & Grill House,4,"Rhodes, Greece"
"Tasty food, nice atmosphere and service",We looked the menu in the internet and we were little bit disappointed because there was no chicken foods on it. Luckily the menu in the restaurant was much better. Great chicken nuggets in curry sauce (real chicken) and breaded chicken with mushrooms. Very tasty and big portions enough. Recommended by Kiira and Mikko.,Date of visit: June 2015,Restaurant Agalma,4,"Rhodes, Greece"
Excellent tapas and great service,"We must thank Tripadvisor again that we found this lovely small restaurant during our day visit in Puerto de Mogan. We spent easily almost three hours with tapas and a glass of red wine. Desert creme brule avec cortado con limoncello and interesting discussion with the owner Chris and ""half gipsy"" waitor. Thank you guys and good luck in the singing competition to your daughter. We´ll be back with our friends.",Date of visit: March 2015,The Olivia Lounge,4,"Gran Canaria, Spain"
Casa Bianca met the high expectations,"After reading the good reviews we had high expectations. We were not disappointed. Our room was on the 2nd floor with big private terrace with sunbeds and great views. Most clean place ever. Staff brilliant - special thanks to Antonia and Donna. No Caldera view but it is only 1 minute walk from Caldera. Also Imerovigli is a great town to be. It´s peaceful and only 15 minutes walk to Fira. We also recommend a bus trip to Oia. We spent two weeks in Casa Bianca - best experience was sunset sailing Antonia booked us. A bit expensive 115 €/each including transfer, BBQ and wine/beer. If we come to Santorini some day (we hope), we´ll stay in Casa Bianca.",Date of stay: August 2014,Casa Bianca,4,"Santorini, Greece"
Great food overwhelming service,"At the day time La Maison does not look like any special but in the evening it turns into a romantic restaurant. Great service, great innovative menu and not too pricy. Recommend.",Date of visit: August 2014,La Maison,4,"Santorini, Greece"
Romantic dinner restaurant,"Great food, nice atmosphere, not too expensive. Recommend. Book in advance in sunset time. The 1st floor was our choice.",Date of visit: August 2014,Mezzo Restaurant,4,"Santorini, Greece"
Tasty and fast,"We were so hungry that did not want to go futher and stopped in Tabasco. Luckily. Prices moderate, service great and food tasty. All kind of traditional greek and of course pizzas. Pizza Gyro´s was our favorite. Ate here two times. Recommend!",Date of visit: August 2014,Tabasco,4,"Santorini, Greece"
Nice sunset dinner,"Just stopped in on our Oia visit. Got good table, saw beautiful sunset. Had a bottle of great white wine, pasta bolognese and moussaka. Positive experience. Could come again!",Date of visit: August 2014,Restaurant Neptune,4,"Santorini, Greece"
Most relaxing and special experience,"Thank´s for an amazing sunset sailing Paris, Antonis and Sofia. And all the nice and fun people sailing with us. We heard stories of volcanos and Santorini history, saw Caldera and sunset from new point of view. Had a nice BBQ in wonderful settings. We recommend definitively!",Date of experience: August 2014,Barca Sailing,4,"Santorini, Greece"
Excellent service,"Atmosphere like in a lunch restaurant - would have been much better with less light and some candles. Sweet & Sour chicken good, but curry chicken little tasteless. When we gave the feed back, supervisor came to us and was sorry. We got a dessert cheese cake for free, nice! Would recommend.",Date of visit: December 2013,The Pelican Grill,4,Jamaica
Excellent pasta and pizza,"Probably the best pizza and pasta ever. And the cherry cheese cake unbelievable. Moderate prices, good service. Music was not suitable for an Italian restaurant. We would recommend absolutely.",Date of visit: December 2013,Kenny's Italian Cafe,4,Jamaica
Would come again,Nice location on the beach. Safe and clean. New well maintained property. Great a/c and shower. Continental breakfast would have been perfect if an egg included. We recommend absolutely. Moderate price: 80 $ including continental breakfast.,Date of stay: December 2013,Rooms on the Beach Negril,4,Jamaica
Cosy and perfect,"It´s just perfect a combination of atmosphere, service and location in a moderate price. If we ever go to Mexico City we will stay in Casa Comtesse. Thank You Thomas and the Crew. Kaisa ja Mikko from Finland;)",Date of stay: September 2010,Casa Comtesse,4,"Mexico City, Mexico"
"Nice little place, good thai and european food","Not so many restaurants in Khao Tao are in Tripadvisor. So it was a natural choice to check this out. And we were not disappointed. Fare prices, good service, good selection and tasty food. And through the english speaking lady we found a nice massage service nearby. Not cheap but great massage and service. The swiss manager picked us up, but that´s another story.",Date of visit: December 2015,Baan Tao Resturant,4,"Khao Tao, Thailand"
Relaxing day,"Perfect surrounding and great service in a cosy house. My wife and I took pedicure, manicure and thai massage with oil. Almost three ours relaxing. A bit pricy but we´ll be back. If you are nearby, you can call them and they pick you up. Well spoken english by the swiss owner/manager Gabi.",Date of experience: December 2015,White Orchid Wellness Center Hua Hin,4,"Hua Hin, Thailand"
Great service and good Indian food,We just meant to have a beer before going to an Italian restaurant nearby. But very sympathetic Shanti made us stay. And we are happy we did. We had a great dinner and good time in this lovely restaurant. We´ll be back for sure.,Date of visit: December 2015,Royal Indian Food,4,"Hua Hin, Thailand"
Unique atmosphere,"We had a nice family Dinner here: great service, tasty food and incredible band plus reasonable prices. And next morning se game for a nice brunch. You must see and feel this place!",Date of visit: October 2015,Anniskelukahvila Tiirikkala,4,"Turku, Finland"
Good welcoming but overall bad experience,We got some dishes we did not order. The curry chicken was tasteless and the bill included the dishes we did not order. Not our cup of tee this time. Don´t recommend.,Date of visit: August 2015,Taverna Vassilis,4,"Naxos, Greece"
Great experience,Luckily there was a girl marketing this 9D movie when we took a tour with the mini train. Special price 5 €/person when you have the train ticket. We took the offer and don´t regret it. 20 minutes of amazing visions and a glimpse to the the Rhodes history. Strongly recommend. Kiira and Mikko.,Date of experience: June 2015,Throne of Helios,4,"Rhodes, Greece"
Great pizza and good service,Just wanted to have quick afternoon snack. Thank´s again to TripAdvisor we found this nice pizza place just round the corner. If you want a quick snack in a nice place go there! Easygoing service.,Date of visit: June 2015,Antony Restaurant & Pizzeria & Grill House,4,"Rhodes, Greece"
"Tasty food, nice atmosphere and service",We looked the menu in the internet and we were little bit disappointed because there was no chicken foods on it. Luckily the menu in the restaurant was much better. Great chicken nuggets in curry sauce (real chicken) and breaded chicken with mushrooms. Very tasty and big portions enough. Recommended by Kiira and Mikko.,Date of visit: June 2015,Restaurant Agalma,4,"Rhodes, Greece"
Excellent tapas and great service,"We must thank Tripadvisor again that we found this lovely small restaurant during our day visit in Puerto de Mogan. We spent easily almost three hours with tapas and a glass of red wine. Desert creme brule avec cortado con limoncello and interesting discussion with the owner Chris and ""half gipsy"" waitor. Thank you guys and good luck in the singing competition to your daughter. We´ll be back with our friends.",Date of visit: March 2015,The Olivia Lounge,4,"Gran Canaria, Spain"
Casa Bianca met the high expectations,"After reading the good reviews we had high expectations. We were not disappointed. Our room was on the 2nd floor with big private terrace with sunbeds and great views. Most clean place ever. Staff brilliant - special thanks to Antonia and Donna. No Caldera view but it is only 1 minute walk from Caldera. Also Imerovigli is a great town to be. It´s peaceful and only 15 minutes walk to Fira. We also recommend a bus trip to Oia. We spent two weeks in Casa Bianca - best experience was sunset sailing Antonia booked us. A bit expensive 115 €/each including transfer, BBQ and wine/beer. If we come to Santorini some day (we hope), we´ll stay in Casa Bianca.",Date of stay: August 2014,Casa Bianca,4,"Santorini, Greece"
Great food overwhelming service,"At the day time La Maison does not look like any special but in the evening it turns into a romantic restaurant. Great service, great innovative menu and not too pricy. Recommend.",Date of visit: August 2014,La Maison,4,"Santorini, Greece"
Romantic dinner restaurant,"Great food, nice atmosphere, not too expensive. Recommend. Book in advance in sunset time. The 1st floor was our choice.",Date of visit: August 2014,Mezzo Restaurant,4,"Santorini, Greece"
Tasty and fast,"We were so hungry that did not want to go futher and stopped in Tabasco. Luckily. Prices moderate, service great and food tasty. All kind of traditional greek and of course pizzas. Pizza Gyro´s was our favorite. Ate here two times. Recommend!",Date of visit: August 2014,Tabasco,4,"Santorini, Greece"
Nice sunset dinner,"Just stopped in on our Oia visit. Got good table, saw beautiful sunset. Had a bottle of great white wine, pasta bolognese and moussaka. Positive experience. Could come again!",Date of visit: August 2014,Restaurant Neptune,4,"Santorini, Greece"
