reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
The best grilled fishes on the island!,"I adore this place, so simple yet so full of flavour and genuinely true. I had ordered some grilled fish, some fried food and some Kathoura cheese (all great!) and was afraid the ‘plain’ grilled fish was going to be almost tasteless after the strong flavours of the fried and spiced dishes which I had just eaten.... I had never been so wrong!!! The fish was amazingly tasty and fresh and I’ll never forget it!!! The village is really cute too: you get there through a little ‘forest’ and then .... boom.... the sea is awaiting for you at its most powerful best!
Well done, keep it up!",Date of visit: August 2018,Mantouvala,1,"Ikaria, Greece"
Nice taverna,This is a nice place I will go back to for their honesty and good food also : the fried zucchini were a bit overcooked but I did not say anything; when I was almost half way through them I got a brand new golden coloured portion of them without asking. I think that is a plus as I always appreciated people’s efforts and good manners. Their grilled and fried fish was nice too.,Date of visit: August 2018,Paralia Restaurant,1,"Ikaria, Greece"
A lovely place with great music!,"On our way back from Seychelles beach we stopped in Manganitis to see the little port; we had no intention whatsoever to eat so early in the afternoon until we smelled something nice cooking and quickly changed our mind . The good smell was coming from the cutest cafè I have seen in Ikaria so far. The terrace is boat-style furnished and the music is great (you can tell there’s a lot of attention to details here ). Unfortunately there was no WiFi connection and/or 3G signal and all the songs I tried to Shazam were lost: can someone (the nice owner, maybe, please) tell me the titles of the ‘Gotan project’ style songs played on Aug 17th, please, please?
All the best and continue this way",Date of visit: August 2018,Sto Gialo Kanei...Fourtouna,1,"Ikaria, Greece"
I love it!,"I loved every moment spent in my Ocean View suite. All members of the staff were very patient, helpful and friendly. The hotel had all the amenities both in the room and outside. A little study/den, a kitchenette, a living room, a nice bathroom with a Jacuzzi and 2 TV sets situated in the bedroom as well as in the living room . The hotel also has a swimming pool which I did not get a chance to use, unfortunately, due to my schedule and is situated in a central area full of shops (Walmart, Ross etc.) and restaurants; Chinatown, the Iolani Palace, the waterfront with the Aloha tower and more attractions are all within walking distance, the bus stop and the rental bicycles are right there too. I loved that it was away from the Waikiki caos but still just 15 mins from it by bus. Great place!",Date of stay: April 2018,Aston at the Executive Centre Hotel,1,"Oahu, Hawaii"
É peggiorato purtroppo,"A distanza di un anno ho ritrovato lo stesso personale gentile ed affabile ma, purtroppo, non ci siamo proprio: la frittura di alici, dall’ottima apparenza, (fritto chiaro e croccante) è risultato essere in realtà pesante e indigesto, la pasta al sugo di ricciola sapeva di ‘pesce’ mentre quella al sugo di vongole era completamente asciutta ed era di una tale vergogna che al momento del conto abbiamo ricevuto uno sconto, non richiesto, ma neanche esplicitamente spiegato. Forse il proprietario non si è reso completamente conto di ció che ci è stato portato a tavola, ma deve aver visto le nostre facce o sentito qualche commento. So che possiamo aver sbagliato nel non farglielo notare al momento, ma non sempre tutti i commensali sono d’accordo nel dire certe cose ai ristoratori, peró so anche che tali inconvenienti non dovrebbero accadere, almeno non così tutti insieme. Mi dispiace.",Date of visit: April 2018,Il Maestrale,1,"Procida, Italy"
Buonissima!,"Ho creato questo profilo, e spero che il signor Renato non me ne voglia, perché benchè Via Vittorio Emanuele sia molto vicina alla centralissima Piazza della Repubblica, essa è per lo più una strada di passaggio e non di ‘passeggio’....
È la seconda volta che torno a Procida in due anni ed è la seconda volta che faccio una ‘doverosa’ tappa in questa piccola, intima ma eccezionale pasticceria.
Il signor Renato mi ha raccontato che anche suo padre era un pasticciere e di aver lavorato per ben dieci anni dal grande Scaturchio a Napoli: devo ammettere che la competenza e l’amore per il suo lavoro si sentono in ogni boccone! Incredibili sono i suoi dolci, le praline (di cui non ricordo esattamente il nome, sono delle palline al limoncello con le quali adorna anche le capresine) e i biscotti creati con il re indiscusso di Procida, il limone, per non parlare delle millefoglie, ecc...
Se siete a Procida in vacanza fate una visita al signor Renato e non ve ne pentirete",Date of visit: April 2018,Pasticceria Cascone Renato,1,"Procida, Italy"
One of the best tavernas in Milos,"After reading the good reviews and, luckily, not the bad ones, I decided to go and eat here but just after sunset there was a line to get in, so I went somewhere else. The next day I was driving by it after a day at the beach, I saw no line at the door, so I went in and was literally delighted: I loved the pork bits with cheese, the fried zucchini with cheese, the white and brown bread, but most of all the desserts were fabulous (orange cake with chocolate chips and a yogurt mousse with koufeto), not to mention the sweet dessert wine 'of the grandmother'. Service was nice too. I can't wait to go back!

Dopo aver letto le buone recensioni e non le cattive, x fortuna, ho deciso di provare questo posto. Dal momento che c'era la fila ho desistito, ma il giorno dopo passando davanti al ristorante, dal momento che non c'era folla, sono entrata ed ho mangiato benissimo. Il pane (sia bianco che integrale) era ottimo e freschissimo, il maiale con formaggio e le zucchine fritte con formaggio erano molto buoni x non parlare dei dessert (torta all'arancia e cioccolato e poi una mousse di yogurt con koufeto: sublimi!). Il servizio era ok. Ci torneró di sicuro!",Date of visit: August 2017,Oh Hamos,1,"Milos, Greece"
Ridiculous restaurant with a great potential,"What can I say that has not been said yet? This is is one of the cutest places in Milos and the food is 'potentially' nice too but, after waiting 1 hour and 45 minutes, all we could get was a beer, a coke, a few thin slices of stale bread and cold fried potatoes. Even if very little cooked food/dishes were coming out of the kitchen (it was mainly salads and Dakos), the table next to us kept on receiving grilled and fried stuff and they had arrived way after us.... No respect for customers!!! We sadly decided not to wait for the mixed grilled meat because when we asked the waiter when we were going to get our food she replied she ""did not know what they are doing in the kitchen!"" so we went inside to pay for what we had been lucky enough to get and we paid €4 for a Mythos and left.... They need to make a few adjustments or else they may consider closing their business!!!

Dopo aver atteso un'ora e 45 mins siamo riusciti ad avere solo una birra, una coca, poco pane quasi raffermo e delle patatine fritte quasi fredde. Dalla cucina uscivano davvero pochi piatti cucinati (erano per lo più insalate e Dakos), ma ai 4 avventori seduti accanto a noi, sebbene fossero arrivati dopo, continuavano ad arrivare fritti e arrosti. Dopo aver mostrato numerosi segnali di impazienza, così come facevano anche altri clienti, abbiamo chiesto alla cameriera cosa fosse successo alla nostra grigliata: la risposta è stata: ""Non so cosa stanno combinando in cucina"". Nessun rispetto per il cliente. Abbiamo pagato x quello che eravamo riusciti a mangiare e siamo fuggiti via... P.S. €4 per una bottiglia di Mythos è assurdo!!!",Date of visit: August 2017,Fatses Creperie and Snack Bar,1,"Milos, Greece"
Never gives you a receipt! Where is the police?,"I could not believe it: they do not give receipts, they have no menu with prices and if you sit at the table the bill is a 'surprise'.... Slow service, unfriendly staff but, I have to say that pastries taste good. Just one question though: ""Why do they need to buy French butter oil (see cans outside on the terrace) instead of using the fabulous (Greek) real butter? The power of money has taken over these people big time . Poor Greece....",Date of visit: August 2017,Paleos Pastry,1,"Milos, Greece"
I would do this again 😊👌,"This is a very nice thing to do while you are in Milos. Nikos, Frosco and their assistant will do anything to make you feel at home. I had never been on a fishing trip before but I still think this was great! Highly recommended",Date of experience: August 2017,Milos Fishing Experience,1,"Milos, Greece"
Buono l'impasto... Punto!,"Sono appena tornata a casa dopo una pizza mangiata in questa pizzeria e sento di dover scrivere ció che penso qui di seguito: eravamo in due, appena entrati ci hanno chiesto se avessimo prenotato e ci hanno proposto di sederci ad un tavolino alto, poi sembra essere uscito un tavolo 'normale', x due. Ci è stato dato il menù, ma per prendere le ordinazioni ci è voluto un bel pó, nonostante il personale fosse numeroso e solo 4 o 5 tavoli erano occupati. Abbiamo preso una margherita e una montanarona: il pomodoro della margherita era orribile e crudo, il fior di latte era poco e semi sciolto, mentre il cornicione era bruciato sotto (peccato, perchè era l'unica parte saporita, se non fosse stato per il saporaccio di bruciato...). La montanarona era troppo secca e dura sotto, come se fosse stata riscaldata o fritta due volte... Che dire? Forse sanno fare le pizze 'particolari' e si perdono con le classiche? Lo spero davvero tanto per loro...",Date of visit: May 2017,Johnny Take Ue',1,"Naples, Italy"
Una meraviglia!,"Sono stata qui x un week-end lungo che speravo non terminasse più.... Il posto è stupendo, direttamente sul mare, tranquillo e immerso nella natura. Il titolare è una persona molto gentile ed affabile e i cani sono i benvenuti: cos'altro chiedere? Procida è splendida in bassa stagione e spero di tornarci al più presto. Mini-vacanza superlativa",Date of stay: April 2017,Azzurromare Residence,1,"Procida, Italy"
Una casetta graziosissima con un panorama incantevole!,"Merita senz'altro una visita per vedere da vicino come erano le case procidane di due secoli fa (essendo questa una ricostruzione, è certamente più ricca delle case reali di un tempo, ma è tanto bella e di grande effetto!) e per rendere omaggio al mito di Graziella!
Il terrazzo della casa è spettacolare e gode di un panorama mozzafiato a 360 gradi.
Da visitare assolutamente anche per premiare gli sforzi fatti dai giovani dell'associazione e dal Comune di quest'isola meravigliosa.",Date of experience: April 2017,Museo Casa di Graziella,1,"Procida, Italy"
Una visita emozionante,Ho visitato Terra Murata ed il vecchio carcere con un'associazione. La guida era molto preparata ed ha reso la visita davvero emozionante. Abbiamo visitato il carcere vecchio e quello nuovo con l'antico orto/giardino. È una bella passeggiata quindi bisogna essere preparati fisicamente e spiritualmente sia alla camminata che al carico di emozioni... Molto particolare!,Date of experience: April 2017,Terra Murata,1,"Procida, Italy"
Una visita guidata appassionata,"Sono passata con mio marito davanti a questa chiesa per caso: una volta entrati, due signorine ci hanno gentilmente chiesto se volevamo partecipare ad una visita guidata della durata di mezz'ora che stava per iniziare. A nostro parere la visita aveva un prezzo equo, pertanto abbiamo accettato. L'impressione che ho avuto della guida è stata ottima: ho percepito la passione, la conoscenza e l'umiltà di una persona che fa ció che le piace con tanto amore e che riesce a trasferire le sue emozioni alle persone che le stanno intorno.... la visita è durata mezz'ora in più del previsto.... senza dubbio un plus!",Date of experience: March 2017,Chiesa dei Santi Filippo e Giacomo - Complesso Museale dell'Arte della Seta,1,"Naples, Italy"
Una brutta esperienza,"Forse sto scrivendo questa recensione con tanto ritardo perchè non volevo proprio farla (preferendo piuttosto dimenticare questa brutta esperienza), ma quando oggi sono passata lì davanti ed ho visto il locale affollato da ignari turisti ho sentito la necessità di raccontare ció che mi è successo.
Mentre aspettavamo le pizze uno dei membri del personale prendeva in giro dei turisti avventori fingendo di fare il 'simpatico', poi altri due membri del personale hanno litigato pesantemente in cucina (si sentivano urla e improperi di ogni genere venire fuori da lì) finchè uno dei due ha addirittura iniziato a sanguinare.
Era inaudito, posso capire che in agosto lo stress possa aumentare a causa del caldo ma il sangue proprio no!
E le pizze non sono neanche un granchè...",Date of visit: August 2016,Il Figlio del Presidente,1,"Naples, Italy"
Sopravvalutata!,"Che dire? Ripeto ció che ho scritto nel titolo... Sopravvalutata!
Ci sono andata due volte all'apertura alle 19:00 per fare una fila certamente troppo lunga per i miei gusti ma, comunque, non chilometrica come quella che si forma dopo tale ora ed il risultato è stata una pizza elastica, forse dovuta al forno non abbastanza caldo? Capisco che il forno ha i suoi tempi quindi perchè non rispettarli accendendolo un pó prima magari? Sempre che il problema non sia quello dal momento che io non faccio il pizzaiolo ...
A Napoli c'è molto di meglio... lo stesso Sorbillo sul lungomare liberato va già meglio... :-)",Date of visit: March 2017,Sorbillo,1,"Naples, Italy"
Non c'è due senza tre....e basta cosí....,"Sono stata in questa locanda tre volte. La prima era una domenica di giugno 2015 a pranzo: volevamo andare alla pizzeria Brandi, ma, essendo super piena, abbiamo pensato di provare 'Ntretella e devo dire che siamo rimasti piacevolmente colpiti sia dal signor Gennaro che dai piatti che ci ha proposto. Siamo tornati una seconda volta dopo molto tempo, un sabato sera prestissimo, senza sapere che nel frattempo era stata aperta la pizzeria, ma ci è sembrato di entrare in un locale totalmente diverso, dall'aspetto più turistico e un pó più frettoloso della volta precedente data la mancanza del signor Rino; il cibo era ok ma niente di entusiasmante. Ho deciso di dare al locale una seconda chance, ma purtroppo l'idea che mi ero fatta nella seconda visita è stata confermata e perfino peggiorata.... venerdì sera presto, servizio frettoloso e camerieri insistenti nel farci prendere più portate, numerose schegge di gusci di frutti mare erano presenti nel primo piatto di scialatielli alla pescatora rendendo difficile mangiare senza sputacchiare continuamente e impossibile fare una scarpetta; frutti di mare prosciugati e rinsecchiti, suppongo, da una cottura prolungata e/o continua, per non parlare del conto che non è proprio da locanda: 3 (mini) insalate di polpo, 5 scialatelli alla pescatora, 1 spaghetto alle vongole, 1 calamaro alla brace, 1 pescespada alla brace, 1 bistecca, 1 (mini) grigliata mista di pesce, 5 caffè, 4 limoncelli, 2 bottiglie di vino Pallagrello e 2 di acqua €220.00!!!!
Adesso mi resta da provare la pizzeria....",Date of visit: November 2016,Locanda 'Ntretella,1,"Naples, Italy"
Un localino delizioso incastonato nella splendida Civita,"Sono appena tornata dalla Calabria, ospite di una cara amica per il ponte del primo novembre, e non posso fare a meno di recensire un localino che la mia amica aveva, a ragione, tanto decantato! Hami e Pimi e' graziosissimo, accogliente e ben arredato ......ma il cibo e' ancora meglio! Piatti nuovi e piatti della tradizione rivisitati, presentati in modo attento e descritti dallo stesso chef Mario con un entusiasmo ed un'emozione che ti accarezzano. Puro amore e passione per l'arte culinaria....Il carpaccio di finocchi, la crema di broccoli, il salmone delicatissimo tuttavia succulento, l'uovo del contadino circondato da ortaggi in agrodolce e poi..... i dolci ed il famoso Negroni molecolare da 'mangiare' lentamente.
Grazie Mario per avermi aperto un mondo, tornero' senz'altro a farti visita :-)",Date of visit: November 2016,Hami & Pimi,1,"Civita, Italy"
MERAVIGLIOSO!!!,"Ho soggiornato alcune volte in questo hotel a conduzione familiare piu' di 15 anni fa: ci sono tornata martedi' sera (14 giugno 2016) soltanto per cena purtroppo, in quanto ero ospite a casa di amici per la notte, ma ho notato con estrema gioia che il servizio ed il cibo sono rimasti ottimi sia come qualita' che come prezzo. Spero di tornarci al piu' presto almeno per un week-end come ai vecchi tempi.
Capannina ti adoro!!! :-)",Date of stay: June 2016,Hotel La Capannina,1,"Isola d'Ischia, Italy"
ESPERIENZA CANTINE APERTE 2016 UN POCO DELUDENTE...,"Ieri (domenica 29 maggio) sono andata a visitare la struttura in occasione delle Cantine Aperte 2016.
E' davvero molto bella, grande e curata, ma sono rimasta sorpresa quando all'entrata mi si è chiesto se avessi prenotato.
Premetto che avevo chiamato ben 4 volte (ho parlato con 2 persone diverse) ed ho anche inviato una mail (tuttora non ho ricevuto risposta) nelle due settimane precedenti l'evento, ma mi si continuava a chiedere di richiamare o di inviare una mail in quanto non si avevano ancora notizie certe sull'organizzazione.
La mia impressione è che si punti molto a far mangiare i visitatori nel ristorante, in quanto, il venerdì precedente sono finalmente riuscita ad avere delle informazioni e mi è stato detto che ""La degustazione del sabato alle 18:00 ha un costo di 10 Euro, mentre, se si vuole pranzare la domenica il menù fisso prevede un costo di 35 Euro senza bibite (se non erro) e si deve prenotare, mentre la 'solita' visita/degustazione di Cantine Aperte si può effettuare la domenica dalle 09:00 alle 12:00 e non c'è bisogno di prenotazione….."".
Faccio la mia bella visita/degustazione la domenica: per fortuna, sebbene la proprietà non abbia ritenuto necessario prenotare la visita/degustazione (ma soltanto il pranzo) si sono formati dei gruppi di visita alle cantine abbastanza equilibrati ed omogenei, ma, a mio avviso, bisognerebbe effettuare prenotazione anche per le sole visite vista la sorpresa finale…...
Ho poi comprato del vino e delle gelatine di vino per formaggi e, quando sono andata a pagare, mi vengono addebitati ulteriori 10 Euro per la visita (corredati da ricevuta, lo devo dire , per carità ;-)….): faccio notare che non ero stata informata che si dovevano pagare 10 Euro di domenica alla persona che, tra l'altro, è la stessa che mi aveva dato le info il venerdì precedente, ma lei abbozza…. devo anche scrivere qui che sono delusa perché avevo detto, sempre alla stessa persona, che le gelatine erano un regalo per Natale e non mi si è detto che hanno scadenza breve (ottobre 2016)…….
Dovere di cronaca…. ;-)",Date of visit: May 2016,Villa Matilde,1,"Cellole, Italy"
UN FURTO1,"Mi sono sentita offesa e presa in giro dai due camerieri e dallo 'chef'. Non ci stò: non voglio seguire la massa, non voglio salutare lo 'chef', il 'gran maestro', prima di andare via, altrimenti lo insulto e siccome sono una signora me ne vado via e la mancia se la possono scordare, tanto è inclusa nell'esoso conto che ho dovuto pagare… Unica nota positiva sono la genovese ed il pane: semmai dovesse passarmi l'arrabbiatura potrei considerare la possibilità di un take-away in futuro… Detto questo cercherò di spiegare l'accaduto: eravamo in 3. La mia amica vegetariana ha ordinato solo antipasti ed un contorno (2 crocchè, 2 panzarotti, 3 fettine di pessime melanzane arrostite, patatine fritte e pessimi friarielli), il mio compagno ha ordinato un piatto di calamaretti fritti (strafritti, color marroncino, da bruciore di stomaco fino a sera!) abbiamo poi ordinato 2 piatti di genovese (buona) ed un baccalà alla brace (insapore, molliccio, poco e bruciacchiato), una bottiglia di acqua minerale (niente vino, ecc.). Il TOTALE speso per queste schifezze (ribadisco: tranne il pane e la genovese) EURO 70.00. Una presa per i fondelli….Salutatemi lo 'chef' caproni...",Date of visit: December 2015,Vienm a Truva',1,"Naples, Italy"
Un'oasi di pace,"Sono stata qui con un'amica all'inizio di luglio e sono rimasta molto colpita dalla splendida accoglienza del proprietario: Paolo è una persona squisita ed affabile che si prodiga per far si che i suoi ospiti siano perfettamente a loro agio e tra un limoncello e un mandarinetto si chiacchiera amabilmente…...Le stanze sono carine, pulite ed accoglienti, la colazione è abbondante e gustose sono le marmellate fatte in casa dal proprietario. La fermata dell'autobus è a pochi metri dalla villetta… Che altro posso dire se non che non vedo l'ora di ritornare? :-)",Date of stay: July 2015,B&B Il Roseto d' Ischia,1,"Isola d'Ischia, Italy"
UN POSTACCIO!!!!,"Sono andata in questa trattoria perché suggeritami da un'amica alcuni anni fa ma si vede che le cose sono assai cambiate negli anni. Ho mangiato un tristissimo antipasto composto da salame napoletano (presumibilmente tagliato molte ore prima in quanto era bello 'scuretto'), del prosciutto crudo, della mortadella, del formaggio tipo emmenthal e della ricotta…A parte il salame (pessimo), il resto era senza infamia e senza lode. Ci sono poi state servite delle mini porzioni di verdure grigliate (tra cui delle cipolle sottaceto grigliate anch'esse...), che non erano proprio niente di che, dei fagioli alla pseudo-messicana e degli arancini/crocchè ancora congelati che il cameriere ha abilmente sfilato dal mio piatto con le sue mani!!!! Ha letteralmente messo le mani nel mio piatto: inaudito! Gli gnocchi alla sorrentina li preparo meglio io, anche se odio cucinare, e le linguine con le alici e la mollica di pane erano ok. Non ho ben capito se il cameriere (un ragazzo 'ultraquarantenne') fosse anche il cuoco in quanto appariva e spariva, alternandosi ad una giovane fanciulla, ed i tempi di attesa per i primi piatti sono stati lunghissimi. Ora mi domando e dico: mi fate mangiare uno schifo, mi fate aspettare un sacco di tempo, mi rifilate e poi 'sfilate abilmente e senza scuse' del cibo ancora surgelato e mi fate pure pagare tanto? Mia 'cara' Cantina della Tofa mi hai visto mò e non mi rivedrai mai più…… :-(",Date of visit: July 2015,La Cantina Della Tofa,1,"Naples, Italy"
OTTIMO RAPPORTO QUALITA' PREZZO!,"L'hotel si trova a pochi chilometri da venezia, facilmente accessibile via autobus (la fermata e' in una zona a traffico veloce a 200 metri circa).
Il personale e' gentilissimo ed affabile, ottimo customer service. Per quanto riguarda la qualita' del sonno sinceramente non posso lasciare commenti in quanto essendo ancora bassa stagione l'hotel era quasi vuoto...",Date of stay: February 2015,Russott Hotel,1,"Venice, Italy"
