reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Ausgezeichnetes Ganslessen,"Weil unser Stammlokal für Martinigansl leider ausreserviert war, waren wir auf Empfehlung im Gasthaus Kruder. Beim Eintreffen waren wir ein bisschen geschockt vom schlichten Ambiente. Dafür war der Empfang und die Bedienung sehr freundlich. Und dann kam die Ganslsuppe - einfach ausgezeichnet. Zuerst noch ein paar Maroni und dann das Martinigansl - ein Gedicht - mit Rotkraut und Kartoffelknödel. Die Portionen waren groß, das Gansl zart, die Haut knusprig. Vielleicht ein bisschen zuviel Salz aber alles in allem ein Genuss. Als Nachspeise noch ein Maroni-Tiramisu, das war das Tüpfelchen auf dem i. Danke für den genussvollen Abend!",Date of visit: November 2018,Gasthaus Kruder,1,"Gerasdorf bei Wien, Austria"
Fisherman's Friends,"Definitely the best day trip in Zakynthos!
We had to get up really early to get our transfer from Vasilikos to the Zante Harbour which was kind of hard for the kids. But what we experienced this day was definitely worth it! The Captain and his friendly crew offered delicious greek coffee and fruit juice. So we enjoyed the morning sun while the authentic and very tidy boat took us out to the fishing ground where we could help throwing out the nets. After a nice stop to swim and relax in the blue waters of a quiet cove we went back to see if we were lucky - and yes it was more than enough for a delicious lunch on the boat with homemade wine and a lot of talking and laughing and (again) swimming in the sea... By the end of the day we knew a lot more about fishing and local life and best of all - we made friends! Thanks a lot Giorgos for that day!",Date of experience: August 2018,Zante Fishing Tours,1,"Zakynthos, Greece"
Licht und Schatten,"Das Licht:
Die Lage ist traumhaft. Es gibt ein ""Kinderzimmer"" zum Spielen für die kleinen. Das Service ist sehr bemüht und freundlich. Und die eine oder andere Speise ist wirklich gut. Koukis Spezial-Tsaziki ist köstlich für Liebhaber von viel Knoblauch. Der Kuchen als Abschlußgeschenk aus der Küche war hervorragend. Das frisch gegrillte Kotelett war ebenfalls sehr gut.
Der Schatten:
Moussaka hatten wir schon besseres. Und leider hat uns der frittierte Tintenfisch gar nicht zugesagt.
Fazit: Top Gastfreundschaft - aber bei den Hauptspeisen ein bisschen ein Glücksspiel.",Date of visit: August 2018,Koukis,1,"Zakynthos, Greece"
Pool und Meer - was will man mehr?,"Kleinere familienfreundliche Hotelanlage mit frisch renovierten Zimmern - die meisten davon mit tollem Blick zum Meer. Über Stiegen kommt man bequem zu einem recht ruhigen Abschnitt des Strandes - leider sind die Sonnenschirme/Liegestühle nicht im Hotelpreis inkludiert. Ein schönes Pool gibt es auch - leider schließt es aber schon und bei dem tollen Wetter würde man doch gerne auch unterm Sternenhimmel ein bisschen im Wasser plantschen.
Das Frühstück ist leider unterdurchschnittlich und jeden Tag ""grüßt das Murmeltier"".
Ein kleiner Tipp für früh anreisende Gäste (es soll ja Flüge geben, die bereits um 7 Uhr in Zakynthos ankommen): Gleich zur Anreise das Badegewand anziehen - die Zimmer werden in der Regel erst nach 12 Uhr fertig und es gibt nicht wirklich ein ""Unterhaltungsprogramm"" für die Wartezeit. Also besser gleich ab ins Wasser!",Date of stay: August 2018,Koukis Holiday Club,1,"Zakynthos, Greece"
Leckeres Gegrilltes,Sehr gutes Essen. Gyros und Souflaki waren ausgezeichnet. Allerdings benötigt man ein gutes Quäntchen Geduld bis das Essen auf dem Tisch steht. Vorsicht - bei der Kinderspielecke mit den beiden Schaukeln warten schon hungrige Gelsen. ;-),Date of visit: August 2018,Taverna Familia,1,"Zakynthos, Greece"
Zufallstreffer,"Sagen wir es war der Zufall, der uns zu Kostas Brother geführt hat. Aus dem Gläschen Wein wurde ein Fläschchen samt Vor- und Hauptspeise. Tolles Ambiente, etwas feiner als die normalen Tavernen, nette Bedienung und ausgezeichnetes Essen mit angenehmer Live-Musik.",Date of visit: August 2018,Kostas Brother's,1,"Zakynthos, Greece"
Hunger ist der beste Koch,"Nach einem tollen Aufenthalt am Shipwreck Beach und einer nassen Rückfahr über rauhe See kamen wir hungrig bei Faros an und waren begeistert von Moussaka, Kaninchen und Mixed Grill.",Date of visit: August 2018,Faros,1,"Zakynthos, Greece"
Wie im Prospekt,Das Blau des Wassers an diesem Strand ist wirklich genau so toll wie auf den Fotos in den Hochglanzprospekten - ein must see!,Date of experience: August 2018,Navagio Beach (Shipwreck Beach),1,"Zakynthos, Greece"
Wie im Bilderbuch,Weißer Strand aus feinem Kalksteinkies und türkisblause Wasser - da fehlt nicht mehr viel zum märchenhaften Paradies. Unbedingt besuchen!,Date of experience: August 2018,Navagio Beach (Shipwreck Beach),1,"Zakynthos, Greece"
Der beste Weg blau zu machen,"Super Tour zum Shipwreck Beach und den Blauen Höhlen (leider konnten wir auf Grund des Wetters dort nicht mehr hinschippern) vom Ende der Welt - äh... dem nördlichen Ende von Zakynthos. Freudliche Crew, preiswert, einfach Spitze!",Date of experience: August 2018,Potamitis Brothers,1,"Zakynthos, Greece"
Tagesteller,"Da wir am Fenstertag ""nicht schon wieder"" grillen wollten, haben wir den ""Bsteh"" ausprobiert. Als Tagesgericht gab es Schweinsbraten mit Reis und Salat, davor eine Leberknödelsuppe. Das Essen war sehr gut, der Schweinsbraten schön zart, vielleicht ein bisschen zu wenig Saft für den Reis, aber geschmacklich top. Am meisten fasziniert war ich vom Salat - ist normaler Weise nicht so meins - aber hier die unterschiedlichsten Blattsalate mit Spargel und gut angemacht... ein Gedicht!",Date of visit: April 2018,Gasthaus mit Gastehaus Bsteh,1,"Laa an der Thaya, Austria"
Hochzeitstag im Paradiso,"Sehr nettes Thermenhotel, das wir anlässlich unseres Hochzeitstags besucht haben. Ein klein bisschen weniger Wow-Gefühl als beim ersten Mal dort. Viel hat sich nicht verändert. Das Personal ist nett, zuvorkommend und hilfsbereit, die Blumen am Zimmer haben perfekt geklappt und auch die Reservierung diverser Wellness-Angebote. Das Preisniveau ist gefühlt ziemlich nach oben geschossen. Vielleicht ein bisschen zu sehr... Der hoteleigene Wellnessbereich ist schön und nicht überlaufen.Das Frühstück war Spitze, das Abendessen ganz ordentlich aber nicht überwältigend. Alles in allem eine schöne zweisame Auszeit",Date of stay: April 2018,Hotel Paradiso,1,"Bad Schallerbach, Austria"
Fast schon zu viel,"Das Aquapulco war früher schon ein Erlebnis, vor allem für die Jungen und Jung gebliebenen... 5 Rutschen gab es anfangs... Inzwischen ist das Erlebnisbad innen wie aussen mit Piraten-Dekorationen/Rutschen/Spielgeräten vollgerammelt, die Rutschen sind kaum mehr zählbar und mit Effekten überladen. Spass machts noch aber ganz ehrlich... es ist einfach ein bisschen zu viel...",Date of experience: April 2018,Aquapulco,1,"Bad Schallerbach, Austria"
Glas wohin man sieht,"Bei dem Tagesausflug nach Murano war einfach nicht mehr drin als den ausgetretenen touristischen Pfaden zu folgen. Muranoglas wohin das Auge blickt. Was echt ist und was der Souvenier-Outlet ist, ist oft nicht auf den ersten Blick erkennbar und der Vaporetto ein Erlebnis der besonderen - besonders überfüllten - Art. Trotzdem kurzweilig und eine Reise wert.",Date of experience: July 2017,Isola di Murano,1,"Murano, Italy"
Viel Verbesserungspotential,"Nahe an Wien gelegen (nur eine Autostunde) und landschaftlich schön. Damit wären die positiven Eindrücke auch schon zusammengefasst. Nachdem nun endlich seitens der Behörden grünes Licht gegeben wurde, war die Hoffnung da, dass der Betreiber auch alles erdenkliche tun wird, um die Gäste zufriedenzustellen. Weit gefehlt... 100% Beschneiung wird angepriesen - aber nur 2 Pisten sind auf. Der Sessellift fährt nicht, die Gondeltüren mussten mehrmals händisch geschlossen werden. Und der Kartenrückgabeautomat ist auch defekt. Irgendwie kommt man sich da schon geneppt vor. Da hätte vieles gemacht werden können. Rechtzeitig. Somit bleibt ein etwas abgehaustes Schigebiet für einen Halbtagsausflug.",Date of experience: December 2017,Zauberberg,1,"Semmering, Austria"
Sehr netter Einkehrschwung,"Eine sehr nette urige Hütte, freundlich bewirtet, bietet alles was man nach dem Schifahren zum Energietanken braucht.",Date of visit: December 2017,Enzianhutte,1,"Semmering, Austria"
Ganz OK mit Abstrichen,,Date of stay: November 2017,Hotel Xylophon,1,"Lutzmannsburg, Austria"
Ein Fixpunkt mit Pizza,Freundliche Bedienung und leckere Pizza machen neben dem lustigen Namen das PISCHAPU zum Fixpunkt bei unseren Thermenbesuchen in Lutzmannsburg. Und ja es ist in jedem Fall die bessere Alternative zur Hotel- oder Thermenküche!,Date of visit: November 2017,Gasthof Pischapu,1,"Lutzmannsburg, Austria"
Leider am absteigenden Ast,"In die Jahre gekommen ist die Sunny Bunny Therme in Lutzmannsburg. Die Preise sind nach wie vor hoch, allerdings hält die Service-Qualität nicht mehr mit. Speziell bei der Reifenrutsche im Turm sind zu wenig 2er und 3er Reifen vorhanden und der Fördermechanismus blockiert obendrein auch relativ häufig. Bademeister vor Ort wurde offensichtlich eingespart, weshalb man ihn telefonisch zur Behebung der Blockade verständigen muss. Beste Zeit (aber eigentlich nur für Hotelgäste) sind die Abendstunden - da hat man endlich mehr Platz und kann ungehemmt dem Rutschvergnügen fröhnen.",Date of experience: November 2017,Sonnentherme Lutzmannsburg,1,"Lutzmannsburg, Austria"
Wine of Love,"Ob im Sommer auf Urlaub am Neusiedlersee oder wie dieses Jahr nur ein kurzer Besuch zum Weinverkosten - es ist ein Besuch bei Freunden und ein Erlebnis der besonderen Art. Freundlich, familiär, Unterhaltung für Alt und Jung und der Wine of Love Nr. 13 ist überhaupt einfach total guuuuuuut!",Date of stay: November 2017,Sekt und Wein - Walter Klein,1,"Illmitz, Austria"
Sehr lecker!,"Nach der Arbeit schmeckt das Essen besonders gut, Aber auch ohne vorher gewerkt zu haben ist das Essen eine wahrer Genuss. Der Zwiebelrostbraten butterweich und das Hirschragout nicht weniger köstlich. Das große in verschiedenen Stilen gewachsene Gasthaus ist sauber und macht Lust, die einzelnen Räumlichkeiten näher zu erkunden. Vor allem die Kegelbahn wollen wir sicher noch mal ausprobieren. Der Service ist aufmerksam und sehr freundlich und auch der Chef sorgt gut für das Wohl seiner Gäste. Wir kommen bestimmt wieder!",Date of visit: October 2017,Landgasthaus Holzer,1,"Grossharras, Austria"
Nice place - touristic struggle,"Ruskeala Mountain Park (which is in fact the same attraction as the Marble Canyon) is a nice natural and historic site to visit. The marble once mined there has been used for many of the architectural juwels in St. Petersburg. Compared to other natural monuments in other countries I'd rate it as nice but minor attraction. The tourist center at the entrance offers a lot of (unpaved) parking space, rustic wooden log buildings (cafe, gift shops, free state of the art toilets). Not sure if the gifts are authentic - some construction details definitely are (see foto). Unfortunately no info in foreign language available.",Date of experience: August 2017,Ruskeala Mountain Park,1,"Ruskeala, Russia"
See Ruskeala Mountain Park,"It is just the same attraction, nice natural and historic site, targeted at local tourists. Okay but don't expect too much...",Date of experience: August 2017,Ruskeala Mountain Park,1,"Ruskeala, Russia"
Eher überbewertet,"Passend zur Tiefe des Gewässers an dem die Seebühne steht, eine seichte Operettenunterhaltung zu doch recht heftigen Preisen. Im Sommer im Freien eine Aufführung anzusehen hat immer etwas besonderes - das Ambiente passt also und dank der heissen Tage gabs auch so gut wie keine Gelsen, dafür doch recht unangenehm intensiv nach Zitronenmelisse riechende Schwaden an Gelsenspray. Getränke und Pausensnacks werden reichlich zu Apothekerpreisen angeboten. Das erste wirkliche Ah!-Erlebnis kam dann nach der Pause - die in farbiges Licht getauchten Wasserspiele sind wirklich sehr schön anzusehen. Highlight dann definitiv das Feuerwerk.
Fazit: einmal gesehen reicht und das Feuerwerk ist sicher auch wunderschön von Illmitz aus zu bewundern.",Date of experience: August 2017,Mörbisch Lake Festival,1,"Mörbisch, Austria"
Einfach ignoriert,"Nach einem Spaziergang durch den Donaupark wollten wir zum Abendessen ins Sichuan gehen - es hat so verlockend nett ausgesehen... von aussen. Als wir das Lokal betraten und um einen Tisch fragten (es waren genügend Tische frei) wurden wir von einem sehr geschäftigen Kellner ignoriert. Kein ""Ich bin in einer Minute bei Ihnen"" einfach gar nichts. Beim zweiten Versuch hatte der selbe Kellner weniger hektisch zu tun, zog es aber vor uns auch diesmal zu ignorieren. Einige andere Kellner huschten vorbei und hatten wohl auch keine Lust neue Gäste zu begrüßen. Beim dritten Versuch entglitt dem ersten Kellner dann doch im Vorbeieilen ein ""Dort drüben ist ein freier Tisch...""
Nun gut. Ignorieren können wir das Sichuan auch. Aber nicht ohne diese Begegnung hier zu teilen...",Date of visit: August 2017,Sichuan,1,"Vienna, Austria"
Sehr stylisch,"Sehr positiv überrascht waren wir als wir in Triest in unserer Unterkunft ankamen. Der Empfang war professionell, sehr freundlich und hilfsbereit. Und unser Zimmer einfach toll! Mehr als genug Platz für die ganze Familie (separater Schlafbereich, Wohnzimmer mit Schlafsofa, Esstisch und Küchenzeile, Vorraum und relativ geräumiges Bad) und mit viel Geschmack eingerichtet. Da wären wir gerne länger geblieben als nur eine Nacht. Das Frühstück ist gut und bietet reichlich Auswahl. Der Frühstücksraum ist allerdings sehr klein, wobei es wohl kaum ein Problem wäre am gemütlichen Esstisch im Appartment zu frühstücken.
Ein kleines minus: unter dem Bett wars doch ziemlich staubig und neben dem relativ laut zu hörenden Straßenverkehr führte noch eine kleine Ameisenstraße durch das Zimmer.",Date of stay: July 2017,Rooms Boutique Carducci,1,"Trieste, Italy"
Gut aber nicht billig,"Sehr nett gelegenes Restaurant, Nudelgerichte schmecken sehr gut, die Portionen sind eher klein aber noch ausreichend. Der Preis von ca. 45 EUR für 2 Nudelgerichte, ein Dessert und 2 Getränke fällt dafür etwas hoch aus.",Date of visit: July 2017,Trattoria ai Frati,1,"Murano, Italy"
Sehr familienfreundlich,"Eine Woche mit unserem 2jährigen verging wie im Flug. Albergo al Sole heißt es jetzt und inzwischen gibts Fernseher am Zimmer auch wenn wir ihn kein einziges Mal eingeschalten haben. Die Lage ist ruhig und man ist schnell am Strand oder im Zentrum. Das Hotel ist sehr familiär geführt, sehr freundlich und hilfsbereit. Das Frühstück im Freien ist ein guter Start in den Tag.
Klar gibt es so nah am Strand immer etwas Sand, den man mit aufs Zimmer bringt. Hier könnte man beim Aufräumen vielleicht die Turbo-Stufe beim Staubsauger verwenden. Abgesehen davon ein tolles Preis/Leistungsverhältnis.",Date of stay: July 2017,Meuble al Sole,1,"Grado, Italy"
Eiskalt erwischt,"Schon am Weg zum Abendessen fiel uns das Jazzin auf. Und so beschlossen wir am Heimweg auf ein Eis vorbeizukommen. Diese fertigen kleinen Eisbecherchen leuchten verführerisch in allen Farben und rufen ""Iss mich!""
Ein Genuß für Aug und Gaumen!",Date of visit: July 2017,Gelateria Jazzin,1,"Trieste, Italy"
Abendessen mit Sonnenuntergang,Nettes Ambiente mit Sonnenuntergang inklusive. Das Personal ist ausgesprochen freundlich und kompetent und Dank eines Konzerts und gesperrter Straßen konnten wir ohne Lärm köstliche Meeresfrüchte und Pizza genießen.,Date of visit: July 2017,Navigando Ristorante Rive,1,"Trieste, Italy"
Super Strandurlaub,"Wir haben eine wunderschöne Woche in Grado erwischt mit bestem Badewetter. Die ersten paar Tage waren wir erst nach 18 Uhr am Strand. Ohne Eintritt, ganz problemlos.
Sonst hatten wir einen Schirm am Baby Beach. Größerer Schirm, größere Abstände - Spielmöglichkeiten und Animationsprogramm für 25 Euro. Ein passender Preis.
Ein Gazebo für 30 Euro. Einfach perfekt. Schatten und Platz wie man ihn haben möchte. War leider fürs Wochenende schon ausgebucht.
Dafür haben wir jetzt am Samstag einen roten Schirm mit 2 Liegen. Enger als die beiden ersten Plätzchen. 27 Euro sind okay.
Der Strand ist sehr sauber und gepflegt, das Personal an der Kassa und am Strand freundlich und hilfsbereit und das Wasser klar und warm. Für kleine Kinder (und deren Eltern) ein Vergnügen. So, genug geschrieben - wir gehen jetzt lieber noch eine Runde ins Wasser",Date of experience: July 2017,G.I.T. Grado Impianti Turistici S.P.A,1,"Grado, Italy"
Gut mit Platz nach oben,"Auf der Rückreise von einem Tagesausflug nach Venedig haben wir in Aquilea abendgegessen. Der Prosecco zur Begrüßung war eine nette Überraschung, sehr freundliche Bedienung. Die Pizza war gut (zwar nicht die beste ever aber okay) und im Vergleich zu Grado echt günstig. Und der Espresso zum Abschluß italienisch köstlich. Der an sich nette Garten würde sich wirklich hervorragend für kleine Kinder eignen, wenn man ein klein wenig mehr Liebe zum Detail aufbrächte. Ein kleiner Zaun zum Parkplatz und ab und zu das kaputte Spielzeug erneuern (teils recht scharfkantige Plastikwracks) und das Paradies für kleine Kinder und deren entspannt speisenden Eltern wäre perfekt.",Date of visit: July 2017,Antica Aquileia Ristorante Pizzeria,1,"Aquileia, Italy"
Idyllischer Lagunentrip,Es war der Höhepunkt unseres Trip durch die Lagune. Der Seebarsch ist ein Gedicht und das Pana Cotta ein Wahnsinn! Einzig die Polenta und das Limoglas für den Wein waren nicht so toll.,Date of visit: July 2017,Ai Ciodi,1,"Grado, Italy"
Gemütlicher Ausflug,"Mit dem Motorschiff Cristina geht es durch die Lagune vorbei an den schilfgedeckten Fischerhütten nach Porto Buso. Sehr relaxed, angenehm schattig am Oberdeck. Nach einem leckeren Mittagessen geht es dann übers offene Meer zurück nach Grado. Sehr netter Ausflug, leider keine Informationen zur Lagune oder den Fischerhütten.",Date of experience: July 2017,La laguna di Grado e i suoi Casoni,1,"Grado, Italy"
Sehr nettes Plätzchen,Sehr stimmungsvoll war unser erstes Abendessen im Tre Corone. Pizza Diavola und der Gegrillte Fischteller waren gut und die Bedienung aufmerksam und freundlich. Daumen hoch!,Date of visit: July 2017,Tre Corone,1,"Grado, Italy"
Eher enttäuschend,"Die Bedienung war freundlich, die Lasagne ganz ok. Was uns weniger gefallen hat: der wackelige Tisch, das alte Brot und die packerlsuppenartige Minestrone. Dafür ganz sicher zu teuer.",Date of visit: July 2017,La Caina,1,"Grado, Italy"
Okay für Zwischenstopp,Ein bisschen in die Jahre gekommenes Autobahnhotel am Weg nach Italien. Im großen und ganzen OK. Frühstück ist mit 12 Euro pro Person unverschämt teuer. Obwohl es direkt an der Autobahn legt sind die Zimmer sehr ruhig mit Waldblick.,Date of stay: July 2017,Sudrast,1,"Arnoldstein, Austria"
Ganz OK,"Für einen Wochenendtrip nach Dornbirn haben wir das Viennahouse Martinspark gebucht. Die Lage ist im Zentrum ist ausgezeichnet. Unser Zimmer war zwar riesig, eigentlich ein Appartment mit kleiner Kochnische. Allerdings wirkte das Zimmer kahl, ein bisschen abgewohnt und in die Jahre gekommen. Es gibt eine Nespresso-Maschine, dabei waren 4 Kapseln, ein paar Zuckersäckchen, keine Milch. Auch Geschirr und Besteck sucht man in der Küchenzeile vergebens. Das Zimmeraufräumen kann man durch Anbringen eines Stoffsäckchens an der Zimmertür gegen ein kleines ""Geschenk"" tauschen - ein Apfel für 2 Erwachsene und ein Kind... nun ja... Highlight ist jedenfalls das Frühstück. Sehr große Auswahl in süß und pikant. Das Personal ist sehr freundlich und hilfsbereit.
Alles in allem war der Aufenthalt ganz OK.",Date of stay: March 2017,Vienna House Martinspark Dornbirn,1,"Dornbirn, Austria"
Leckere Burger,"Die Burger sind sehr lecker, das Pulled Pork im Mexican Burger köstlich und die angenehme Schärfe ein reines Vergnügen. Das Service ist sehr freundlich und aufmerksam. Yummy!!!",Date of visit: March 2017,BBQ Longhorn,1,"Dornbirn, Austria"
Nettes Hotel mit kleiner Wellness,"Für unser Wochenende in Debrecen haben wir uns dieses Wellnesshotel etwas ausserhalb von Debrecen gebucht. Es liegt in einem Kiefernwäldchen durch das man zu einem kleinen Vergnügungspark und Reitergehöft mit Wollschweinen, Ziegen, Hasen, Rindern und Hasen spazieren kann. Unser kleiner Sohn war begeistert. Das Hotel selbst ist modern und gut gepflegt. An der Rezeption wird man freundlich empfangen. Die Zimmer sind angemessen groß, nett eingerichtet und haben einen Balkon mit Blick zum Wäldchen. Das Frühstück ist gut und reichlich und auch das Abendessen lässt nichts zu wünschen übrig. Die Halbpension enthält kein Standardmenü sondern man kann (bis auf einige speziell gekennzeichnete Speisen) frei wählen - Vorspeise, Hauptspeise, Dessert oder Salat - ganz grosse Klasse!
Etwas weniger begeistert waren wir vom Wellnessbereich, der doch recht klein ausgefallen ist. Maniküre/Pediküre sind zwar im Prospekt angeführt, werden aber nicht angeboten. Und die Terminvereinbarung für eine Massage wurde auch nicht eingehalten - über eine Stunde Verspätung, 40 statt 45 Minuten und keine Verständigungsmöglichkeit auf Englisch.",Date of stay: March 2016,Erdospuszta Club Hotel,1,"Debrecen, Hungary"
