reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
"Geen luxe, maar prima te doen!","Verschillende verhalen over de 16 floating complexen. Smiley zat bij onze tour inbegrepen en voldeed aan onze enige voorwaarde: toilet op de kamer. Verder twee matrassen met elk twee kussens en schoon beddengoed. Voldoende kano’s en restaurant/bar met redelijk eten, maar voldoende koude Chang biertjes! Kortom van backpackers tot stellen van middelbare leeftijd, iedereen leek zeer tevreden.",Date of stay: November 2017,Khao Sok Smiley Lake House,1,"Khao Sok National Park, Thailand"
Alleen het geluid van golven op het strand.....,"Bungalow R3, direct aan het strand, één van de 4 “duurste” bungalows op palen, kost je maar ongeveer 2.250 BHT per nacht, inclusief ontbijt. Goed bed, toilet en douche (helaas samen dus wat natte boel), mooie overdekte veranda en meest belangrijke: in 10 stappen op het zandstrand. Strand van ongeveer 1 km en als je verder naar zuiden wil lopen, moet je even via de heuvel, straat op en 500 meter over straat wandelen en dan heb je de kilometers lange aaneengesloten stranden van andaman beach en south beach. Verbeterpunt (voor ons): maak er een beachbar bij met wat lichtjes etc. Nu ‘s avonds naar naastgelegen sfeervolle Loma bar voor drankje (100 meter door mulle zand;-). Toch uitstekend voor de prijs/kwaliteit verhouding en de algehele rust die er heerst!",Date of stay: November 2017,Jungle Hill Bungalow,1,"Ko Jum, Thailand"
Thailand pur sang,"Achterin het kleine dorpje (net na de pier) ligt dit restaurant. Het terras is niet zichtbaar van de weg, maar aarzel niet, loop langs gebouw en dan het mooie overdekte terras op. Uitzicht op twee onbewoonde eilandjes, lokale vissers en de kleine pier, waar de locale bevoorraad worden. Geniet van de verse vis en je chang biertje en van het lokale leven op en aan het water. Ober pakt daarna zijn brommertaxi met zijspan en zet je tegen kleine vergoeding een paar kilometer verder weer af bij je resort.",Date of visit: November 2017,Koh Jum Seafood Restaurant,1,"Ko Jum, Thailand"
Mooie ervaring met > 75% locals,Als je niet weet hoe het hier werkt sta je wel even te kijken. Gelukkig waren wij er met een vriend die er woont en al vaker hier was geweest. Twee soorten BBQ waar je uit kunt kiezen. De eerste standaard oftewel wat wij Nederlanders gewend zijn met houtskool en grillrooster erop. De tweede een metalen bolvormige deksel op de houtskool met een holle rand. Eerst spekvetblokjes bovenop om te smelten en dan vlees- op vis er opleggen. In de rand gaat water en groente. Die vermengen en je eet zowel wat je erop hebt gelegd als het vocht in de holle rand als smakelijke soep. Wat je wilt eten haal je eerst op in metalen bakjes aan groot buffet met enorm veel keuze. Dit is een bijzondere aanrader. Tip: taxi/tuktuk bestemming: tegenover restaurant zit de grote brandweerkazerne!,Date of visit: November 2017,Khon Kaen Buffet BBQ,1,"Phuket, Thailand"
Menu à midi - correct!,"Vanmiddag op terras gegeten. Drie personen, drie verschillende keuzes van het menu. Bediening prima, pauze tussen gerechten niet lang, maar totaal geen stress. Geen culinaire topper, maar dat mag je van de menu-keuze ook niet verwachten. Prijs/kwaliteit helemaal oké.",Date of visit: June 2017,L'Oustaou,1,"Porquerolles Island, France"
Tapas in Porquerolles,"Gezellig ogend restaurant met meerdere terrassen en veranda's. Heerlijk gezeten met uitzicht over de haven. Verschillende gerechten gedeeld en dat was oké. Niet top, maar prijs/kwaliteit verhouding correct. Na het eten nog lekkere cocktails gedronken en we komen hier komende week zeker nog terug.",Date of visit: June 2017,L'Escale,1,"Porquerolles Island, France"
Heerlijk relaxt lang weekend,"De zeer nette en ruime studio (nr 3) grensde (als enige) met openslaande deuren aan het ruime (gemeenschappelijke) terras, wat aan de achterkant van het gebouw gelegen is. Heerlijk in de ochtendzon je koffie drinken en 's middags of 's avonds in de avondzon een wijntje. Volgens mij veel mensen die twee of drie nachtjes verblijven en veel de stad in zijn, want wij bleven 5 nachten en het terras was meestal niet druk bezet. Nu perfect met rond de 24C, maar in de zomer waarschijnlijk te warm (geen schaduw). WiFi zeer snel, badkamer en keuken zeer netjes en bed ook prima. Ligging perfect tov alles wat er in Bologna te doen en te zien is. Het is ietsje gehorig, vooral wanneer mensen wat later thuiskomen vanwege de lange grote gang en de zware deuren. Maar met een altijd volle maag van al het lekkers wat Bologna te bieden heeft hebben wij daar niet van wakker gelegen. Kortom: een aanrader!",Date of stay: April 2017,Residence Studio Vita,1,"Bologna, Italy"
Het loopt dood....,"Doodlopend straatje met restaurant en tafeltjes buiten. Oudere ober lijkt wat stug, maar is prima in de bediening, houdt ons in de gaten en bedient met prima opmerkingen! Eten (lamskotelet) prima gegaard en op smaak. Lekker dessert. Mooie mengelmoes van Italianen en toeristen. Oftewel: in het hartje centrum maar toch lekker achteraf. Aanrader.",Date of visit: April 2017,Teresina,1,"Bologna, Italy"
"Snel, maar voldaan!","Eigenlijk vol, maar om 19.45 binnen tot en tafel tot max. 21.00 uur. Wilden alleen hoofdgerecht en dat was prima. Obers relaxed, bezoek 80% Italiaans, prima prijs / kwaliteit. Geen moment gehaast gevoeld. Hier moet je dus wel reserveren, maar dat is de moeite waard!",Date of visit: April 2017,Trattoria Dal Biassanot,1,"Bologna, Italy"
Prima cocktail,"Lekkere loungemuziek, prima cocktail, mensen kijken, mooi uitzicht (1000 jaar geschiedenis), kortom prima vertoeven op late voorjaarsavond in Bologna!",Date of visit: April 2017,Caffe Maxim Lounge Bar,1,"Bologna, Italy"
Aardig plein,"Verwacht geen plein met veel terrassen want....die zijn er niet. Op zich wel aardig om even te zitten bij enige terras, maar verder is dit niet het hoogtepunt van Bologna. De rest is wel leuk!",Date of experience: April 2017,Piazza Maggiore,1,"Bologna, Italy"
Perfecte lunch,"Een heerlijke zaterdaglunch in Antwerpen. Op TripAdvisor en in diverse foodblogs komt Fiskebar er goed uit, wel met enkele kritische kanttekeningen (bediening, prijs, wachttijd). Voor ons overheerste na de perfecte lunch het gevoel van alle goede recensies en we konden weinig merken van de kritiek. De oesters vooraf (gegratineerd en puur) waren vers en de mousse heerlijk luchtig en smaakvol. De pasta met schelpdieren was ruim bemeten met diverse soorten heerlijk verse schelpdieren en de dorade was ook zeer smaakvol. Tezamen met de drankjes een heerlijk begin van een weekendje Antwerpen. Bediening zeer vriendelijk en attent, wachttijden worden zelfs goed door bediening afgesproken voor en tussen de gerechten en de prijs/kwaliteit verhouding is volgens mij zeer correct. Kortom een aanrader.",Date of visit: December 2016,Fiskebar,1,"Antwerp, Belgium"
Heerlijk relaxed en prima keuken,"Op het drukke stand bij Juan les Pins op zoek naar parkeerplaats en lekker strandbedje. Geparkeerd op de aangegeven parkeerplaats en tweede of derde strandtent gaf aan: strandbed samen met dagschotel voor bepaalde prijs. Zag er netjes uit dus geprobeerd. Geen verkeerde keus. Het was rustig maar serveerder en serveerster hadden volledige aandacht voor de gasten en de lunchkaart was veelbelovend. Dagschotels prima en voor mooie prijs/kwaliteit. Lekkere bedjes, niet te dicht op elkaar en voor nette prijs. Kortom mooie keuze! Nog 2e keer terug gekomen en was gewoon weer goed!",Date of visit: September 2016,Plage Rive Gauche,1,"Juan-les-Pins, France"
En weer een accor hotel wat prima voldoet!,"Met mijn punten van accor dit keer ""gratis"" overnacht in Mercure Beaune. Een prima hotel, vlak bij centrum met voldoende parkeergelegenheid. We hebben geen gebruik gemaakt van zwembad, maar het zwembad en vooral de bar en terras zagen er prima uit. We kwamen terug van de kust dus dan heb je even voldoende zon gezien, maar als je op de heenweg bent, dan ik me voorstellen dat dit hotel perfect is om enerzijds lekker te zwemmen en te zonnen, en anderzijds lekker het Frankrijk gevoel op te snuiven in de binnenstad. Mooie kamer en dito badkamer. Kortom: een aanrader!",Date of stay: September 2016,Mercure Beaune Centre,1,"Beaune, France"
"Reservering niet doorgekomen, gewoon zonder pardon geweigerd","Voor een club vrienden een reisje georganiseerd. In maart al langs geweest, in juni bevestigd, geen respons per mail, vervolgens in juli weer bevestigd, begin augustus eindelijk mail, wederom bevestigd per mail op juiste e-mail adres. Staan we vanavond met 17 personen met een bus eindelijk binnen, is reservering en bevestiging onbekend en is alles vol (terwijl we konden zien dat de door ons gereserveerde zaal niet was opgedekt en leeg was). Geen excuus, geen hulp, maar zonder pardon door onvriendelijke eigenaar buiten gezet. Dat er een keer iets fout kan gaan, oké, maar de ongeïnteresseerde houding van de eigenaar en het feit dat hij niet hielp om naar oplossing te zoeken is onvergeeflijk!",Date of visit: September 2016,Hostellerie Bressane Cuisery,1,"Cuisery, France"
Blijft goed,"Voor de 2e keer hier, nu met kinderen. Kamer (30) iets minder dan vorig jaar (302) want half oud en half nieuw met redelijk wat straatgeluid. Toch blijven alle positieve dingen overheersen, lekker bed, lekker ontbijt, goede beachbar, altijd strandbedden beschikbaar etcetc. Stadje Nidri (met name boulevard) vind ik niets, maar in de buurt van Madouri voldoende restaurants (Kalypso en Pinewood) en tevens auto en bootje gehuurd dus lekker paar keer op pad geweest. Blijft een aanrader, zeker gezien prijs/kwaliteit!",Date of stay: July 2016,Madouri Beach Studios,1,"Lefkada, Greece"
Lekker na strand een borrel aan het zwembad,Lekker relaxed na dagje strand een borrel drinken bij Tango. Lekkere muziek en goede bediening. Een plons nemen kan ook. Gewoon prima overbrugging van middag naar de avond!,Date of visit: July 2016,Tango Beach Club,1,"Parga, Greece"
Een steile klim meer dan waard!,"Prima onderkomen om Parga en omgeving te ontdekken. Zoals iedereen opmerkt is het klimmetje (te voet) behoorlijk steil, maar ook een welkome inspanning na alle calorieën van lunch, diner en borrels! Kamer 33 PRIMA! Enorme badkamer, grote kamer, grote slaapkamer, goed balkon en mooi uitzicht. Heerlijk rustig want de doorgaande weg hoor je niet. Met de auto achter het hotel is er overigens geen klim, alleen wat traptreden op en neer naar zwembad en bar. Eigenaars, met meewerkend zoons en aanhang ons inziens zeer netjes en meewerkend. Een te hard bed in woonkamer, werd na op erkent onzerzijds meteen voorzien van extra matras! Na dagje strand nog lekker even zwemmen in het zwembad en borrelen in de zon, wat wil je nog meer? Prijs/kwaliteit super.",Date of stay: July 2016,Enetiko Resort Hotel,1,"Parga, Greece"
Favoriete lunchrestaurant bij Valtos beach,"Aantal lunchgelegenheden geprobeerd bij Valtos beach en deze stak er bovenuit! Mooi uitzicht, alles is schaduw, waait lekker door, vriendelijke bediening en bovenal goed eten, van traditioneel Grieks via originele chef's specials tot een mooie clubsandwich (favoriet van de kids). Éénmaal ontdekt zijn we hier drie keer terug geweest en dat geeft voor mij aan dat het prima was. Geen 5 sterren, maar een goede 4 sterren!",Date of visit: July 2016,The Captain's Restaurant,1,"Parga, Greece"
De beste moussaka ooit (na vorig jaar op zelfde locatie)!,"Net als vorig jaar weer vaak geluncht bij Kalypso. Nog even goed als vorig jaar, met dezelfde personele familie-bezetting, met de oudere dames in de keuken.

Als je eenmaal hier een vers gemaakte Moussaka hebt gegeten, dan vallen andere Moussaka's in Griekenland en vooral in Nederland alleen maar tegen. Hier een traditionele Moussaka in éénpersoons overschotel, heerlijk vers, gloeiend heet, totaal geen vettigheid en licht verteerbaar!

Een vette 10 en door prijs/kwaliteit eigenlijk een 11!",Date of visit: July 2016,Kalypso,1,"Lefkada, Greece"
Mooi Grieks restaurant aan de haven,"Drie keer in een week gegeten en één ding is zeker: je geld meer dan waard. Zowel vlees als vis, zowel huiswijn als flesje lokale wijn etc. Visschotel een geweldige aanrader! Bediening netjes, beleefd en op de achtergrond (dus niet die overdreven aandringende Griekse ober). Veel Griekse families om je heen en dan heb je gelijk het verschil met de soms schreeuwerige andere restaurantjes en de Italiaanse restaurants aan de haven waar je alleen toeristen ziet.
Kortom: gewoon hier gaan eten!",Date of visit: May 2016,Elia Restaurant,1,"Samos, Greece"
Het familie-restaurant aan het strand,"We werden door een dame van de cornerbar doorverwezen naar dit restaurant, vanwege het feit dat de vis hier geleverd werd door de familie. Geen moment spijt gehad! Vader en zoon in de bediening en broer in de keuken. Verse vis vooraf getoond en super klaar gemaakt. Je kunt dan natuurlijk niet voor €10 pp vis eten en dat moet je ook normaal vinden! Hier twee keer geluncht en een keer gedineerd, tussen de Grieken, en heerlijk gegeten. Een aanrader, lekker beginnen op (gratis) strandbedje voor het restaurant en dan na een biertje heerlijk terras op. De ultieme Griekenland ervaring!",Date of visit: May 2016,Faros Fish Restaurant,1,"Samos, Greece"
Gewoon lekker borrelen zonder franje,"Niet bijzonder, maar gewoon gezellig in de kussens wegzakken. Eén van de drukste bars (in mei) met voornamelijk Grieken. Lekker mensen kijken die wandelen over de boulevard of op het achterdek van hun aangemeerde zeilboot zitten. Tegelijkertijd over de sterkste WiFi van de boulevard beschikken....",Date of experience: May 2016,Corner Bar Pythagorio,1,"Samos, Greece"
Gewoon goed!,"Als je een last minute voor zeer weinig geld hebt geboekt, dan verwacht je niet het beste.....

Dit hotel echter verbaasde mij n positieve zin. Natuurlijk eerdere reviews gelezen, naar ik herkende alleen de positieve zaken en niets van het negatieve.

Gerund door vader en zoon, ontbrak het ons aan niets.
Al het positieve klopte dus, en ga ik hier niet herhalen.
De negatieve dingen klopten volgens mij niet (meer), want mooie badkamer, nu met nieuwe douchebakken, geen opdringerige eigenaar die je wat wil verkopen, geen lawaaierige schoolkinderen (schoolvakantie, haha, maar op laatste ochtend zeker niet storend).

De eigenaar blijft investeren, dit jaar nieuwe ligstoelen rond zwembad, nieuwe fietsen die je zo kan pakken etcetc.

Last but not least de allergoedkoopste huurauto via hotel van let wel €20 per dag incl. Verzekeringen etc.

Lopen naar de haven via kortste steilere route ongeveer 300 meter en via geleidelijkere weg ongeveer 400 meter.

Kortom ik zou hier zo terugkomen en wellicht moet eigenaar de prijs maar eens iets verhogen want dit was wel veel value for money.",Date of stay: May 2016,Athina Hotel,1,"Samos, Greece"
Gewoon niet goed,"Voorgerechten oké, maar niet goedkoop (middeld 10€). Daarna hoofdgerechten welke aan de prijs zijn (20€ en meer). De moussaka was gewoon echt niet goed. Na klagen ook niet in rekening gebracht. Avondje uit thuis maar afsluiten met koffie, want Olympiada gun je het niet. Jammer, maar helaas. Gelukkig over 3 maanden naar het ""echte"" Griekenland!",Date of visit: March 2016,Olympiada,1,"Dordrecht, The Netherlands"
Een ster waard!,"Heerlijk gegeten Aux Terrasses. Voorbereiding voor onze wijnreis van september 2016. Een zevengangenmenu met bijpassende wijnen was een ontdekkingsreis van smaken. Elke gang mooi, verrassend en smaakvol. Een aanrader!",Date of visit: March 2016,Aux Terrasses,1,"Tournus, France"
Verrassend locatie,Via michelingids restaurant gevonden vlak bij de snelweg bij Toul. Je komt terecht in oud kantoorgebouw op een industrieterrein waar de boel half leegstaat en je vind.... een leuke brasserie. Bij de lunch geheel gevuld met Franse zakenlieden van de omliggende bedrijven. Prima prijs/kwaliteit verhouding voor het lunchmenu! Vriendelijke bediening en grappige entourage. Aanrader om even de snelweg te verlaten om te lunchen!,Date of visit: March 2016,Brasserie K,1,"Toul, France"
"Nog niet helemaal ""klaar"" voor echte werk","Een nieuwe ""hotspot"" in town, dus al twee keer uitgeprobeerd. Een keer lunch en een keer borrel.

Plus
- Entourage
- locatie
- Sfeer
- kwaliteit van lunch / oesters bij de borrel
- prijs / kwaliteit
- aardig personeel

Min
- géén gastheer (loopt naar binnen of naar buiten zonder welkom of gedag, niemand claimt gastheer/gastvrouw te zijn. Heer in afwijkende kleding achter de bar, leek gastheer te zijn, maar het ontbrak hem volledig aan aandacht voor de klant)
- alle tafels in ""café-gedeelte"" om 17.00 al opgedekt voor diner, waardoor vele borrelaars gedwongen worden te gaan naar paar statafels en paar barkrukken. Daar houd ik persoonlijk niet van.
- koud (tocht) bij eerste tafels en hoek bar bij café gedeelte.
- kleine lunchkaart. Mogelijkheid om van grote kaart te lunchen wordt niet aangeboden.
- bestelling oesters voor bij de borrel na half uur nog niet gearriveerd. Aardige barman is ze toen zelf gaan bereiden.

Kortom, personeel dient nog ingewerkt te worden en er is mijns inziens een echte ""voortrekker"" nodig die de minder ervaren krachten op sleeptouw neemt.

Al met al een aanwinst en mijn hoop/verwachting is dat mijn volgende beoordeling hoger uitvalt.

Succes!",Date of visit: February 2016,Gastrobar Post,1,"Dordrecht, The Netherlands"
"Functioneel, helaas keuken ondermaats","5 nachtjes (half pension) in een hotel in Belle Plagne. Het hotel lijkt een beetje op de appartementen in dit soort plaatsen: kleine kamers, functioneel, veel hout en altijd een bepaald niet te definiëren ""geurtje""...

Plus:
- aan de piste
- goede badkamer
- ontbijt oké
- aardige en attente bediening
- openhaard in lounge
- mogelijkheid dinermenu te wijzigen in goede Raclette en Fondue Savoyarde zonder meerkosten
- goede garage (prima in te rijden met grotere auto itt andere berichten)
- verwarmde en goed afgesloten ski-locker
- volstrekte nachtrust in kamer
- goed bed en goede tv

Min:
- alleen balkondeur kan open (geen kantelstand) en geen raam wat open kan
- avondeten van kaart niet goed (drie van van vijf hoofdgerechten geprobeerd en alles onder de maat)
- WiFi net onvoldoende (langzaam)

Niet gebruikt:
- zwembad / sauna e.d.

Kortom vanwege keuken géén goed, maar redelijk.",Date of stay: December 2015,Hotel Les Balcons Village,1,"Macot-la-Plagne, France"
Hier ben je koning klant!,"Na een aantal jaren niet in La Plagne te zijn geweest, toch weer op zoek gegaan naar dit leuke bergrestaurant! En ja hoor, in 5 jaar niets veranderd.... Dus gastvrijheid en lekker eten!

De gehele crew (ouders, zoons en andere personeelsleden) zijn relaxed en werken voor en met elkaar om je als klant volledig thuis te laten voelen. Dit zijn dus eigenaars die ""het"" begrepen hebben wat nodig is om in een toeristengebied eruit te springen!

Een aanrader dus. Alles op de kaart (snacks, maar ook locale schotels) is prima, maar ook de plats of desserts du jour! Een dessert hier gegeten wat in een sterrestaurant niet zou misstaan! Schroom alleen niet om te vragen of ze de tijd nemen, want anders sta je zo weer buiten en dat is op zich weer zonde!

Kortom: de lunchgelegenheid van La Plagne!",Date of visit: December 2015,Chalet D'altitude La Bergerie,1,"Macot-la-Plagne, France"
Gezellig en zeer gastvrij,"Prima locatie voor de borrel, zomer en winter, buiten en binnen, doordeweeks en in het weekend, middag en avond, het maakt niet uit! Goede wijn met dito hapjes. Gastheer en personeel allemaal van het type ""vriendelijk en gastvrij"" en ""zo heurt het""!!!",Date of visit: November 2015,BRUT Food & Wine Bar - BRUT Burgers & Steaks,1,"Dordrecht, The Netherlands"
Helaas nooit meer....,"Voor de eerste keer dat ik een slecht geef op tripadvisor. In dit restaurant vaak geluncht toen ik in Lille werkte (92-94) en nu weer eens langs gegaan. Eten en entourage zeker niet slecht. Bij eten echter om pichet de vin (halve liter) gevraagd, normaal gesproken een huiswijntje. Op rekening bleek dit duurste van de lunch. Hoofdgerechten van 14 en 16 euro en pichet van 22 euro!! Op mijn vraag dat dit niet zou kloppen was reactie: u heeft het gedronken en het stond op de kaart. Dit klopte, maar men had mij ongevraagd de duurste halve liter van de kaart gegeven. Dit is ongehoord en strookt totaal niet met mijn (zeer grote) ervaring in Frankrijk. De eigenaar maakte ook geen enkele aanstalten mij tegemoet te komen. Kortom..... Een slechte ervaring met dit restaurant.",Date of visit: October 2015,Le Square d'Aramis,1,"Lille, France"
"Prima locatie, goed bed, goede prijs/kwaliteit","Als accor ""member"" bij binnenkomst een upgrade en meteen een thuisgevoel! Mooie kamer, goed bed, snelle check-in en out, ontbijt oké etc. Voor deze prijs hoef je geen vijf sterren te verwachten en hotelbar is er niet (of in ieder geval niet gezellig). Vijf sterren voor mij is puur uitstekende prijs kwaliteit in combinatie met locatie.",Date of stay: October 2015,Mercure Lille Centre Grand Place,1,"Lille, France"
Centre Ville gewoon goed!,"In 92-94 gewoond in Lille en daar nog af en toe naar terug. Wat blijft is Brasserie de la Paix! Wat je verwacht, goed eten en ambiance, krijg je na al die jaren nog altijd! Lekker genoten van fruit de mer, met champagne vooraf en heerlijk dessert met champagne achteraf. Goede bediening en eerlijke gerechten voor nette prijs. Mijn avond en die van mijn partner was meer dan goed. Wel lekker om wat meer achterin te zitten!",Date of visit: October 2015,Brasserie de la Paix,1,"Lille, France"
Precies zoals je het moet verwachten,"Vroeger hier om de hoek gewerkt en hier vaak geluncht. Een simpele flamkuchen voor weinig geld. Snel, luchtig en lekker! Geen poespas, goedkoop etcetc.",Date of visit: October 2015,Flam's,1,"Lille, France"
Onverwacht mooi en dichtbij,"Lille, een stad op twee uur van Dordt. Vieux Lille, mooi opgeknapt, mooie winkels (veel miljonairs onder les vieilles familles du Nord), fijne restaurants, leuke terrassen, kortom alles wat je wilt voor dagje of weekend weg. Niet touristisch zoals Antwerpen, Brussel en Brugge en echt andere cultuur! Kortom aanrader!!!",Date of experience: October 2015,Vieux-Lille,1,"Lille, France"
"Bijzonder zo mooi, relaxed en vrij in te lopen!","Waar vind je dat, een dierentuin waar je vrij in kan lopen, met aan de randen een oud fort? Pas weer volledig opgeknapt (nieuwe zitbanken etc). Een must als je lekker in Lille bent, winkelen, hapje eten, wandelen naar de citadel en dan ff een dierentuin inlopen! Gewoon doen!",Date of experience: October 2015,Lille Zoo,1,"Lille, France"
