reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
muy bueno todo,"fuimos a comer unas 8 personas. El restaurante estaba lleno, hay que reservar. La comida es muy buena, con platos que no suelen servir en la tipica taverna.
Muy bueno el pollo relleno, asi como los diferentes platos a base de queso.
El dueño y camarero muy amable, sitio muy recomendable en Lefkes.",Date of visit: August 2018,Aranto,1,"Paros, Greece"
buena taverna griega,"Fuimos a comer 6 personas. La taverna estaba llena, mejor reservar.
La comida muy buena, costillas de cordero impresionante, asi como cocoretsi, tambien tienen caracolitos muy buenos en salsa tomate. Taverna un poco en altura con vista a la plaza, camareros simpaticos, todo muy bien.",Date of visit: August 2018,Klarinos,1,"Paros, Greece"
"buena estancia, con buena vista","Estuvimos alojados 2 noches con mi mujer.
La gente que trabaja alli es muy simpatica, el hotel esta a 4 mn aprox de coche del centro.
Nosotros tuvimos un estudio de abajo, estaba bien, igual la cama la podrian actualizar.
Nos dieron comida al llegar, por la noche uno se puede quedar fuera, todos los studios tienen mesitas con vistas, aunque entiendo que los de arriba son mejor ( con balcon).
Sitio muy trankilo, sin ruido ( siempre dependera de los vecinos), recomendable.",Date of stay: August 2018,Studios Maniati,1,"Elafonisos, Greece"
good night in good ambiance,"Estuvimos una noche con mi mujer tomsnfo cocktails.
el sitio tiene vistas muy bonitas, se puede ver el atardecer y como se acuesta el sol, con musiquita veraniega, buen ambiente y muy buenos cocktails.
Sitio muy recomendable para dar una vuelta de noche en el pueblo, de lo mejorcito de la zona.",Date of visit: August 2018,Aquarella,1,"Kardamili, Greece"
buena opcion para picar algo o cenar por Ponzano,"Estuve con unos amigos para cenar. tienen una parte de barra con mesas altas y taburetes, y unas mesas en la 1a zona. Para la zona del fondo es mas restaurante tranquilo y mejor reservar.
Nosotros nos sentamos en la zona de la entrada, las tapas buenas,calamares, tortillas y albondigas. Habia ambiente ademas, y nos trataron bien, sitio recomendable en Ponzano. nivel precio esta en la media de un sitio correcto en la zona.",Date of visit: June 2018,La Maquina De Chamberi,1,"Madrid, Spain"
trop cher pour le contenu,"Nous sommes alles plusieurs couple manger a midi.
L attente entre chaque plats est incroyablement longue( nous avons le temps de faire une sieste entre l entree, plat principal, et une autre en attendant les desserts.
La qualite des ingredients n est pas a la hauteur du prix, et surtout tres peu de quantite par plats ( certains arriverent froid...).
la pomme et foie gras a 24 €, sachant qu on ne sentait pas le foie et meme la pomme n etait pas tres bonne. Le carre d agneau avait tres peu de viande...et pour finir, un assortiment de dessert industriel, je dis non.
Desole, mais avec des prix aussi sales, je ne peux pas revenir.
Les serveuses etaient sympas, seule chose positive...",Date of visit: February 2018,Les Clos de Chaponost Restaurant,1,"Chaponost, France"
muy bueno pero...,"Fuimos a comer con mi mujer al medio dia un sabado, hay que reservar con antelacion ya que suele estar lleno, por lo menos los fines de semana.
No pudimos comer los menus de jornadas, ya que la mitad no lo podia comer mi mujer, pero mucha gente lo pedia, de calidad precio tiene que estar muy muy bien. Pedimos a la carta, sopa de marisco muy buena, vieras y gambas tambien. Luego queriamos centolla /o pero el camarero nos dijo que el mas pequeño era de 2,5 kgs, me extrañe pero tuvimos que pedir el buey, que a mi me gusto menos...el vino nos llego muy tarde a la mesa ( se habian olvidado), el agua tambien... y los postres sin mas...
en general bien, creo que la clave es el menu jornadas, pero el camarero tiene que estar mas pendiente de los clientes,es el que representa el restaurante.",Date of visit: February 2018,Marisquerias La Chalana,1,"Madrid, Spain"
Un bonito paseo rodeado de artistas,"Al lado del mercado de san Telmo, que es más de comida y objetos vintage, está la feria, donde varios artistas exponen sus creaciones. Lo más destacable quizás con algunas pinturas, pero hay de todo. Me parece que toca los domingos, hay que ir a verlo!",Date of experience: December 2017,Feira de San Telmo,1,"Buenos Aires, Argentina"
Caro para lo que es,"Fuimos a comer con mi mujer a este sitio, decorado con temática futbolera. El sitio es curioso y famoso, lo que hace subir los precios. La calidad es buena, pero el coste muy elevado. nos trajeron primero la carne, y a los 10 mn las patatas y la ensalada...no fue de mi agrado...además tardaron 35 mn en traernos la cuenta...
Restaurante con mucho renombre, pero tienen que cuidar al cliente...",Date of visit: December 2017,La Brigada Parrilla,1,"Buenos Aires, Argentina"
Espectacular Cordero!,"Fuimos a comer un da, y el día siguiente a cenar allí con mi mujer. El restaurante tiene bonitas vistas, los camareros muy amables. Por la noche es mejor reservar, suele estar lleno.
La comida espectacular,el Cordero el mejor que probé, con sus patatas fritas, y los raviolis de cordero con salsa ragout de cordero espectacular! Si estás en calafate, tienes que comer en este restaurante. No está en el centro, pero a unos 15 mn andando lo encontrarás, y así luego bajas la comida! Y el precio muy correcto por la calidad.",Date of visit: December 2017,Don Pichon,1,"El Calafate, Argentina"
Buena estancia,"No quedamos una noche con mi mujer. El hotel está bien situado, no está en el centro, pero se llega andando. Además está cerca del dutty free, para hacer compras barata merece la pena (10 mn andando). Por otro lado está cerca también , 15 mn, de restaurantes buenos tipos la Rueda.
El hotel tiene piscina pequeña, las habitaciones está bien , baño con agua caliente. El desayuno correcto, faltarían opciones...
El personal muy amable.
Lo encontré un poco caro para la calidad de las habitaciones, pero entiendo en esa zona es lo que hay.
Hotel muy recomendable.",Date of stay: December 2017,Akwati Suites Iguazu,1,"Puerto Iguazu, Argentina"
Muy buena comida con muchas opciones,"Fuimos con mi mujer y nos encanto. Sitio grande,bien decorado, vale tanto para desayuno, comida o cena ( mejor reservar por la noche).
Tiene variedad de opciones, desde carne, pasta, ensaladas, todo riquísimo, y de pre ido correcto. Pedir la jarra de agua con limón menta gengibre, muy refrescante.
Tienen wifi.
Los postres son también espectaculares, sitio 100% recomendable.",Date of visit: December 2017,Brandon,1,"Buenos Aires, Argentina"
Todo perfecto! Muy recomendable,"Contratamos los servicios de esta agencia con mi mujer y no desfraudo:
Puntualidad a la hora de buscar o llevar a sitios ( hacer transfer desde y hasta aeropuerto), guías muy simpáticos, actividades bien organizadas ( hicimos parque y gran aventura), no hubo ningún problema, agencia recomendable si quieres disfrutar en Iguazu! Precios muy correctos!",Date of experience: December 2017,Caracol Internacional Viajes y Turismo,1,"Puerto Iguazu, Argentina"
Impresionante!,"No te lo puedes perder, lo mejor de Iguazu, lo más espectacular! Una locura, pero hay que pillar buen sitio, como a la derecha del todo, o justo en frente al llegar, ya que suele haber mucha gente!",Date of experience: December 2017,Garganta del Diablo,1,"Puerto Iguazu, Argentina"
Muy buen brunch,"Fuimos a hacer brunch con mi mujer, y salimos encantados. El personal es amable, y la comida buena. Sobre todo es un sitio de brunch, pero tienen pizza también, o cosas más dulce.
El sitio es acojedor, decorado con gusto, y la comida buena. Aceptan tarjetas y tienen wifi.
Recomendable en la zona, ya que los precios son correctos para ser Palermo",Date of visit: December 2017,Oui Oui,1,"Buenos Aires, Argentina"
"Estancia muy buena, muy recomendable","Me aloje una noche en el nh constanza.
El hotel es muy moderno, te atienden muy bien, el personal es muy amable.
Tenia una habitacion reservada, y me hicieron el update a una suite, el hotel estaba muy lleno.
Las instalaciones son impecables, las habitaciones tambien.
El desayuno es muy bueno, con mucha variedad y muchos productos sin gluten.
El hotel esta al lado de un centro comercial donde conseguiras de todo.
Volvere.
Recomendable 100%, y muy destacable la amabilidad del personal.",Date of stay: August 2017,NH Collection Constanza,1,"Barcelona, Spain"
"Buena calidad, pero un poco caro","Comimos 5 personas al medio día. El sitio estaba lleno un domingo medio día, hay que reservar. Pedimos unos entrantes ( gambas plancha muy buenas), calamares, y otra más. Luego algunos se pidieron el arroz y otros pescado. La calidad es buena, pero con vino nos salió a 50€ por cabeza. Lo vi un poco caro, pero si te quieres pegar un homenaje, es el sitio.
Igual el restaurante es un poco oscuro, pero bien decorado. Aconsejable. Mala suerte no nos toco un mes de marisco.",Date of visit: June 2017,El Barril De Arguelles,1,"Madrid, Spain"
"Muy caro para lo que es, y trato regular","Fuimos a cenar unos amigos. Estábamos en el 1er turno. Pedimos unos entrantes y luego platos para compartir ( no había mucha hambre). Con vino nos salió a unos 50€ cabeza, muy caro para lo poco que pedimos. El sitio es muy bonito, pero es mucho de postureo. A parte el encargado ya nos estaba presionando para dejar la mesa cuando aún nos quedaban 20 mn, eso no me gusto nada.
Luego nos tomamos una copa a la barra, 14€ de media...no lo veo.
Si buscas postureo es tu sitio, pero hay restaurantes parecidos donde te presionan menos...y te disfrutas.",Date of visit: June 2017,Pointer,1,"Madrid, Spain"
Una cena increible!!!,"Fuimos a cenar 3 parejas, y de verdad aconsejamos la experiencia de ir a cenar a El Tormo. Cocima muy buena, manchega, que cambia de las tipicas tapas, el pisto riquisimo, asi como los demas platos!!! Solo hay un menu, y mejor reservar mesa por el tenedor, ya que asi se consigue descuento: en vez de 40€ es 28€, y incluye degustacion de varios platos, postres y bebida.
Los dueños son muy amable y te hacen sentir como en casa. Mila asi como su marido son muy cercano, y te explican todos los platos!!! Son personas muy humanas, mi mujer quedo encantada, parecia que conocia a Mila de antes!!! Enhorabuena!",Date of visit: May 2017,El Tormo,1,"Madrid, Spain"
"Una buena cena, sitio acogedor","Fuimos a cenar 6 personas. Hay que saber que hay 2 turnos, a nosotros nos toco reservar del 20h30 a 22h30, pero algunas personas llegaban a horas diferentes.
El sitio se lleno en el 2o turno. Esta decorado de una manera muy bonito, acogedor. Restaurante con bastante postureo.
En cuanto a la comida, todo muy rico, camarera algunas pueden ser menos secas...luego nos fuimos a tomar una copa arriba, aunque aun habia poco ambiente. Para resumir, la comida es buena ( no esperar raciones enormes), el sitio muy bonito y de precio medio alto.
Recomendable en Madrid para cenar y quedarse en el mismo sitio para copas.",Date of visit: May 2017,Habanera,1,"Madrid, Spain"
"Cena muy buena, recomendable","Estuvimos cenando mi mujer y yo, y tanto la comida como la atención fue muy buena!
Tuvimos la suerte de comer en terraza, aunque es mejor reservar ya que suele haber mucha gente, tanto dentro como fuera. El jamón buenísimo, así como las tortillas de camarón. Nos quedamos sorprendido con el revuelto de salmón y gambas, todo eso acompañado de un buen vino! Los camareros muy simpáticos, volveremos, Bodeguita auténtica!",Date of visit: May 2017,Bodeguita Antonio Romero,1,"Seville, Spain"
Muy buena opción en Cuzco!,"Nos quedamos una noche mi mujer y yo, antes de ir dirección aguas caliente y machu picchu.
El hotel está muy bien situado, se hace todo andando. El personal es muy simpático y muy atento a los clientes, el trato nos encanto. Las habitaciones son amplias, y impecable para un buen descanso. El desayuno es correcto, de calidad precio está muy bien. No puse 5 estrellas ya que desde nuestra habitación se escucho música de una discoteca cerca, igual esa parte del hotel ( habitaciones del fondo), se tendría que insonorizar de nuevo. Igualmente el ruido no es tan molesto, y con el cansancio del viaje, caes redondo.",Date of stay: April 2017,Tierra Viva Cusco Centro,1,"Cusco, Peru"
No mereció la pena y más por el coste,"Pasamos una noche mi mujer y yo en el hotel, pero la experiencia no nos gustó, y más comparando con otros hoteles de Cuzco a precio parecido.
Llegamos desde Aguas caliente, y no sabían dónde habían dejado nuestras maletas. La recepcionista parecía dormida, y no fue nada amable, muy seca para ser peruana y la gente que hemos conocido.
La habitación muy pequeña, con una ducha pequeñísima y se escapaba agua de la vieja alcachofa. Además había mucho ruido, tiene que haber una escuela de música pegada, y ciertas horas tempranas de la mañana se quiere descansar... No lo recomendaría, creo que el nombre de boutique no es adecuado...",Date of stay: April 2017,Casa San Blas Boutique,1,"Cusco, Peru"
Una noche exepcional,"Pásamos una noche mi mujer y yo, y estuvimos muy a gusto. El personal, como pasa en todos los hoteles de la cadena, muy amables y simpáticos, nos trataron fenomenal. El hotel está abajo del pueblo, pegado al río, y con la potencia del agua, es una sensación única escucharlo! El desayuno es muy bueno, las habitaciones grandes, cómodas y impecables. Pedir las habitaciones que dan al río, son las mejores!
Además nos recomendaron sitios, y nos ayudaron en todo!",Date of stay: April 2017,Tierra Viva Machu Picchu,1,"Aguas Calientes, Peru"
El lodge necesita actualización,"Nos quedamos 2 noches mi mujer y yo, y justamente las noches no fueron muy buenas. La habitación muy vieja, mosquitera con agujeros, baños muy muy viejos. El lodge no tiene agua caliente, ni luz durante algunas horas ( esto es más normal). A parte, entiendo que estemos en la selva, pero estaba todo sucio. Las habitaciones son pegadas, y realmente escuchas todo lo de los vecinos, privacidad 0 no, -10...
La comida es correcta, pero no hay opciones. El dueño es simpático. El guía estuvo bien También.
Por otro lado, tengo que añadir que el paquete que cerré con la agencia que gestiona los lodge en Tambopata, nos mandaron a este, cuando teníamos otro reservado...muy mal, mala experiencia, no recomiendo los de Sandoval lake para nada...",Date of stay: April 2017,Maloka Sandoval Lodge,1,"Tambopata National Reserve, Peru"
Una cena impresionante,"Nos quedamos una noche en Lima con mi mujer, y fue un acierto reservar allí.
Creo mejor ir de noche ya que con las luces y decoraciones, el sitio tiene mucho encanto. Tienen muy buenos cocktails, y la comida es exquisita. Los camareros te tratan muy bien, y te aconsejan también. Si quieres una velada más chic con tu pareja, pegado al mar, este es tu sitio! Sin duda a recomendar, nos pedimos una lasaña de mariscos, y unas tagliatella con carne, espectacular.",Date of visit: April 2017,La Rosa Nautica,1,"Lima, Peru"
Una comida muy buena en sitio tipico,"Fuimos a comer mi mujer y yo al medio, y nos encanto el sitio. Aconsejo reservar ya que el restaurante suele estar lleno.
Los platos son contundentes, y muy tradionales, un espectáculo. El sitio es muy bonito, bien decorado. También tienen buena barra de cocktails. Las raciones son muy grandes, aunque haya mucha hambre, es mejor repetir! Un acierto!",Date of visit: April 2017,Panchita,1,"Lima, Peru"
Una noche estupenda,"Pásamos una noche muy buena en ese hotel. Personal muy simpático y atentos a los clientes, te aconsejan en lo que haga falta. Habitaciones grandes e impecables, se descansa muy bien. El barrio es de los mejores de Lima, muy aconsejable para los turistas. Esta cadena de hoteles está muy bien en todo el Perú. El desayuno a a bien muy bien, se puede estar en la terraza.
Lo único dependiendo de la habitación, se puede escuchar música de una discoteca, a tomar en cuenta.",Date of stay: April 2017,Tierra Viva Miraflores Larco Hotel,1,"Lima, Peru"
Restaurante en la media,"Nos paramos a comer allí con mi mujer, después de leer opiniones aquí.
La comida es correcta, pero no es barata, por los precios me esperaba a más...no pudimos comer en la terraza por el mal tiempo, hubiera sido un plus. Los camareros son simpáticos, aunque tardaron 15 me en traernos la cuenta. El restaurante está bien, pero hay sitio mucho más bonitos y auténticos en Cusco...",Date of visit: April 2017,Marcelo Batata Restaurant,1,"Cusco, Peru"
Una cena muy bien ena!,"Cenamos mi mujer y yo por recomendaciones de amigos, y nos encanto. El sitio está muy lleno, es recomendable reservar. El sitio es bonito, con unos camareros muy atentos, y los platos son riquísimos, así como los postres. Un sitio muy recomendable en Cusco.",Date of visit: April 2017,Chicha por Gaston Acurio,1,"Cusco, Peru"
"No merece la pena, hay mejores a precios mucho más barato","Fuimos a cenar mi mujer y yo un viernes por la noche. El restaurante tiene 2 turnos, y réserve mesa con unos 2 meses de antelación ( es la espera que hay de media).
El sitio es bonito, muy luminoso.
Los camareros, depende cual, es simpático o antipático, pero esta categoría de restaurante tendría que tener trabajadores que saben tratar al público.
La calidad es muy normal probamos varios platos/ tapas, y hasta algunos no nos han gustado...lo que es menos normal es el precio, muy muy caro para lo que sirven...pero lo peor iba a llegar:
nos traen el postre que llaman ""para morir"", helado con palomitas, pero era para morirse de asco, ya que nos vino con un pelo...se lo indicamos a la camarera y se lo llevó, esto nos corto el apetito del todo.
Nos pedimos unos cocktails, lo mejor del restaurante, ni nos propusieron invitarnos con lo del pelo, muy poco comercial...
No recomendable.",Date of visit: February 2017,BiBo Madrid,1,"Madrid, Spain"
Buen ambiente pero bajo presión...,"Fuimos a cenar mi mujer y yo un sábado en el 2do turno ( hay uno a las 21h y otro a las 22h30). Cogimos ese turno para comer más tranquilos y disfrutar.
Los camareros son muy simpáticos y el sitio tiene ambiente, pero:
- las porciones son muy pequeñas y cara para lo que llevan
- los camareros están muy encima de las mesas, para quitar platos, bebidas, aún sin terminarlas, están demasiado pendientes para que consumamos, tranquilidad por favor!
Al final, esta presión nos mosqueo mucho ( a mi especialmente), y creo que el encargado lo vio, y nos invitó al guacamole, un gesto que muestra su profesionalidad.
Debido a la presión que hacen en todas las mesas, y el tamaño de los platos, no volveremos...",Date of visit: December 2016,Taqueria La Lupita,1,"Madrid, Spain"
"Más que streetxo, es un Foodxo ( espectáculo!)","Fuimos a cenar un jueves mi mujer y yo con otra pareja. No aceptan reserva, hay que estar preparado para esperar un poco, la clave es llegar como muy tarde a las 20h30. En la cola te proponen cocktail para la espera.
Una vez dentro, es un espectáculo. Comimos a la barra. Los camareros son muy profesionales, explicando cada plato, y muy simpáticos. Ves todo lo que pasa en cocina. Comimos cantidad y de muy buena calidad. Teníamos una persona celiaca y intolerante a la lactosa, y la cuidaron mucho, ella también disfruto. Quiero dar las gracias especialmente al chef Paolo, que le preparo platos especiales para ella y estaba preocupado por su disfrute.
Cierto es que con 2 botellas de vinos a 25€ y 4 cocktails nos costó 100€ por pareja, pero lo disfrutamos, es un sitio para ocasiones especiales.
Para ponerle una pega, la música es muy alta si te toca al lado de los altavoces.
Gracias por todo, una experiencia que hay que vivir!",Date of visit: November 2016,StreetXo,1,"Madrid, Spain"
Bonito pero muy caro para lo que dan,"Fuimos 6 personas a cenar, hay que reservar para los fines de semana, el restaurante se llena. Esta muy bien situado ya que en la calle Ponzano hay muchos locales y mucha ambiente. El local es bonito, la comida no está mal, pero muy poca cantidad, para un precio súper caro. A parte los camareros son bastante antipáticos...
No volveremos a cenar allí por esa 2 razones, entiendo que el sitio es bonito pero con los precios se equivocan yo creo...",Date of visit: October 2016,La Contrasena,1,"Madrid, Spain"
"Buena estancia, con peros...","Estuvimos alojado mi mujer y yo en la suite el Sol para el fin de semana. El sitio es bonito y tranquilo, se respira un ambiente de paz, con peros:
- le comente al dueño que se escuchaba los de la habitación de abajo, hablando y montando su fiesta, me dijo que iban a revisar instalaciones, se escuchaba todo...
- la TV no funciona por la noche, hay muy poca señal, el internet tampoco, pero no esta mal, así se desconecta uno, si no echan buena peli por la TV.
- la primera noche comimos en el restaurante, comida muy buena, pero por los ingredientes el precio está muy alto a nuestro parecer...
Para resumir un fin de semana bueno, pero por debajo de las expectativas...",Date of stay: September 2016,El Planeta Escondido,1,"Losana de Piron, Spain"
