reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Great place to stay,We stayed for a week and really enjoyed the hotel. The room was very comfortable and well equipped ( though as a Brit I would have liked tea making facilities in our room). The breakfast was wonderful and it was great to eat outside with a stunning view of Vesuvius. The pool area is not huge but it was fine for us. All the staff were friendly and helpful. Our only issue was the very high cost of the drinks by the pool and in the rooftop bar. Well over the top.,Date of stay: September 2020,Hotel Regina Sorrento,1,"Sorrento, Italy"
Not enough anchovies,We visited for lunch as we’d heard of this pizzeria’s reputation. We enjoyed the Pizza Neopolitan but did feel there were very few anchovies. The decor is simple but welcoming and the service good. Recommended,Date of visit: September 2020,Pizzeria da Franco,1,"Sorrento, Italy"
Great meal for our last night.,We visited for an evening meal on our last night and were very impressed. The chicken soup and bushchetta were delicious starters and the lasagna some of the best we’d ever had. This glass of house wine included with the lasagne deal topped it off. Highly recommended,Date of visit: September 2020,AZZ! Italian Tavern - Sorrento,1,"Sorrento, Italy"
Great day out,"We enjoyed our tour with our guide and saw a great deal in the time allowed. Amalfi, Positano and Ravello were all interesting but we’d have loved more time in Ravello without the storm!!
Recommended",,Private Tour: Amalfi Coast from Sorrento,1,"Sorrento, Italy"
Found this place while wandering,Found this place while wandering in Naples and glad we did. Pizzas were huge and delicious especially the house special. There were locals having their lunch inside a good sign especially in a tourist area. The prices were reasonable and as usual we loved sitting outside watching the world go by. Very Covid careful and safe.,Date of visit: September 2020,1906 Imperatore,1,"Naples, Italy"
Pleasant evening,We visited on a stormy night and enjoyed a good meal. The antipasti del casa was delicious especially the mozzarella and courgette. We had gone especially for the calves liver which did not disappoint.the gnocchi with 4 cheeses however was a little bland and tasteless. Pleasant atmosphere with friendly helpful staff: recommended.,Date of visit: September 2020,Ristorante Sorrento,1,"Sorrento, Italy"
Information interesting tour,We went on the Amalfi tour with Simon today. It was an early start but that made it better as we could be in places without too many crowds. Simon was a good driver on some challenging roads and was informative and helpful about the places we visited. Highly recommended,Date of experience: September 2020,Sorrento Maxi Tours,1,"Sorrento, Italy"
Very good Cannelloni,We visited for lunch having been recommended by our guide. The service was very good and the older lady was exceptionally keen to be sure we were satisfied. We shared a large plate of delicious antipasti which was so good we could have done without our main courses. Highly recommended.,Date of visit: September 2020,Trattoria Da Cumpa' Cosimo,1,"Ravello, Italy"
Wonderful simple food,We visited in the evening and shared a cheese and ham platter. The different cheeses and meats were exceptional and the chutney and bread complemented them very well. The price was also very reasonable. We plan to return.,Date of visit: September 2020,A'Marenna,1,"Sorrento, Italy"
Huge range of Ice cream,Great little place. Lovely to sit outside and watch the excellent parallel parking of the Italians and enjoy the ice cream.the range of flavours and mixtures is huge. Recommended,Date of visit: September 2020,David Gelateria,1,"Sorrento, Italy"
Wonderful Seafood,This restaurant was recommended by our hotel and we were glad to visit. All of the seafood was delicious and reasonably priced. The sardines were cooked just right and the portion was huge. It was plain to see why there was a queue to get it. Highly recommended,Date of visit: September 2020,Trattoria da Emilia,1,"Sorrento, Italy"
Found this restaurant by accident,Found this restaurant by accident we’re glad we did. The menu is interesting and the food delicious. The risotto was especially good. The service was also helpful and friendly. Our only issue was that without asking they took money off our card in UK pounds at a high commission. They’re supposed to ask what you want to choose. Took the edge of the experience but not the food!!,Date of visit: September 2020,Bistrot sul Mare,1,"Sorrento, Italy"
We loved this place.,"Visited in the evening and were very pleased with the food and the service. The owner was welcoming and helpful as were the staff. The pizzas were fresh and the ingredients delicious, especially the anchovies. We also enjoyed the fresh lemon juice. Highly recommended.",Date of visit: September 2020,Frankie's Bar Pizzeria,1,"Sorrento, Italy"
Great lunch for us all.,"We visited for lunch and were glad we did. The blue cheese pannacotta starter was delicious as was the local smoked salmon. The steaks too were just right. The welcome and service was ,as usual ,very friendly and helpful especially for the 96 year old member of our party. All the Covid rules were carefully followed and we felt safe but it will be great to get back to beautifully laid tables and using the lounge. We were also pleased to find that although we were in September we were given a £5 reduction .",Date of visit: September 2020,Eslington Villa,1,"Gateshead, United Kingdom"
Great service and Covid arrangements .,"Visited with my 96 year old mum in law for coffee and cake. It was her first trip out in almost 9 months. Being from the war generation she wasn’t worried but I was keen to make sure she was well taken care of. I needed have worried from booking, to reception, to disabled access, to table service ,to the loos everything was well organised but did not spoil our pleasure. We had a great couple of hours . PS The coffee and cake were good also.",Date of visit: September 2020,The View,1,"Tynemouth, United Kingdom"
We loved the delicious food,We loved the delicious food on the beach. The fish especially the hake and cod were delicious. The service was great friendly and efficient. Although not cheap the cost was appropriate for the quality we received and compares favourably with other places. The good weather helped with the atmosphere. As others have said they do need to sort out the loos.,Date of visit: August 2020,Riley's Fish Shack,1,"Tynemouth, United Kingdom"
First visit after lockdown. Good to be back.,First visit after lockdown and the food and service were as good as ever. The duck and sizzling beef were especially good. The precautions for social distancing were very good and we all felt safe and we’ll carer for. Good to back.,Date of visit: July 2020,The Imperial Restaurant,1,"Gateshead, United Kingdom"
We loved this place with its,We loved this place with its quirky decor and really interesting and different menu. Having a coffee whilst sitting on a swing is a new experience . The service is also thoughtful and individual. Plush is new and deserves to do well.,Date of visit: November 2019,Plush Cafe,1,"York, United Kingdom"
"Excellent, friendly hotel",This is a comfortable friendly hotel in a great location. The room was comfortable and well equipped and the breakfast exceptional. The hotel is in walking distance of many of the main sites and near some very good restaurants.the staff and friendly and helpful. We’d live to return.thank you.,Date of stay: November 2019,Hotel Quartier Latin,1,"Paris, France"
Great location and service,This hotel is in a very good location and can be reached easily on foot from bus and train stations. You are very close to the old port and many excellent restaurants. The breakfast was great and the rooms comfortable and well equipped. We were disappointed by our first room which had very little natural light (especially following the photo at the top of this page) but we were moved with very little fuss to a better one.,Date of stay: November 2019,Hotel Carre Vieux Port Marseille,1,"Marseille, France"
Great well organised trips,"We went on two trips with this company, one to Spingarola and one to Cretan villages and Chania. The boat trip to Spingarola was a highlight as was the lunch. Both were well organised and took good care of the clients. Barbara in particular was a great guide very informative and interesting. The drivers were skilled and friendly. Our only issue was the length of time we spent on both trips on the bus ( about an hour) as we were picked up first and dropped off last.",Date of experience: October 2019,Klados Travel,1,"Crete, Greece"
Delicious Sunday lunch,We visited for Sunday lunch and enjoyed the belly pork which was just right. We did wish there had been some crackling with it. The vegetables were well cooked and the deserts great. We always appreciate the opportunity to have coffee in a comfortable setting away from the table. Special thanks to the staff for their support for the needs of my elderly mother in law.,Date of visit: October 2019,Eslington Villa,1,"Gateshead, United Kingdom"
Great Evening,We visited on a very damp evening in October and really enjoyed ourselves. The atmosphere is relaxed and friendly and the staff are too. We shared a feast of bream and cuttlefish which was delicious and all enjoyed the fig and plum dessert. This was simple but tasty. The location on the Tyne is stunning. The food isn't cheap so it's a treat for us but we’ll be back.,Date of visit: October 2019,Trakol,1,"Gateshead, United Kingdom"
Wonderful friendly bar by the sea,We enjoyed several evenings here watching the sun go down over the bay. The service is friendly but not OTT and the prices of drinks and cocktails are reasonable. We returned for several nights. Highly recommended,Date of visit: September 2019,Roulis Beach Bar,1,"Crete, Greece"
Excellent stay in wonderful hotel,We have stayed for a week in this hotel and can only recommend it. From the friendly welcome at 1am in the morning ( including a salad in our rooms) to the opportunity to use all the facilities while we waited for our 10.15 pm flight the service has been exceptional. The rooms are very clean comfortable and well equipped and the pool and communal areas are interestingly decorated. No where even here is perfect and the food whilst otherwise of a very high quality would benefit from including more Cretan cuisine. The music round the pool is a little monotonous if you’re not a drum and bass fan. Finally huge thanks to all the hard working and friendly staff.,Date of stay: September 2019,The Syntopia Hotel,1,"Crete, Greece"
Great Breakfast menu,This cafe had a huge breakfast menu with some smaller options such as a half english breakfast. We chose poached eggs which were fresh and served on locally baked bread and toast and jam. These simple things were delicious and well served. We’ll be back.,Date of visit: September 2019,The Mulberry Bush,1,"Kirkby Stephen, United Kingdom"
Most dog friendly cafe I’ve been to,Visited for a coffee on our way across the Pennines. Not only was the service exceptional and friendly our dog was welcomed too. We enjoyed coffee and a delicious scone and would recommend to anyone.,Date of visit: September 2019,The White Hare Cafe,1,"Kirkby Stephen, United Kingdom"
Great facilities and service,The site is compact and friendly with POD ‘s which were great in the rain. The lodge offers cooking and relaxing facilities as well as very good clean showers. The fire pits were great and the staff especially Alex were welcoming and helpful. Although we didn’t have any purse the site is safe and ideal for children.,Date of stay: September 2019,Stanley Villa Farm Fishing and Camping,1,"Preston, United Kingdom"
Very much a family restaurant,This restaurant has a large menu of local favourites and some astounding ice cream deserts. It has a friendly family feel which made it a little noisy for us. Our steak was delicious as was the Ploughman’s. Recommended,Date of visit: September 2019,The Fairfield Arms,1,"Preston, United Kingdom"
Delicious Food,"We visited for dinner on a Monday evening and enjoyed the food on offer. The salmon salad was varied and tasty and the oxtail Wellington is also highly recommended. The menu of drinks was also fun, especially the gin. The service was helpful and efficient. We were on holiday but would happily return if we could.",Date of visit: September 2019,The Eagle at Weeton,1,"Preston, United Kingdom"
Quirky very friendly cafe and bookshop,This cafe served us delicious coffee and scones but also gave us the chance to browse through an eclectic range of second hand books. You could spend hours here. It’s also very dog friendly. Well worth a visit.,Date of visit: September 2019,Chapter Two,1,"Fleetwood, United Kingdom"
Great fun on Gruffalo Trail,Had a lovely day here with our 2 year old granddaughter and family. She loved the Gruffalo and Zog trails and we had a picnic on one of the many picnic tables. The toilets and baby changing facilities were clean and well equipped. Highly recommended for families. We’ll be back.,Date of experience: August 2019,Hamsterley Forest,1,"Hamsterley, United Kingdom"
Very rarely give 5.,We visited for lunch with my elderly mum in law and the food and service lived up to its reputation. The menu was interesting and delicious and the service friendly and helpful. We were not rushed and the team were very helpful to us all. Highly recommended,Date of visit: August 2019,Hinnies Restaurant,1,"Whitley Bay, United Kingdom"
Great friendly service and good food,Visited for lunch after walking along cliffs from Whitley Bay. Ordered home made fish finger baguette which was actually small piece of fried fish in a baguette. Was still delicious and we highly recommend this pub.,Date of visit: August 2019,The Kings Arms - Seaton Sluice,1,"Seaton Sluice, United Kingdom"
Great lunch and beer.,We visited with a voucher having enjoyed tasty meals here in the past.We enjoyed the delicious moules and prawn starters.We also appreciate the range of Belgian beers. The service was very good and was especially attentive to the two-year-old member of our party.it was also good to see a children menu that included more than just the usual burgers and fish fingers. Highly recommended.,Date of visit: July 2019,Belgo,1,"London, United Kingdom"
Best risotto pescatore I’ve ever had,"We arrived at 5pm on a Saturday without a reservation but the waiter found us a table. The service generally was friendly, helpful and efficient. The enjoyed cannelloni, risotto and pizza which was all of a high standard. A lovely meal overall.",Date of visit: July 2019,Gio's Ristorante,1,"Manchester, United Kingdom"
Delicious lunch,Visited for lunch and thrilled with delicious well cooked food. The mussels were tasty in a great sauce and the fried mackerel and salad was just right for a light lunch. We did not try the desert but the coffee was also of a high standard. Friendly efficient but not pushy service. Highly recommended,Date of visit: July 2019,Cafe Lilli,1,"Stockton-on-Tees, United Kingdom"
A real mixture,This hotel is well resourced with a nice swimming pool and exchange office. We visited twice and much preferred the room at the front which was larger and not so dark. The rooms were comfortable and well equipped . The evening meal was a poor introduction to our time in Uzbekistan. The breakfast buffet is fine but they could do with a new toaster. It was a bizarre mixture with dirty tablecloths from the night before and an excellent old world very skilled pianist at breakfast. For independent travellers the biggest issue will be the distance from the centre of the city.,Date of stay: June 2019,Asia Tashkent,1,"Tashkent, Uzbekistan"
Great location and breaskfast,We stayed for three nights and enjoyed a comfortable stay. Our room was on the ground floor and looked out onto the street but this wasn’t a problem. Some of the staff were a bit surly but others very friendly and helpful. The WiFi was good and the breakfast excellent. A great variety of mainly local produce. The outdoor bar was a great place to sit and chat. The location was just what you needed of you like a stroll around the streets. Highly recommended.,Date of stay: June 2019,Hotel Malika Bukhara,1,"Bukhara, Uzbekistan"
Good situation/ poor service,"We stayed for three nights and although the bed was comfortable and the shower good our room was dark ( not helped by fixed blinds) and looked out onto an internal courtyard. The breakfast was limited and ran out quickly and the staff were slow to replenish. the evening meal, served in a next-door restaurant was much better
Not bad but could improve.",Date of stay: June 2019,Hotel Arba,1,"Samarkand, Uzbekistan"
"Comfortable, friendly hotel.",The hotel is wonderfully situated within the old city and it was possible to easily stroll round in the evening. The room was well equipped and the beds comfortable. The wifi was good and the breakfast excellent. Recommended.,Date of stay: June 2019,Hotel Arkanchi,1,"Khiva, Uzbekistan"
Delightful service and good food,"We visited for Sunday lunch and enjoyed the traditional roast meal with very good stuffing. The lamb , pork and beef were very good. The deserts were excellent especially the marmalade sponge. The service was friendly, efficient and helpful including support for my 95 year old mother in law. Nothing was too much bother. Recommended",Date of visit: May 2019,The Stables,1,"Hyde, United Kingdom"
Good range and quality of food,"We booked for lunch on a Saturday and did not have a long wait. The lamb wrap was delicious and the platter had a great range of items. The deserts were traditional and well presented including fly pie and cream scone.
The service was good but they were very busy as the extension had only opened that day. Recommended",Date of visit: May 2019,"Lymefield Garden Centre, Farm Shop & Tea Room",1,"Hyde, United Kingdom"
Great food in evocative setting,This refreshment room is next to the Heritage centre and served great coffee and cakes. The menu also includes meals but we had already had lunch. The decor. Is based on Brief Encounter and added to the experience. Worth the visit.,Date of visit: May 2019,Brief Encounter Refreshment Room,1,"Carnforth, United Kingdom"
A great varied visit,The centre had many interesting aspects to it including of course the Brief Encounter exhibit and film. In particular there was an exhibition about the steam train and David Leans films and life. There was also a lovely special room for children of all ages including a wooden train set and dressing up clothes. The whole centre is free but obviously appreciates donations.,Date of experience: May 2019,Carnforth Station Heritage Centre,1,"Carnforth, United Kingdom"
Interesting menu.,We visited for coffee on a rainy day and enjoyed a great cup of coffee and vanilla slice. The service was excellent and although we didn’t want lunch other people were enjoying a wide variety of things. Recommended,Date of visit: May 2019,Central Beach Cafe,1,"Lytham St Anne's, United Kingdom"
Excellent traditional fish and chip meal,We visited on a rainy lunchtime and enjoyed a warm welcome and great fish and chips. The haddock in particular was delicious and the cup of tea just right. We arrived 1/2 hour before closing time of 2pm and stayed over to finish our meal but we were not rushed or hurried. Thanks so much.,Date of visit: May 2019,Atkinson's Fish & Chip Restaurant,1,"Morecambe, United Kingdom"
Fascinating church in stunning setting,This very early Christian church has some interesting antiquities including a hogsback Viking tomb and the volunteer was able to explain the church and its treasures very well. A beautiful setting over the bay.,Date of experience: May 2019,St Peter's Church,1,"Heysham, United Kingdom"
Excellent organisation and ideas,As members of the NT we have visited many of their properties but we found this to be one of the best. The gardens are sumptuous and well explained and the house fascinating. The people in every room were helpful and interesting and keen to share this without being pushy. The shop had a wide range of new items and as always the scones were just great. A wonder afternoon.,Date of experience: May 2019,Sizergh Castle,1,"Kendal, United Kingdom"
Delightful and fascinating.,We visited with my elderly mother in law and had a great morning. The tapestries are interesting and well displayed and although we did not have any children with us the museum had a range of special activities for them. We learnt a lot. The cafe was also good with great soup and sandwiches. Worth a visit.,Date of experience: May 2019,Quaker Tapestry,1,"Kendal, United Kingdom"
Mixed lunch,This was a very mixed experience for us as a group of 13 people of a range of ages. The staff were exceptionally friendly and helpful and went out of their way to help my 95 year old mum in law and the two babies we had with us. The mixed ribs were excellent and much appreciated as was the fish pie. However the tomato soup was very bitter and over herbed and the steak pie was a real disappointment. The meat was tough and the filling salty overall. We did mention this to the staff who were surprised and apologetic. A shame.,Date of visit: May 2019,The Elletson Arms Pub and Smokehouse,1,"Pilling, United Kingdom"
A great find,Really happy to chance across the place even though we bought a lot of their delicious food! The range of food they offer is very good and the service helpful and friendly. The local smoked mackerel is delicious.,Date of experience: May 2019,The Port of Lancaster Smokehouse,1,"Glasson Dock, United Kingdom"
"Great food , friendly service",We visited for lunch on bank holiday and had a great lunch. The mackerel salad was especially good and the ginger and lemon desert a highlight. Our only issue was the cheesecake which tasted powdery and was a disappointment. The service was exceptional and particularly helpful to my elderly mother in law. A great place.,Date of visit: May 2019,Lantern O'er Lune Cafe Bistro,1,"Glasson Dock, United Kingdom"
Great service ; very good food,We visited with our 20 month old granddaughter who was welcomed and considered by all the staff especially Sarah. We all enjoyed our food ( except for a disappointing prawn and lobster cocktail). The cod loin was especially tasty and the steak pie delicious. Better than we expected. We’ll be back.,Date of visit: April 2019,The Falcon's Nest,1,"Gosforth, United Kingdom"
Disappointing,"We visited for lunch on Easter Sunday. The service was very good with concern for my elderly mum in law. The food however was ordinary especially the roast lunch , the steak pie and the apple crumble. A shame.",Date of visit: April 2019,The Foresters Arms,1,"Stockport, United Kingdom"
Great family afternoon,"There’s lots to see and do at this museum but the best thing about it is the staff. Friendly, helpful and enthusiastic they made our afternoon. The craft activities were fun and well resources and the special art installations also great fun. The children’s play area was innovative with activities based on mining. The Pitman Paintings were well displayed with informative comments. We also enjoyed the country park walk. The £7 annual fee is well worth it. We’ll be back.",Date of experience: February 2019,Woodhorn Museum,1,"Ashington, United Kingdom"
Sensational early morning walk,"We took this early morning walk through the woods and around the lake. Our guide was excellent and charming and shared with us his great knowledge of the trees , plants and animals. We did not expect to see a tiger but there was so much else to enjoy it was not a problem. Highly recommended.",Date of experience: February 2019,Periyar Tiger Reserve,1,"Thekkady, India"
Fantastic leisurely cruise,We spent one night on a boat with 5 other people off our S India tour. The pace and sights and wildlife were perfect. The crew were friendly and helpful but the lack of a common language was occasionally difficult. The food was variable but good overall. The bedrooms were basic and clean and comfortable. We wished we could have stayed longer. Highly recommended.,Date of experience: February 2019,Lakes & Lagoons Tour Company,1,"Kerala, India"
Disappointed,"This hotel did not live up to its high rating. The staff were busy on our arrival and the service in the restaurant, whilst friendly was slow. The food was also disappointing with things which had run out not being replaced and a limited selection of fruit. The room was well equipped and comfortable but the view dreadful. I'm glad we were only there for one night.",Date of stay: February 2019,Accord Puducherry,1,"Pondicherry, India"
We loved this place,"The situation, service and accommodation were all very good and we enjoyed the added extras of the cookery demonstration. The food was varied and delicious. The service from everyone was just right friendly and helpful. Highly recommended.",Date of stay: February 2019,Greenwoods Resort,1,"Thekkady, India"
Location wonderful; restaurant less so,"We loved the peaceful location of this hotel and the facilities available. Our room was well equipped and comfortable and the pool area just great. However, both the quality of the good and the service in the restaurant were disappointing. The staff were pleasant but hopelessly slow and inefficient. The food also was a disappointment both in terms of range and quality.",Date of stay: February 2019,The Gateway Hotel Pasumalai Madurai,1,"Madurai, India"
Lovely public room less so,"The public areas if this hotel are excellent and the service friendly and welcoming. Our room however smelt of smoke, had no real making facilities ( other rooms do) and had an empty minibar. Service in the restaurant was badly organised with confusion about orders. However the staff were delightful ( especially the trainees) and the food good.",Date of stay: February 2019,"Trident, Cochin",1,"Kochi (Cochin), India"
All good,This is a modern hotel with high-quality amenities and good service. The pool is very welcoming and well organised. The breakfast and buffet dinner are of a high standard. Nothing to make it stand out from other hotels.,Date of stay: January 2019,Vivanta Coimbatore,1,"Coimbatore, India"
We loved this place.,We generally do prefer ”heritage” hotels to ultra-modern ones but this one is exceptional. The rooms were quirky but well equipped with comfy beds and warm quilts( needed in the cold evenings. The service was friendly and efficient without being obsequious and the food delicious. We wished we could have stayed longer.,Date of stay: January 2019,"Savoy - IHCL SeleQtions, Ooty",1,"Ooty (Udhagamandalam), India"
Well worth it for the views.,The bull Temple is similar to the one in Bangalore but still interesting. The views from the Chalmandi Hills over Mysore are great.,Date of experience: January 2019,Sri Nandi Temple,1,"Mysuru (Mysore), India"
Fantastic,The Palace is huge and hugely popular which makes it very difficult to see everything properly. However what you can see is wide ranging and stunning.,Date of experience: January 2019,Mysuru Palace,1,"Mysuru (Mysore), India"
