reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
"Tutto ottimo, locale molto carino e personale disponibile","Sono stata in questo ristorante un mese fa con un coupon comprensivo di antipasto, primo piatto, dessert, bevande e caffè incluso. Ci ritornerò volentieri perchè i piatti che mi sono stati serviti erano tutti semplici ma molto genuini. Il primo piatto costituito da penne al pomodoro (freschissimo) era davvero squisito, non erano da meno l'antipasto con mozzarella di bufala e pomodorini ed il dessert (cheesecake al cioccolato). Ottimo locale, personale molto disponibile, cameriere molto socievoli e solari!",Date of visit: June 2017,PaStation Firenze,4,"Florence, Italy"
"Molto buono, prezzo modico","Sono stata in questo ristorante a maggio 2017, i camerieri sono stati molto disponibili, tutto lo staff è molto giovane e dinamico. Cibo molto buono e a prezzi contenuti... ci tornerò!",Date of visit: May 2017,IccheThai Liberta,4,"Florence, Italy"
"Panorama sulle dolomiti, disponibilità del personale, posizione centrale","L'hotel é situato a pochi passi dalla piazza principale di Moena, raggiungibile tranquillamente in bus da Trento (noi arrivavamo da Firenze). La posizione é stupenda; sullo sfondo si stagliano le dolomiti che al tramonto svettano con le loro cime di colore rosa. Il personale é sempre molto gentile e disponibile (Leonardo si è offerto di accompagnarci alla fermata del bus il giorno della partenza), il cibo ottimo ed abbondante (è possibile anche ordinare torte di compleanno), l'area benessere molto intima ma molto funzionale. Meta consigliatissima soprattutto per chi ama camminare, molti sentieri sono raggiungibili a piedi dall'hotel, senza bisogno di disporre di mezzo privato (chiedete a Leonardo sarà molto contento di spiegarvi le possibili alternative). Il mio consiglio è quello di scegliere una mezza pensione, la colazione e la cena sono molto abbondanti! Grazie di tutto, é stata una vacanza stupenda!",Date of stay: December 2016,Park Hotel Leonardo,4,"Moena, Italy"
"visuale stupenda, cibo ottimo","Io ed il mio ragazzo, dopo una passeggiata leggera di circa un'ora abbiamo raggiunto il rifugio direttamente dalla fermata dello skibus. Il cibo è ottimo (noi abbiamo scelto un piatto di canederli a 12 euro ma li vale tutti), la vista spettacolare, c'è anche la possibilità di pernottare qui, il rifugio dispone di 7 stanze. Consigliatissimo!",Date of visit: December 2016,Rifugio Fuciade,4,"Moena, Italy"
Posto accogliente immerso nella natura,"Ho soggiornato in questo hotel nel mese di luglio, l'ho trovato confortevole, il personale è stato molto gentile e ci ha addirittura accompagnati all'entrata delle gole di Samaria che distano 4 km da qui.
Consigliatissimo il soggiorno in questa struttura soprattutto per la vicinanza al parco, per l'ottimo cibo (consiglio l'agnello e un dolce tipo crepe con miele e cannella).
La location è ottima, ci si sveglia con il suono dei campanacci e si va a dormire con quello della cicala.
Ho avuto un'ottima esperienza, lo raccomando a tutti!!!",Date of stay: July 2016,To Ellinikon,4,"Crete, Greece"
cibo squisito a prezzi modesti,"Ho avuto modo di assaggiare piatti squisiti in questo simpatico ristorante situato sul lungomare di Chania, la proprietaria è stata gentilissima nel consigliare piatti locali, fantastica l'insalata greca mangiabile tranquillamente senza condimento!!! Consigliatissime anche le polpette di melanzane, ci tornerò volentieri",Date of visit: July 2016,Christianna Restaurant,4,"Crete, Greece"
posto accogliente e familiare,"Ho soggiornato in questo hotel soltanto per una notte, ottima location situato proprio nel centro città e accoglienza da dieci vista la generosità ed ospitalità mostrata dal proprietario, dalla sua famiglia e da un grazioso gattino rosso che ormai fa parte dell'arredo, ottimi anche i consigli culinari... ci tornerò senza dubbio!!!",Date of stay: August 2016,Rethymno House,4,"Crete, Greece"
"ottimo baklava, accoglienza da dieci",Ho assaggiato il baklava in questa pasticceria su consiglio del proprietario dell'hotel in cui ho soggiornato e devo dire di aver avuto un'ottima esperienza culinaria a prezzo modico (4 euro totale comprensivo di due caffè grechi e due baklava),Date of visit: August 2016,Stella's Kitchen,4,"Crete, Greece"
porzioni abbondanti,"Sono stata qui con un coupon di groupalia, il posto è molto carino, atmosfera piacevole, cibo squisito, personale molto disponibile,
Con il coupon è possibile ordinare tutto il menu fino a 3 volte ma noi (io ed il mio ragazzo) siamo riusciti a malapena a finire il primo giro... posto consigliatissimo! ottimo rapporto qualità/prezzo!!!",Date of visit: June 2016,Hama 3,4,"Florence, Italy"
"Ottima posizione, immerso nella cornice del Lago Nembia e delle dolomiti del Brenta","Meta consigliatissima: cordialità, gentilezza e disponibilità dello staff, spledida cornice naturalistica con possibilità di escursioni anche per chi, come noi, non ha mezzi propri per spostarsi; colazione ottima ed abbondante con prodotti locali sempre freschi e torte homemade. Ci torneremo!!!",Date of stay: December 2015,Garni Lago Nembia,4,"San Lorenzo in Banale, Italy"
Escursioni da/per Molveno,Abbiamo trascorso giorni splendidi nella cornice del lago Nembia e con la spettacolare vista sulle dolomiti del Brenta. Sentieri CAI ben segnalati e pannelli illustrativi all'interno dell'oasi...sensazionale!!!,Date of experience: December 2015,Oasi Naturalistica Lago Di Nembia,4,"San Lorenzo in Banale, Italy"
Ottimo rapporto qualità/prezzo,Abbiamo trascorso tre giorni favolosi nella cornice del Nembia e asssaggiando i migliori piatti locali come la ciuega (salsiccia con rape bianche). Il personale è gentilissimo e disponibile. Ottimo il menu fisso a 16 euro...torneremo anche qui!!!,Date of visit: December 2015,Ristorante Nembia,4,"San Lorenzo in Banale, Italy"
"ottimo il piatto unico con polenta, gulash","Abbiamo magiato qui dopo una camminata di 10 km e devo dire che lo sforzo è stato ripagato da un ottimo pranzo, ottimo anche il prezzo... ci torneremo!!!",Date of visit: December 2015,Ristoro Dolomiti,4,"San Lorenzo in Banale, Italy"
ottime tagliatelle ai porcini,"Abbiamo mangiato qui dopo una lunga passeggiata e la fatica è stata ripagata da un piatto di tagliatelle, prezzo contenuto considerando la splendida visuale sulla valle",Date of visit: December 2015,Rifugio La Roda,4,"Andalo, Italy"
