reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Schönes Boutique Romantik Hotel,"Das Elisabeth ist ein feines Boutique Hotel mit hervoragendem Essen und super nettes Personal. Wir hatten einmal im Restaurant das Menü gegessen und den Zimmerservice genutzt, die Qualitativ
Qualität der Speisen ist hervorragend. Preislich in der höheren Ebene angesiedelt, aber das bissel Luxus muss man sich einfach mal gönnen, wir hatten eine von 4Suiten genommen, die Suite war sehr geräumig mit begehbaren Kleiderschrank.
Mitten im Zentrum gelegen kommt man schnell überall hin. Die Zimmer sind sehr durchgestylt und sauber. Wir kommen im November wieder und freuen uns schon...",Date of stay: April 2019,Hotel Elizabeth,1,"Trencin, Slovakia"
Schöne Anlage das Anax,"Tolles Hotel in Traumlage oberhalb von Ornos mit Blick auf Delos. Fussläufig erreichbar ist Ornos sonst nutzt man den Shuttle. Schöne Zimmer, freundliches sehr gutes Personal, überragendes Essen, sehr gute Bar mit toller Terrasse mit Blick aufs Meer, Shuttle Service. 5-10 min nach Mykonos Stadt. 5 min zum Flughafen. Gerne kommen wir wieder.",Date of stay: May 2019,Anax Resort & Spa,1,"Mykonos, Greece"
Super Lage,"Das Hotel ist sehr stylisch, direkt im Herzen von Thessaloniki gelegen. Der Blick vom Hotel aus ist traumhaft schön Rooftop Terrasse einfach Wahnsinn. Das Personal ist sehr freundlich und aufmerksam.Wir sind herzlich empfangen worden. Unsere Suite war sauber und sehr schön preislich im oberen Segment. Ich kann das Hotel nur wärmstens empfehlen.",Date of stay: April 2019,Electra Palace Thessaloniki,1,"Thessaloniki, Greece"
What a lunch,Das beste Mittagessen bisher. Etwas weiter weg von unserem Hotel Electra aber mit Taxi war es kein Problem. Wir bestellten einen gemischten Salad der war so lecker wir mussten einen zweiten bestellen da waren vielw frische Wildkräuter und Spinat man war der lecker. Als Hauptgang gab es Oktopus und Ochsenahwanz beides sensationell und alles nur für gerade mal 38Euro... Der Service war ohne Fehl und Tadel,Date of visit: April 2019,Nama,1,"Thessaloniki, Greece"
Touristenabzocke,"Daa einzige was toll hier ist, ist die Aussicht. Als wir Platz nahmen dauerte es 10min bis wir Karten bekamen. Nachdem wir bestellt hatten wurde die Tische nach uns als erstea bedient die später kamen. Der Nachbarstisch mit Einheimischen eine Gruppe von 7 Personen die später kamen hatten alle Speise als wir unsere Vorspeise bekamen. Der Salad mit den Manouri war ungenießbar in Balsamic ertränkt. Die eingelegte Makrele war das einzig gute Gericht aber kostet 9Euro in Vergleich in Thessaloniki zahlt man im Durchschnitt dafür 5Euro was für eine Abzocke. Ich fragte nach frischen Fisch dee Kellner meinte der Snapper wäre zu gross ee empfiehl mir Kabeljau zu nehmem auf der Karte stand 16Euro auf dee Rechnung 20Euro. Zum Fisch sage grottenschlecht der Kellner sagte noch wie toll der wäre. Diaxh war zuviel trocken weil er zu lange im Ofen wa sie Kartoffeln und die OlivenölZitronensauce passten gar nicht dazu, ich selber mache das besser. Daa Beste war ich hatte kein Cent Trinkgeld gegeben sagte der Kellner auf griechisch zum Kollegen wie geizig wir sind meine Frau antwortete darauf auf griechisch bei diesem Service bestimmt nicht...",Date of visit: April 2019,Thea Thalassa,1,"Afitos, Greece"
Unglaublich,"Das Essen war sensationell. Die Kalamaria waren frisch, der Griechesalad ein Traum dee Fetakäse wae von bester Qualität und die Tomaten war super im Geschmack. Wie ein einfaches Gericht ao schmecken kann. Wir hatten noch frische Seezunge bestellt für 50Euro das Kilo super fairer Preis. Am Ende lag die Rechnung fur ein sensationelles Mittagessen gerade mal bei 55Euro. Wir kommen wieder nächste Jahr",Date of visit: April 2019,Boukadoura Akti Elias,1,"Nikiti, Greece"
Ein Witz Sushi unter durchschnitt,"Wir kamen spät abends nach Mykonos da unser Flug Verspätung hatte. Im Hotel angekommen war es für meine Frau zu spät ins Joe zu fahren da unser Baby am schlafen war. Also bestellte Salad mit Ente Hosin, Lachsteriyaki und 2 Rollen. Der Salad schwamm im Dressing und die Ente schwamm auch in Öl. Der Lachsateak war eines der schlechsten welches ich essen durfte die Teriyakisauce nicht geniesbar dazu gabst es kein Reis. Entweder ist der Koch kein Japaner uns beherscht nicht sein Handwerk oder dort wird das Essen nicht fachgerecht zubereitet. Die beiden Sushirollen hatte zuviel Reis und der Reis hatte zuwenig Säure wir essen 2mal die Woche Sushi und das war leider nix echt schade. Entweder haben die meisten keine Ahnung wie gutes Sushi schmeckt sonst kann ich mir diw guten Bewertungen nicht nachvollziehen. Preislich sogar teuer für Mykonos wahrscheinlich nicht aber wenn mein Essen mir schmeckt habe ich keine Probleme zu bezahlen...ich kann nur einen Stern vergeben weil das essen echt nicht authentisch ist und una gar nicht geschmeckt hatte",Date of visit: May 2019,Tokyo Joe Mykonos,1,"Mykonos, Greece"
Amazing fishing with a great local nikos and artemis,I booked only for myself this fishing trip and it turn out to be one of the beat experiences i will had. I went from the port at 3 clock in the morning. At 4 i saw dolphins jumping out of the water. I choose even when it was full moon the ocean was dark but the reflexion of the moon on the sea was fantastic. At 6 we start to get some fish out and we catch seabeam some nice snapper and grouper. Overall you have to book this and try captain nikos is great person he speaka englisch and hia fathr artemis is lovely.,Date of experience: May 2019,Captain Nikolas,1,"Mykonos, Greece"
Great Food good Sushi,"Since the Oishi is next to our Hotel Elisabeth i went there last night to pick up as my wife want to eat in our suite. I order the cod, duck ans tuna poke. As well we tried to 2 sushi rolls. Cod as amating perfectly cook and the duck was amazingly tender and juicy that was the best duck i had for along time. The tuna poke was very good as well as they used good yellowdin tuna. I had the lunch somewhere sushi in Trencin and it was not good at all. Thanks to the owner and head chef Miro and waiter Karol for lending me their plates. The sushi was good but not on the level on the cuisine from the kitchen. Rice could be better cook and some little details they improve and for aure the make the best sushi in Slowakei.they cojld used a bit less rice on the rolls as well. In all it was only 60 Euro for the take away which is more then fair. Thanks again Miro i will be back in November in trencin again.",Date of visit: April 2019,Oyshi,1,"Trencin, Slovakia"
Lilian she is the Best,Well i promise to leave a nice review for this place and sorry I am late. At the beginning of october I want to go for a week to Antiparos and find this lovely place. I made a call and everything was arrange. When i arrive the owner Lilian took care me. I even got a upgrade and receive a better price. The room was what i am looking for clean and kitchen has everything i need and make some nice dinners i even end up making dinner for Lilian as well we had a great time. See you next year again. For Antiparos you do not need a car a bike or e bike is good enough.,Date of stay: October 2018,Mike's Place,1,"Antiparos, Greece"
Unglaublich,Wir waren überrascht in Duisdorf diesen tollen Griechen entdeckt zu Abend. Wir wurden sehr nett begrüsst und der Oberkellner gab uns einen schönen Tisch. Der Tunasalad war überragend von toller Qualität und der gegrillte Fisch ein Traum. Dazu bekamen wir einen tollen Wein die Griechen machen echt tollen Wein Hut ab. Wir kommen bald wieder.,Date of visit: November 2018,Restaurant Armonia,1,"Bonn, Germany"
Rip off,Well I went yesterday to eat lunch. I want to give Farina a try and regret it straight away. I order a pizza for 16 Euro then I order a coke and big bottle of water. I do not complain but normally everywhere even in Hotel.they charge you 3 Euro.not this one they took 4.50 Euro and the worst the waiter bring me bread and dip with some olivesand I ask if it cost something he only say that from.the house. At the end.I.could not believe my eyes they charge me for this free bread 6 Euro I pay 30 Euro for a pizza meal and normally you only pay this money in zurich. Anyways I feel they want to steal me sad after all. Avoid,Date of visit: June 2018,Farina Cucina Italiana,1,"Mykonos, Greece"
Überrannt,Das Lokal war an dem Abend total ausgebucht. Unser Service kam nicht hinterher und hatte nicht mal Zeit gehabt uns zu fragen ob es geschmeckt hatte. Waren dorthin gegangen wegen den guten Bewertungen leider konnte das Restaurant nicht einhalten was es verspricht. Verstehe nicht woher die guten Kritiken kommen. Leider war unsere beiden Hauptgänge teilweise kalt als sie uns erreicht hatten. Naja wieder kommen werdwn wir nicht ...,Date of visit: June 2018,Yialo-Yialo,1,"Mykonos, Greece"
Traum,"Waren heute mittag schon um 11:45 dort und waren die ersten. Nachdem sie aufgemacht hatten durften wir einen schönen Tisch auf die Bucht haben. Der Inhaber Vassili war total nett, hatte uns sogar wieder erkannt. Wir haben verschieden Salate innen ausgesucht und die Hauptgänge der Schweinesteak sowie der gegrillte Fisch waren erstklassig. Zu 2 haben wir 53 Euro bezahlt total fairer Preis für ein Mittagessen in Mykonos. Ich rate schon vor 12 Uhr zu kommen dann muss man nicht so lange warten. Danach sind wir noch zum Strand gegangen und kommen im nächsten Monat wieder. Ich freue mich schon",Date of visit: June 2018,Kikis Tavern,1,"Mykonos, Greece"
Marisa is the Best,We love to come here as often as we can. Mariaa the owner is always friendly and give us a great table with view. To get to the taverna is not easy but it worth the driving. The salad they offer are so good especially the brocoli salad we order it three times. Also the grill meat is so good. We pay for everything with wine 67 Euro fair enough. So yourself a favor and visit that Taverna,Date of visit: June 2018,Fokos Taverna,1,"Mykonos, Greece"
Wunderschöner Ort für Abendessen,"Ich war gestern mit meiner Familie im Kostantis essen wenn ich es schaffe gehe ich einmal im Monat dort essen. Wir hatten Tuna, Tatar Reisnudeln und den Kostantissalad. Dazu brachte unser Lieblingskellner Makis einen tollen Wein und wir nahmen gleich 2 Flaschen. Abend muss man etwas warten weil es sehr gut gebucht ist aber für gutes Essen und in angenehmener Ambiente warte ich gerne. Am Ende haben wir für 3 Personen 104 Euro bezahlt. Volle Punktzahl",Date of visit: June 2018,Kostantis,1,"Mykonos, Greece"
Outstanding,Today I went with my girlfriend to Kalafati to try this place. There was only one other table but this restaurant deserve more guest for sure. We enjoy wine and the view before we order. Wr choose the 4 course day menu for 30 Euro including a glas of wine. All dishes are great the greek salad was outstanding with 4 different tomato. The grouper was also from excellent quality. And believe it or not the check was 63 Euro for this quality and food I must say it is too cheap. George our waiter was great too very polite and always pay attention. We will come back George next week promise you that...,Date of visit: June 2018,Nesaea,1,"Mykonos, Greece"
Verlobung ganz romantisch,"Ich wollte meiner Freundin einen Antrag stellen und musste mich zwischen Kivotos oder die Buddha Bar entscheiden. Ich habe es nicht bereut die Buddha Bar gewählt zu haben obwohl ich letztes Jahr mittags gar nicht zufrieden war. Thanassis hatte für mich den Tisch am Steg fertig gemacht weg vom Restaurant. Unser Kellnerin war den ganzen Abend total freundlich und aufmerksam. Wir bestellen als Vorspeise Dragon Roll, Kalamari und den Hummersalad. Sushi leider war nicht gut aber das sollte auch das einzige Manko sein. Das ist kein Sushirestaurant von daher nivht so schlimm gewesen aber Sushireis total weich. Die beiden anderen Vorspeisen waren sensationell vor allem der Salad schön präsentiert. Als Hauptgang gab es Dorade und Ribeye. Die Dorade von herrlicher Qualität wahrscheinlich Wildfang war total saftig und perfekt zubereitet. Mein Ribeye wurde perfekt Medium rare serviert. Der Cheesecake hatte uns beiden sehr gut geschmeckt. Die Location ist abend wunderschön. Musik hatte meiner Freundin total gut gefallen dass wir noch mitgetanzt haben. Rechnung lag bei 249 Euro Plus 200 Euro für das Privat Dining. Wer Gedenkt seiner Freundin einen Antrag zu stellen sollte auf jeden Fall die Location in Betracht ziehen.",Date of visit: June 2018,Buddha Bar Beach,1,"Mykonos, Greece"
Für den schnellen Hunger ok....,Nachdem wir von Fokos zurück gekommen sind wollten wir noch was kleines Essen. Das Essen im Lokal ist eher Fastfood nix wo ich sagen würde ich komme zurück. Das Ambiente lädt nicht zum verweilen ein....,Date of visit: June 2018,Local Mykonos,1,"Mykonos, Greece"
Slow slow slow,Well first of all the food is average and nothing special as all wonder how it got so many good feedbacks. Anyway from thr starters to our main dishes everything was medicore even my girlfriend can made some dishes better. We did not like the wine they had and sorry to say it was not busy and our service was very slow...,Date of visit: May 2018,Nikos Gallop Restaurant,1,"Mykonos, Greece"
Overpriced,I spend the afternoon with my girlfriend the day at solymar. The place is very beautiful and we took the sunbed in the first row. I want to tell straight away this place is not cheap so be aware. I had later lunch the solymar salad wad amazing we order it in total 3 times but our pasta was average. Stelios our waiter pay attention all the time and qas great. Anyway the final bill for the whole day was 216 Euro which is really expensive...,Date of visit: May 2018,Solymar,1,"Mykonos, Greece"
Wow,We were out one day during our holiday in napoli and find this amazing restaurant ro have dinner. Our waiter Daniele was so charming he choose the right wines for us. Also the the starter and our pasta was amazing simply the best. In all we spend 4 persons only 184 Euro which is more then fair price.,Date of visit: June 2018,P.A.M. 1870 Ristobottega,1,"Caiazzo, Italy"
Zweiter Versuch war viel besser,"War heute Mittag mit einem Freund dort. Nachdem man mir böse Absicht unterstellt hatte, wollte ich Compass nochmals besuchen. Der Kellner war nett und schnell wir kamen Spätmittags und waren die einzigen Gäste. Der Wolfsbarschcarpaccio war gut sowie das Lamm sehr zart. Diesmal waren wir sehr zufrieden und meine Bewertung fällt viel besser aus. Aber der Besitzer schrieb im Kommentar dasa er immer da sein leider ausser dem Kellner niemanden gesehen :)",Date of visit: May 2018,Compass,1,"Mykonos, Greece"
Essen lecker aber extrem teuer,Ich war heute Abend mit meiner Freundin Narcissus Essen. Das Restaurant hat eine sehr schöne Aussicht und befindet sich im Hotel Kouros. Wir waren überrascht dass wir nur eine von 4 Tischen waren sehr wahrscheinlich weil im Mai Nebensaison ist. Ich bestelle Oktopus und meine Freundin hatte Pasta mit Garnelen. Das Essen war gut aber ich muss sagen die Preise sind sehr gesalzen. Das Restaurant verlangt Preise im Fine Dining Bereich aber das Essen befindet sich nicht auf dem Niveau. Der Service war ohne Fehl und Tadel. Ich würde gerne 4 Sterne geben aber einen Punktabzug wegen der Endrechnung hochpreisig man muss nochmals wiederholen das man in einem Hotelrestaurany speist...,Date of visit: May 2018,Narcissus Mykonos Restaurant,1,"Mykonos, Greece"
Ein verlorener Abend,"We try Aleka as it is not far from our Hotel. The restaurant is inside hotel Yiannaki. We got a table direct in front of the pool and at that night there was only 3 other tables. We order greek salat, moussaka and lamb. Unfortunately the moussaka was cold when they serve me the food and the lamb had way to much fat, properly low quality meat. I give it up to complain in Mykonos because all seems to do not care about their guest it seems to be that it is hard to find good restaurant in general in Mykonos. So in the end we paid and went to Pasayi to eat.",Date of visit: May 2018,Aleka's Restaurant,1,"Mykonos, Greece"
Man kann besser Frühstückeb,"Waren morgen gegen 10 Uhr hier zum Frühstücken. Was uns gut gefallen hatte waren die Säfte meine Freundin hatte einen frisch gepressten Apfelsaft umd ich endlich mal einen gut gepressten Orangensaft. In Mykonos habe ich oft das gefühlt das hier gepuncht wird und man mir teilweise für normalen Orangensaft 6 bis 7 Euro. Die Bedienung war sehr freundlich total sympathisch. Wir haben 2 Yogurt mit saisonalen Früchten für 9 Euro die Schale bestellt bekommen haben wir Yogurt darin befand sich eine Erdbeere in 20-Ministückchen geschnitten, 10 Granatäpfel Körner entschuldigung ich hatte noch nie so einen lustlosen Yogurt gesehen. Die Besitzer sollten der Koch entlassen eine Zumutung selbst ich würde es besseres Frühstück hinbekommen. Ich würde gerne mehr Sterne geben aber beim nåchsten Besuch gerne was sich was verbessern würde in Richtung Essen. 28 Euro war in Ordnung werden demnächst Mittag essen kommen eventuell haben wir mehr Glück oder hatten nur das Falsche bestellt.....",Date of visit: May 2018,Bowl,1,"Mykonos, Greece"
Besser als letztes Jahr,Wir waren gestern Abend spät gegen 22 dort essen gewesen und waren überrascht dass nur 2 Tische besetzt waren. Die Empfangsdame hat uns zu unserem Tisch geführt und uns die Karten gebracht. Diesmal bekamen wir einen besseren Tisch direkt am Pool dort hat man einen besseren Ausblick als im Innenbereich. Im Gegensatz zum letzten Jahr bietet das Restaurant ein kleines Menü 45 Euro und ein Grosses für 75 Euro an. Das Essen ist auf dem gleichen Level geblieben konnte sogar was zulegen an Kreativität. Unser Kellner war Spitze. Ingesamt haben wir 115 Euro ausgegeben was meiner Meinung viel zu billig ist für das tolle Essen und Ambiente. Volle Punktzahl in meinem letzten schrieb der Manager das der Service spitze ist und ich kann nur sagen eines der besten Lokale in Mykonos.,Date of visit: May 2018,Reeza Restaurant,1,"Mykonos, Greece"
Bestes Restaurant in Mykonos,"Das Restaurant im Bill & Coo bietet eine tolle Aussicht. Wir kamen mit grosser Erwartung weil und das Hotel empfohlen wurde und ich muss sagen es hat es sogar Übertroffen. Dimitri unser Kellner war ein Schatz hat und jeden Wunsch abgelesen. Wir haben einen Gin zu uns genommen und als der Gin Wagen kam musste ich staunen soviel Auswahl und mit Liebe zubereitet. Wir haben A la Carte bestellt, ich muss hervorheben das geht sehr in Richtung Fine Dining. Die Vorspeise von meiner Freundin war ein Traum sowie ihr Dessert. Ich muss gestehen dass ich noch nie besser in Mykonos gegessen habe. Mit Abstand das beste Restaurant in Mykonos hoffentlich finden mehr Gäste hierher. Am Ende lag die Rechnung bei 208 Euro was völlig angemessen war da kann man für diesen Preis in der Stadt schlechter essen...",Date of visit: May 2018,Bill & Coo Restaurant,1,"Mykonos, Greece"
Nix fur ungut,"Das Lokal liegt direkt an der Strasse und ist eher fur ein Mittagessen gut fur Dinner eher ungeeignet. Das Essen war leider eine Enttauschung gewesen, Oktoupus extrem zah wie Gummi und das Lamm meiner Freundin war gar nicht gut, Fleisch von schlechter Qualitat. Der Service war sehr unfreundlich und unaufmerksam leider. Was uns gestort hatte die ganze Zeit war das im Lokal standig das Haustier freirumlaufen konnte. Kann es leider nicht emfehlen.",Date of visit: May 2018,Stasi Diethnes,1,"Mykonos, Greece"
Extrem Teuer,"Wir wollten uns einen schoenen Mittag machen und haben uns fur das Jackie entschieden anstatt Super Paradise naja wir haben uns spater geargert. Zuerst haben wir uns ein Bett genommen fur 40 Euro und 2 Magaritas und eine Flasche Wasser bestellt fur weitere 42 Euro wow irgendwo habe ich 82 Euro bezahlt damit ich am Strand liegen darf. Das war alles noch vor dem Mittagessen. Gegen 13 gingen wir vom Strand hoch ins Restaurant essen, Musik extrem laut, das Essen war durchschnittlich was leider gar nicht ging war dass das Huhn meiner Freundin innen noch roh war sowas darf uberhaupt nicht vorkommen, habe dem Kellner das gesagt aber scheinte ihn uberhaupt nicht zu interessieren traurig. Fur 2 Glaser Wein, eine Flasche Wasser, ein Salat und 2 Hauptgerichte habe ich 124 Euro bezahlt. So schnell kann man auf Mykonos 200 Euro Mittags ausgeben...",Date of visit: May 2018,Jackie O' Mykonos,1,"Mykonos, Greece"
Meine Lieblingstaverne in Mykonos,Ich gehe einfach sehr gerne ins Kostantis mittag essen wenn ich mal in Ornos bin. Der Service ist immer sehr aufmerksam und freundlich. Das Essen ist gut und preiswert wenn man sich die Preise in der Innenstadt sich anschaut. Wren letzte Woche dort mal wieder und hatten 2 Salate ein Moussaka und Fishgericht fur 60 Euro. Am bestens geht man gegen 12 Uhr hin um mittags was zu essen und danach kann man sich fur 20 Euro Liegen fur den ganzen Tag mieten..,Date of visit: May 2018,Kostantis,1,"Mykonos, Greece"
Sterneköche,Für mich mein Highlight auf meiner Reise durch Tschechien. Wir hatten uns für das 7 Gänge Menü entschieden. Jeder Gang war ein Genuss. Der Wein der uns empfohlen wurde war überrragend. Der Service hat uns jeden Wunsch von den Lippen abgelesen. Die Innenausstattung ist sehr edel man kann wunderbar und bequem sitzen. Das Restaurant kann man nur empfehleb !,Date of visit: November 2017,Restaurant Alcron,1,"Prague, Czech Republic"
Privat unique beach,Frangia is a huge and sandy beach. It is one of the most private beaches of Mykonos because it is accessible with difficulty. The beach which is located on the way to Lia beach which is connected via a rough dirt road. But now they closed as there is a gate. You have probably walk around but the best access is possible mainly by a boat or jetski. You will only find true Mykonos color at this beach . There no Hotels or rooms accommodation at this part of Mykonos. There are not Hotels private rooms for rent or any studios arount .You will be only by your selfs so prepare to bring drinks and food with you. This beach is absolutely a unique gem.,Date of experience: September 2017,Frangias Beach,1,"Mykonos, Greece"
Gutes Sushi für Brno sehr teuer,Ich war mittags mit meiner Freundin und ihren Mädela dort. Wir hatten Misosuppe Edamame und weitere diverse Vorspeise welche uns alle sehr gut geschmeckten. Die Sushirollen waren auch lecker nur die Udonnudeln waren nicht gut. Service war sehr freundlich nur diese wie Köche sind keine Japaner gewesen. Für 4 Personen habe ich 178 Euro bezahlt für tschechische Verhältnisse teuer aber im Rahmen.,Date of visit: October 2017,Mori Restaurant & Lounge,1,"Brno, Czech Republic"
Echt schade,"Waren Ende Oktober zu vier essen gewesen. Hatten 2 mal das böhmische und 2 mal das indische Menü mit Weinbegleitung. Das indische Essen war eine Enttäuschung, ich habe 3 Jahre in London gelebt und habe dort in Harrow die indische Küche zu schätzen gelernt. Das böhmische Menü hingegen war hervorragend. Der Service war den ganzen Abend zu souverän. Am Ende lag die Rechnung bei ca 12000 Kronen was in Ordnung. Aber was mir den Abend verdorben hatte war der arrogante Kellner. Als er mit der Rechnung kam sagte er mir dass ich die 50 Euro Trinkgeld nicht vergessen soll. Das geht gar nicht ich habe der Emfangsdame Jana per Reservierung mitgeteilt dass sie mir bitte kurzfristig ein Strauss mit 50 Rosen organieren solle und uns einen schönen Tisch geben sollte. Das Geld war explizit für sie bestimmt für ihre Hilfe. Wie kann man so gierig und aufdringlich sein unglaublich.",Date of visit: October 2017,V Zatisi,1,"Prague, Czech Republic"
Aussicht Aussicht,"Im Oblaca hat man einen tollen Ausblick auf die Stadt man sollte rechtzeitig reservieren um schöne Tische am Fensterbereich zu bekommen. Als Vorspeise hatten wir zwei knackige Salate. Als Hauptgang haben wir uns für die Gnocchi, Lachs und Foie Gras entschieden. Die Gnochi waren unglaublich und der Lachsbutter zart meine Freundin hatte sogar den Teller ausgeleckt. Unser Kellner wirkte sehr freundlich, schenkte uns den ganzen Abend viel Aufmerksamkeit und war ohne Fehl und Tadel. Für das Essen und die Getränke habe ich 128 Euro bezahlt was angemessen war.",Date of visit: October 2017,Oblaca Restaurant,1,"Prague, Czech Republic"
Tolle Taverne direkt am Strand,Waren letztes Jahr insgesamt 4 Mal mittags im Kostantis essen und immer waren wir happy. Tuna Steak mit Rissotto einfach der Hammer und sehr gute Cocktails. Der Service ist super schnell und freundlich Makis unser Kellner immer fur einen Spass zu haben. Nach dem Lunch sind wir dort geblieben und die Strandliegen sind gunstig jeweils 15 Euro.,Date of visit: August 2017,Kostantis,1,"Mykonos, Greece"
Das war wohl nix,Wir wollten zu mittags Meeresfruchte essen und haben uns fur das To Apomero. Die Kalamari ungeniessbar und der Tintenfisch wie gummi. Sorry das kann ich das nicht beschreiben. Griechischer Salat war gut aber das wars auch. Mit eine Flasche Wein und Wasser haben wir dafur 78 Euro bezahlt naja dahin gehen wir nicht noch einmal,Date of visit: September 2017,To Apomero,1,"Mykonos, Greece"
Bad bad,"So after we read good reviews about this restaurant we want to try it out. It is a bit hidden close to the main road in Ornos. When we enter we were a bit surprise the place looks more then a fast food place. At 14 we were the only people so we order grill chicken, 2 salad and some drinks.it tooks us almost 30min to get the food and when it comes the chicken was totally burnt almost black. When I complain the person who serves us and prepare the food seems not to understand as he smells heavily after smoking sorry to say wheat. After changing me the money that persons keep continuing preparing food without clean his hands. It was for sure the most cheapest lunch in mykonos around 24 Euro but I cannot recommended or understand how this place got so many good feedbacks...",Date of visit: September 2017,Markos Falafel,1,"Mykonos, Greece"
